,Energy
32921,-32.39929274200729
32922,-32.39929274880296
32923,-32.39929274200729
32924,-32.39929274880296
32925,-32.399292755114104
32926,-32.399292760936405
32927,-32.399292755114104
32928,-32.39929274880296
32929,-32.39929274200729
32930,-32.39929273473176
32931,-32.399292726981365
32932,-32.39929273473176
32933,-32.39929274200729
32934,-32.39929274880296
32935,-32.399292755114104
32936,-32.39929274880296
32937,-32.39929274200729
32938,-32.39929273473176
32939,-32.39929274200729
32940,-32.39929273473176
32941,-32.399292726981365
32942,-32.39929271876139
32943,-32.399292726981365
32944,-32.39929271876139
32945,-32.399292710077496
32946,-32.39929270093561
32947,-32.39929269134202
32948,-32.39929268130329
32949,-32.3992926708263
32950,-32.39929265991823
32951,-32.39929264858656
32952,-32.39929263683904
32953,-32.39929262468375
32954,-32.39929263683904
32955,-32.39929264858656
32956,-32.39929265991823
32957,-32.3992926708263
32958,-32.39929268130329
32959,-32.3992926708263
32960,-32.39929265991823
32961,-32.3992926708263
32962,-32.39929265991823
32963,-32.3992926708263
32964,-32.39929265991823
32965,-32.39929264858656
32966,-32.39929265991823
32967,-32.3992926708263
32968,-32.39929265991823
32969,-32.3992926708263
32970,-32.39929268130329
32971,-32.39929269134202
32972,-32.39929268130329
32973,-32.39929269134202
32974,-32.39929268130329
32975,-32.39929269134202
32976,-32.39929268130329
32977,-32.39929269134202
32978,-32.39929268130329
32979,-32.39929269134202
32980,-32.39929268130329
32981,-32.3992926708263
32982,-32.39929268130329
32983,-32.39929268130329
32984,-32.3992926708263
32985,-32.39929265991823
32986,-32.3992926708263
32987,-32.39929265991823
32988,-32.3992926708263
32989,-32.39929265991823
32990,-32.39929264858656
32991,-32.39929263683904
32992,-32.39929264858656
32993,-32.39929265991823
32994,-32.39929264858656
32995,-32.39929263683904
32996,-32.39929264858656
32997,-32.39929263683904
32998,-32.39929262468375
32999,-32.39929263683904
33000,-32.39929264858656
33001,-32.39929265991823
33002,-32.3992926708263
33003,-32.39929268130329
33004,-32.3992926708263
33005,-32.39929265991823
33006,-32.39929264858656
33007,-32.39929263683904
33008,-32.39929264858656
33009,-32.39929263683904
33010,-32.39929262468375
33011,-32.39929263683904
33012,-32.39929264858656
33013,-32.39929265991823
33014,-32.39929264858656
33015,-32.39929265991823
33016,-32.3992926708263
33017,-32.39929265991823
33018,-32.3992926708263
33019,-32.39929268130329
33020,-32.39929269134202
33021,-32.39929268130329
33022,-32.39929269134202
33023,-32.39929270093561
33024,-32.39929269134202
33025,-32.39929268130329
33026,-32.39929268130329
33027,-32.3992926708263
33028,-32.39929268130329
33029,-32.3992926708263
33030,-32.39929268130329
33031,-32.39929269134202
33032,-32.39929268130329
33033,-32.39929269134202
33034,-32.39929268130329
33035,-32.39929268130329
33036,-32.39929269134202
33037,-32.39929268130329
33038,-32.39929269134202
33039,-32.39929268130329
33040,-32.39929269134202
33041,-32.39929268130329
33042,-32.39929269134202
33043,-32.39929270093561
33044,-32.399292710077496
33045,-32.39929270093561
33046,-32.399292710077496
33047,-32.39929270093561
33048,-32.399292710077496
33049,-32.39929271876139
33050,-32.399292710077496
33051,-32.39929271876139
33052,-32.399292726981365
33053,-32.39929273473176
33054,-32.39929274200729
33055,-32.39929273473176
33056,-32.399292726981365
33057,-32.39929273473176
33058,-32.39929274200729
33059,-32.39929274880296
33060,-32.399292755114104
33061,-32.39929274880296
33062,-32.39929274200729
33063,-32.39929273473176
33064,-32.399292726981365
33065,-32.39929271876139
33066,-32.399292726981365
33067,-32.39929273473176
33068,-32.39929274200729
33069,-32.39929273473176
33070,-32.39929274200729
33071,-32.39929273473176
33072,-32.39929274200729
33073,-32.39929273473176
33074,-32.39929274200729
33075,-32.39929274880296
33076,-32.399292755114104
33077,-32.399292760936405
33078,-32.399292766265866
33079,-32.39929277109884
33080,-32.399292766265866
33081,-32.39929277109884
33082,-32.399292775432016
33083,-32.39929277109884
33084,-32.399292775432016
33085,-32.39929277109884
33086,-32.399292766265866
33087,-32.399292760936405
33088,-32.399292766265866
33089,-32.39929277109884
33090,-32.399292775432016
33091,-32.399292779262424
33092,-32.39929278258743
33093,-32.399292779262424
33094,-32.399292775432016
33095,-32.39929277109884
33096,-32.399292775432016
33097,-32.39929277109884
33098,-32.399292775432016
33099,-32.399292779262424
33100,-32.399292775432016
33101,-32.39929277109884
33102,-32.399292766265866
33103,-32.399292760936405
33104,-32.399292766265866
33105,-32.39929277109884
33106,-32.399292766265866
33107,-32.399292760936405
33108,-32.399292766265866
33109,-32.39929277109884
33110,-32.399292775432016
33111,-32.39929277109884
33112,-32.399292766265866
33113,-32.399292760936405
33114,-32.399292766265866
33115,-32.399292760936405
33116,-32.399292766265866
33117,-32.399292760936405
33118,-32.399292755114104
33119,-32.399292760936405
33120,-32.399292755114104
33121,-32.399292760936405
33122,-32.399292766265866
33123,-32.399292760936405
33124,-32.399292755114104
33125,-32.39929274880296
33126,-32.399292755114104
33127,-32.399292760936405
33128,-32.399292766265866
33129,-32.399292760936405
33130,-32.399292755114104
33131,-32.399292760936405
33132,-32.399292755114104
33133,-32.39929274880296
33134,-32.39929274200729
33135,-32.39929274880296
33136,-32.39929274200729
33137,-32.39929274880296
33138,-32.399292755114104
33139,-32.399292760936405
33140,-32.399292755114104
33141,-32.39929274880296
33142,-32.399292755114104
33143,-32.39929274880296
33144,-32.399292755114104
33145,-32.39929274880296
33146,-32.399292755114104
33147,-32.399292760936405
33148,-32.399292766265866
33149,-32.399292760936405
33150,-32.399292755114104
33151,-32.39929274880296
33152,-32.399292755114104
33153,-32.39929274880296
33154,-32.399292755114104
33155,-32.39929274880296
33156,-32.39929274200729
33157,-32.39929273473176
33158,-32.39929274200729
33159,-32.39929274880296
33160,-32.39929274200729
33161,-32.39929274880296
33162,-32.399292755114104
33163,-32.39929274880296
33164,-32.39929274200729
33165,-32.39929274880296
33166,-32.39929274200729
33167,-32.39929273473176
33168,-32.39929274200729
33169,-32.39929274880296
33170,-32.399292755114104
33171,-32.39929274880296
33172,-32.399292755114104
33173,-32.39929274880296
33174,-32.399292755114104
33175,-32.39929274880296
33176,-32.399292755114104
33177,-32.399292760936405
33178,-32.399292766265866
33179,-32.399292760936405
33180,-32.399292755114104
33181,-32.39929274880296
33182,-32.399292755114104
33183,-32.399292760936405
33184,-32.399292766265866
33185,-32.39929277109884
33186,-32.399292775432016
33187,-32.39929277109884
33188,-32.399292766265866
33189,-32.39929277109884
33190,-32.399292766265866
33191,-32.399292760936405
33192,-32.399292766265866
33193,-32.399292760936405
33194,-32.399292766265866
33195,-32.39929277109884
33196,-32.399292766265866
33197,-32.39929277109884
33198,-32.399292766265866
33199,-32.399292760936405
33200,-32.399292766265866
33201,-32.399292760936405
33202,-32.399292755114104
33203,-32.39929274880296
33204,-32.39929274200729
33205,-32.39929273473176
33206,-32.39929274200729
33207,-32.39929273473176
33208,-32.39929274200729
33209,-32.39929273473176
33210,-32.39929274200729
33211,-32.39929274880296
33212,-32.39929274200729
33213,-32.39929274880296
33214,-32.399292755114104
33215,-32.399292760936405
33216,-32.399292766265866
33217,-32.399292760936405
33218,-32.399292766265866
33219,-32.399292760936405
33220,-32.399292755114104
33221,-32.399292760936405
33222,-32.399292766265866
33223,-32.39929277109884
33224,-32.399292775432016
33225,-32.39929277109884
33226,-32.399292766265866
33227,-32.39929277109884
33228,-32.399292775432016
33229,-32.399292779262424
33230,-32.399292775432016
33231,-32.39929277109884
33232,-32.399292766265866
33233,-32.39929277109884
33234,-32.399292775432016
33235,-32.399292779262424
33236,-32.399292775432016
33237,-32.39929277109884
33238,-32.399292766265866
33239,-32.399292760936405
33240,-32.399292755114104
33241,-32.39929274880296
33242,-32.39929274200729
33243,-32.39929273473176
33244,-32.39929274200729
33245,-32.39929273473176
33246,-32.39929274200729
33247,-32.39929274880296
33248,-32.39929274200729
33249,-32.39929273473176
33250,-32.39929274200729
33251,-32.39929274880296
33252,-32.39929274200729
33253,-32.39929273473176
33254,-32.399292726981365
33255,-32.39929273473176
33256,-32.399292726981365
33257,-32.39929271876139
33258,-32.399292710077496
33259,-32.39929270093561
33260,-32.399292710077496
33261,-32.39929270093561
33262,-32.39929269134202
33263,-32.39929270093561
33264,-32.399292710077496
33265,-32.39929271876139
33266,-32.399292710077496
33267,-32.39929270093561
33268,-32.399292710077496
33269,-32.39929270093561
33270,-32.399292710077496
33271,-32.39929270093561
33272,-32.39929269134202
33273,-32.39929270093561
33274,-32.399292710077496
33275,-32.39929270093561
33276,-32.39929269134202
33277,-32.39929268130329
33278,-32.3992926708263
33279,-32.39929268130329
33280,-32.39929269134202
33281,-32.39929270093561
33282,-32.399292710077496
33283,-32.39929271876139
33284,-32.399292726981365
33285,-32.39929271876139
33286,-32.399292726981365
33287,-32.39929273473176
33288,-32.399292726981365
33289,-32.39929273473176
33290,-32.39929274200729
33291,-32.39929274880296
33292,-32.39929274200729
33293,-32.39929274880296
33294,-32.399292755114104
33295,-32.399292760936405
33296,-32.399292755114104
33297,-32.39929274880296
33298,-32.39929274200729
33299,-32.39929274880296
33300,-32.39929274200729
33301,-32.39929273473176
33302,-32.39929274200729
33303,-32.39929274880296
33304,-32.39929274200729
33305,-32.39929274880296
33306,-32.39929274200729
33307,-32.39929274880296
33308,-32.399292755114104
33309,-32.39929274880296
33310,-32.39929274200729
33311,-32.39929273473176
33312,-32.39929274200729
33313,-32.39929274880296
33314,-32.399292755114104
33315,-32.39929274880296
33316,-32.399292755114104
33317,-32.39929274880296
33318,-32.39929274200729
33319,-32.39929273473176
33320,-32.399292726981365
33321,-32.39929271876139
33322,-32.399292710077496
33323,-32.39929271876139
33324,-32.399292726981365
33325,-32.39929273473176
33326,-32.399292726981365
33327,-32.39929271876139
33328,-32.399292726981365
33329,-32.39929273473176
33330,-32.39929274200729
33331,-32.39929274880296
33332,-32.39929274200729
33333,-32.39929273473176
33334,-32.399292726981365
33335,-32.39929273473176
33336,-32.39929274200729
33337,-32.39929273473176
33338,-32.399292726981365
33339,-32.39929273473176
33340,-32.39929274200729
33341,-32.39929274880296
33342,-32.399292755114104
33343,-32.399292760936405
33344,-32.399292755114104
33345,-32.399292760936405
33346,-32.399292755114104
33347,-32.399292760936405
33348,-32.399292766265866
33349,-32.39929277109884
33350,-32.399292766265866
33351,-32.399292760936405
33352,-32.399292755114104
33353,-32.39929274880296
33354,-32.399292755114104
33355,-32.39929274880296
33356,-32.39929274200729
33357,-32.39929273473176
33358,-32.39929274200729
33359,-32.39929273473176
33360,-32.399292726981365
33361,-32.39929271876139
33362,-32.399292726981365
33363,-32.39929273473176
33364,-32.399292726981365
33365,-32.39929273473176
33366,-32.399292726981365
33367,-32.39929273473176
33368,-32.39929274200729
33369,-32.39929274880296
33370,-32.399292755114104
33371,-32.39929274880296
33372,-32.39929274200729
33373,-32.39929273473176
33374,-32.399292726981365
33375,-32.39929273473176
33376,-32.399292726981365
33377,-32.39929271876139
33378,-32.399292710077496
33379,-32.39929270093561
33380,-32.399292710077496
33381,-32.39929270093561
33382,-32.399292710077496
33383,-32.39929270093561
33384,-32.39929269134202
33385,-32.39929268130329
33386,-32.39929269134202
33387,-32.39929270093561
33388,-32.39929269134202
33389,-32.39929268130329
33390,-32.3992926708263
33391,-32.39929265991823
33392,-32.39929264858656
33393,-32.39929263683904
33394,-32.39929262468375
33395,-32.39929263683904
33396,-32.39929262468375
33397,-32.39929263683904
33398,-32.39929264858656
33399,-32.39929265991823
33400,-32.39929264858656
33401,-32.39929263683904
33402,-32.39929264858656
33403,-32.39929265991823
33404,-32.39929264858656
33405,-32.39929263683904
33406,-32.39929262468375
33407,-32.39929263683904
33408,-32.39929264858656
33409,-32.39929263683904
33410,-32.39929262468375
33411,-32.39929263683904
33412,-32.39929262468375
33413,-32.39929263683904
33414,-32.39929264858656
33415,-32.39929265991823
33416,-32.39929264858656
33417,-32.39929263683904
33418,-32.39929262468375
33419,-32.39929263683904
33420,-32.39929264858656
33421,-32.39929265991823
33422,-32.3992926708263
33423,-32.39929268130329
33424,-32.3992926708263
33425,-32.39929268130329
33426,-32.39929269134202
33427,-32.39929270093561
33428,-32.399292710077496
33429,-32.39929271876139
33430,-32.399292710077496
33431,-32.39929270093561
33432,-32.399292710077496
33433,-32.39929271876139
33434,-32.399292726981365
33435,-32.39929273473176
33436,-32.39929274200729
33437,-32.39929274880296
33438,-32.39929274200729
33439,-32.39929273473176
33440,-32.39929274200729
33441,-32.39929274880296
33442,-32.399292755114104
33443,-32.39929274880296
33444,-32.399292755114104
33445,-32.39929274880296
33446,-32.399292755114104
33447,-32.39929274880296
33448,-32.399292755114104
33449,-32.39929274880296
33450,-32.399292755114104
33451,-32.39929274880296
33452,-32.399292755114104
33453,-32.399292760936405
33454,-32.399292755114104
33455,-32.39929274880296
33456,-32.399292755114104
33457,-32.39929274880296
33458,-32.39929274200729
33459,-32.39929273473176
33460,-32.39929274200729
33461,-32.39929274880296
33462,-32.39929274200729
33463,-32.39929274880296
33464,-32.399292755114104
33465,-32.399292760936405
33466,-32.399292755114104
33467,-32.39929274880296
33468,-32.39929274200729
33469,-32.39929274200729
33470,-32.39929273473176
33471,-32.399292726981365
33472,-32.39929271876139
33473,-32.399292726981365
33474,-32.39929271876139
33475,-32.399292726981365
33476,-32.39929271876139
33477,-32.399292726981365
33478,-32.39929273473176
33479,-32.399292726981365
33480,-32.39929271876139
33481,-32.399292726981365
33482,-32.39929271876139
33483,-32.399292726981365
33484,-32.39929271876139
33485,-32.399292710077496
33486,-32.39929270093561
33487,-32.39929269134202
33488,-32.39929270093561
33489,-32.399292710077496
33490,-32.39929271876139
33491,-32.399292726981365
33492,-32.39929271876139
33493,-32.399292726981365
33494,-32.39929273473176
33495,-32.39929274200729
33496,-32.39929273473176
33497,-32.399292726981365
33498,-32.39929271876139
33499,-32.399292710077496
33500,-32.39929270093561
33501,-32.39929269134202
33502,-32.39929268130329
33503,-32.3992926708263
33504,-32.39929268130329
33505,-32.39929269134202
33506,-32.39929268130329
33507,-32.39929269134202
33508,-32.39929270093561
33509,-32.39929269134202
33510,-32.39929270093561
33511,-32.39929269134202
33512,-32.39929268130329
33513,-32.3992926708263
33514,-32.39929265991823
33515,-32.3992926708263
33516,-32.39929268130329
33517,-32.39929269134202
33518,-32.39929270093561
33519,-32.399292710077496
33520,-32.39929270093561
33521,-32.39929269134202
33522,-32.39929268130329
33523,-32.3992926708263
33524,-32.39929265991823
33525,-32.39929264858656
33526,-32.39929265991823
33527,-32.3992926708263
33528,-32.39929268130329
33529,-32.39929269134202
33530,-32.39929268130329
33531,-32.3992926708263
33532,-32.39929265991823
33533,-32.3992926708263
33534,-32.3992926708263
33535,-32.39929268130329
33536,-32.39929269134202
33537,-32.39929270093561
33538,-32.39929269134202
33539,-32.39929268130329
33540,-32.39929269134202
33541,-32.39929270093561
33542,-32.399292710077496
33543,-32.39929271876139
33544,-32.399292710077496
33545,-32.39929270093561
33546,-32.399292710077496
33547,-32.39929270093561
33548,-32.399292710077496
33549,-32.39929271876139
33550,-32.399292726981365
33551,-32.39929273473176
33552,-32.39929274200729
33553,-32.39929273473176
33554,-32.39929274200729
33555,-32.39929273473176
33556,-32.399292726981365
33557,-32.399292726981365
33558,-32.39929271876139
33559,-32.399292710077496
33560,-32.39929271876139
33561,-32.399292710077496
33562,-32.39929270093561
33563,-32.399292710077496
33564,-32.39929270093561
33565,-32.39929269134202
33566,-32.39929270093561
33567,-32.399292710077496
33568,-32.39929271876139
33569,-32.399292710077496
33570,-32.39929270093561
33571,-32.39929269134202
33572,-32.39929270093561
33573,-32.399292710077496
33574,-32.39929270093561
33575,-32.39929269134202
33576,-32.39929268130329
33577,-32.3992926708263
33578,-32.39929268130329
33579,-32.39929269134202
33580,-32.39929268130329
33581,-32.39929269134202
33582,-32.39929270093561
33583,-32.399292710077496
33584,-32.39929270093561
33585,-32.39929269134202
33586,-32.39929268130329
33587,-32.3992926708263
33588,-32.39929268130329
33589,-32.39929269134202
33590,-32.39929270093561
33591,-32.399292710077496
33592,-32.39929270093561
33593,-32.39929269134202
33594,-32.39929270093561
33595,-32.39929269134202
33596,-32.39929270093561
33597,-32.399292710077496
33598,-32.39929271876139
33599,-32.399292726981365
33600,-32.39929273473176
33601,-32.39929274200729
33602,-32.39929273473176
33603,-32.399292726981365
33604,-32.39929271876139
33605,-32.399292726981365
33606,-32.39929273473176
33607,-32.39929274200729
33608,-32.39929273473176
33609,-32.399292726981365
33610,-32.39929273473176
33611,-32.39929274200729
33612,-32.39929273473176
33613,-32.399292726981365
33614,-32.39929273473176
33615,-32.399292726981365
33616,-32.39929271876139
33617,-32.399292710077496
33618,-32.39929271876139
33619,-32.399292710077496
33620,-32.39929271876139
33621,-32.399292726981365
33622,-32.39929273473176
33623,-32.399292726981365
33624,-32.39929271876139
33625,-32.399292726981365
33626,-32.39929271876139
33627,-32.399292726981365
33628,-32.39929271876139
33629,-32.399292710077496
33630,-32.39929271876139
33631,-32.399292710077496
33632,-32.39929271876139
33633,-32.399292710077496
33634,-32.39929271876139
33635,-32.399292710077496
33636,-32.39929271876139
33637,-32.399292710077496
33638,-32.39929271876139
33639,-32.399292710077496
33640,-32.39929271876139
33641,-32.399292726981365
33642,-32.39929271876139
33643,-32.399292710077496
33644,-32.39929270093561
33645,-32.399292710077496
33646,-32.39929270093561
33647,-32.39929269134202
33648,-32.39929268130329
33649,-32.39929269134202
33650,-32.39929268130329
33651,-32.39929269134202
33652,-32.39929268130329
33653,-32.39929269134202
33654,-32.39929270093561
33655,-32.39929269134202
33656,-32.39929268130329
33657,-32.39929269134202
33658,-32.39929270093561
33659,-32.39929269134202
33660,-32.39929270093561
33661,-32.399292710077496
33662,-32.39929270093561
33663,-32.39929269134202
33664,-32.39929270093561
33665,-32.39929269134202
33666,-32.39929270093561
33667,-32.399292710077496
33668,-32.39929271876139
33669,-32.399292710077496
33670,-32.39929270093561
33671,-32.399292710077496
33672,-32.39929270093561
33673,-32.399292710077496
33674,-32.39929271876139
33675,-32.399292726981365
33676,-32.39929273473176
33677,-32.39929274200729
33678,-32.39929274880296
33679,-32.39929274200729
33680,-32.39929273473176
33681,-32.39929274200729
33682,-32.39929274880296
33683,-32.39929274200729
33684,-32.39929274880296
33685,-32.399292755114104
33686,-32.39929274880296
33687,-32.399292755114104
33688,-32.399292760936405
33689,-32.399292766265866
33690,-32.39929277109884
33691,-32.399292766265866
33692,-32.39929277109884
33693,-32.399292766265866
33694,-32.399292760936405
33695,-32.399292755114104
33696,-32.39929274880296
33697,-32.399292755114104
33698,-32.39929274880296
33699,-32.399292755114104
33700,-32.39929274880296
33701,-32.399292755114104
33702,-32.399292760936405
33703,-32.399292766265866
33704,-32.399292760936405
33705,-32.399292755114104
33706,-32.399292760936405
33707,-32.399292755114104
33708,-32.399292760936405
33709,-32.399292755114104
33710,-32.399292760936405
33711,-32.399292766265866
33712,-32.39929277109884
33713,-32.399292766265866
33714,-32.39929277109884
33715,-32.399292766265866
33716,-32.399292760936405
33717,-32.399292755114104
33718,-32.399292760936405
33719,-32.399292766265866
33720,-32.39929277109884
33721,-32.399292775432016
33722,-32.399292779262424
33723,-32.399292775432016
33724,-32.399292779262424
33725,-32.39929278258743
33726,-32.399292779262424
33727,-32.39929278258743
33728,-32.39929278540477
33729,-32.39929278258743
33730,-32.39929278540477
33731,-32.39929278258743
33732,-32.399292779262424
33733,-32.399292775432016
33734,-32.39929277109884
33735,-32.399292775432016
33736,-32.39929277109884
33737,-32.399292775432016
33738,-32.399292779262424
33739,-32.39929278258743
33740,-32.39929278540477
33741,-32.39929278258743
33742,-32.399292779262424
33743,-32.399292775432016
33744,-32.39929277109884
33745,-32.399292775432016
33746,-32.39929277109884
33747,-32.399292775432016
33748,-32.39929277109884
33749,-32.399292775432016
33750,-32.399292779262424
33751,-32.399292775432016
33752,-32.39929277109884
33753,-32.399292775432016
33754,-32.39929277109884
33755,-32.399292766265866
33756,-32.39929277109884
33757,-32.399292766265866
33758,-32.399292760936405
33759,-32.399292755114104
33760,-32.399292755114104
33761,-32.399292760936405
33762,-32.399292766265866
33763,-32.399292760936405
33764,-32.399292755114104
33765,-32.39929274880296
33766,-32.39929274200729
33767,-32.39929273473176
33768,-32.39929274200729
33769,-32.39929273473176
33770,-32.39929274200729
33771,-32.39929274880296
33772,-32.399292755114104
33773,-32.39929274880296
33774,-32.39929274200729
33775,-32.39929273473176
33776,-32.39929274200729
33777,-32.39929273473176
33778,-32.39929274200729
33779,-32.39929273473176
33780,-32.399292726981365
33781,-32.39929271876139
33782,-32.399292726981365
33783,-32.39929271876139
33784,-32.399292710077496
33785,-32.39929271876139
33786,-32.399292710077496
33787,-32.39929270093561
33788,-32.39929269134202
33789,-32.39929268130329
33790,-32.3992926708263
33791,-32.39929268130329
33792,-32.3992926708263
33793,-32.39929265991823
33794,-32.39929264858656
33795,-32.39929263683904
33796,-32.39929264858656
33797,-32.39929263683904
33798,-32.39929264858656
33799,-32.39929265991823
33800,-32.3992926708263
33801,-32.39929268130329
33802,-32.39929269134202
33803,-32.39929270093561
33804,-32.399292710077496
33805,-32.39929270093561
33806,-32.399292710077496
33807,-32.39929270093561
33808,-32.39929269134202
33809,-32.39929268130329
33810,-32.39929269134202
33811,-32.39929270093561
33812,-32.39929269134202
33813,-32.39929269134202
33814,-32.39929270093561
33815,-32.39929269134202
33816,-32.39929270093561
33817,-32.399292710077496
33818,-32.39929271876139
33819,-32.399292710077496
33820,-32.39929270093561
33821,-32.39929269134202
33822,-32.39929270093561
33823,-32.399292710077496
33824,-32.39929270093561
33825,-32.39929269134202
33826,-32.39929268130329
33827,-32.39929269134202
33828,-32.39929270093561
33829,-32.39929269134202
33830,-32.39929268130329
33831,-32.3992926708263
33832,-32.39929265991823
33833,-32.39929264858656
33834,-32.39929263683904
33835,-32.39929264858656
33836,-32.39929263683904
33837,-32.39929264858656
33838,-32.39929265991823
33839,-32.3992926708263
33840,-32.39929268130329
33841,-32.3992926708263
33842,-32.39929268130329
33843,-32.39929269134202
33844,-32.39929268130329
33845,-32.39929269134202
33846,-32.39929268130329
33847,-32.3992926708263
33848,-32.39929268130329
33849,-32.3992926708263
33850,-32.39929268130329
33851,-32.3992926708263
33852,-32.39929265991823
33853,-32.3992926708263
33854,-32.39929265991823
33855,-32.3992926708263
33856,-32.39929268130329
33857,-32.39929269134202
33858,-32.39929268130329
33859,-32.3992926708263
33860,-32.39929268130329
33861,-32.3992926708263
33862,-32.39929268130329
33863,-32.39929269134202
33864,-32.39929270093561
33865,-32.399292710077496
33866,-32.39929270093561
33867,-32.39929269134202
33868,-32.39929270093561
33869,-32.39929269134202
33870,-32.39929270093561
33871,-32.399292710077496
33872,-32.39929270093561
33873,-32.39929269134202
33874,-32.39929268130329
33875,-32.3992926708263
33876,-32.39929265991823
33877,-32.3992926708263
33878,-32.39929268130329
33879,-32.39929269134202
33880,-32.39929268130329
33881,-32.3992926708263
33882,-32.39929268130329
33883,-32.39929269134202
33884,-32.39929268130329
33885,-32.3992926708263
33886,-32.39929265991823
33887,-32.3992926708263
33888,-32.39929268130329
33889,-32.3992926708263
33890,-32.39929265991823
33891,-32.39929264858656
33892,-32.39929263683904
33893,-32.39929264858656
33894,-32.39929265991823
33895,-32.39929264858656
33896,-32.39929265991823
33897,-32.3992926708263
33898,-32.39929265991823
33899,-32.39929264858656
33900,-32.39929265991823
33901,-32.3992926708263
33902,-32.39929268130329
33903,-32.3992926708263
33904,-32.39929268130329
33905,-32.3992926708263
33906,-32.39929265991823
33907,-32.3992926708263
33908,-32.39929265991823
33909,-32.39929264858656
33910,-32.39929263683904
33911,-32.39929264858656
33912,-32.39929265991823
33913,-32.39929264858656
33914,-32.39929265991823
33915,-32.39929264858656
33916,-32.39929265991823
33917,-32.39929264858656
33918,-32.39929263683904
33919,-32.39929262468375
33920,-32.39929263683904
33921,-32.39929262468375
33922,-32.399292612128995
33923,-32.39929262468375
33924,-32.399292612128995
33925,-32.3992925991834
33926,-32.399292612128995
33927,-32.39929262468375
33928,-32.39929263683904
33929,-32.39929264858656
33930,-32.39929265991823
33931,-32.39929264858656
33932,-32.39929265991823
33933,-32.39929264858656
33934,-32.39929263683904
33935,-32.39929262468375
33936,-32.399292612128995
33937,-32.3992925991834
33938,-32.39929258585582
33939,-32.3992925721554
33940,-32.399292558091524
33941,-32.3992925721554
33942,-32.399292558091524
33943,-32.39929254367383
33944,-32.399292558091524
33945,-32.3992925721554
33946,-32.399292558091524
33947,-32.3992925721554
33948,-32.399292558091524
33949,-32.39929254367383
33950,-32.399292558091524
33951,-32.39929254367383
33952,-32.399292558091524
33953,-32.3992925721554
33954,-32.399292558091524
33955,-32.3992925721554
33956,-32.39929258585582
33957,-32.3992925991834
33958,-32.39929258585582
33959,-32.3992925991834
33960,-32.399292612128995
33961,-32.3992925991834
33962,-32.39929258585582
33963,-32.3992925991834
33964,-32.39929258585582
33965,-32.3992925721554
33966,-32.39929258585582
33967,-32.3992925991834
33968,-32.399292612128995
33969,-32.3992925991834
33970,-32.399292612128995
33971,-32.3992925991834
33972,-32.39929258585582
33973,-32.3992925721554
33974,-32.399292558091524
33975,-32.39929254367383
33976,-32.399292558091524
33977,-32.3992925721554
33978,-32.39929258585582
33979,-32.3992925721554
33980,-32.39929258585582
33981,-32.3992925991834
33982,-32.399292612128995
33983,-32.3992925991834
33984,-32.399292612128995
33985,-32.39929262468375
33986,-32.39929262468375
33987,-32.39929263683904
33988,-32.39929262468375
33989,-32.39929263683904
33990,-32.39929262468375
33991,-32.399292612128995
33992,-32.3992925991834
33993,-32.39929258585582
33994,-32.3992925991834
33995,-32.399292612128995
33996,-32.39929262468375
33997,-32.39929263683904
33998,-32.39929262468375
33999,-32.39929263683904
34000,-32.39929262468375
34001,-32.39929263683904
34002,-32.39929264858656
34003,-32.39929265991823
34004,-32.3992926708263
34005,-32.39929268130329
34006,-32.3992926708263
34007,-32.39929268130329
34008,-32.3992926708263
34009,-32.39929268130329
34010,-32.3992926708263
34011,-32.39929268130329
34012,-32.3992926708263
34013,-32.39929265991823
34014,-32.3992926708263
34015,-32.39929265991823
34016,-32.39929264858656
34017,-32.39929263683904
34018,-32.39929264858656
34019,-32.39929265991823
34020,-32.3992926708263
34021,-32.39929265991823
34022,-32.39929264858656
34023,-32.39929263683904
34024,-32.39929262468375
34025,-32.39929263683904
34026,-32.39929264858656
34027,-32.39929265991823
34028,-32.3992926708263
34029,-32.39929268130329
34030,-32.39929269134202
34031,-32.39929270093561
34032,-32.39929269134202
34033,-32.39929268130329
34034,-32.3992926708263
34035,-32.39929268130329
34036,-32.39929269134202
34037,-32.39929270093561
34038,-32.399292710077496
34039,-32.39929271876139
34040,-32.399292710077496
34041,-32.39929270093561
34042,-32.399292710077496
34043,-32.39929271876139
34044,-32.399292726981365
34045,-32.39929273473176
34046,-32.39929274200729
34047,-32.39929273473176
34048,-32.399292726981365
34049,-32.39929271876139
34050,-32.399292726981365
34051,-32.39929273473176
34052,-32.39929274200729
34053,-32.39929274880296
34054,-32.399292755114104
34055,-32.399292760936405
34056,-32.399292755114104
34057,-32.39929274880296
34058,-32.39929274200729
34059,-32.39929274880296
34060,-32.399292755114104
34061,-32.39929274880296
34062,-32.399292755114104
34063,-32.399292760936405
34064,-32.399292755114104
34065,-32.399292760936405
34066,-32.399292755114104
34067,-32.399292760936405
34068,-32.399292766265866
34069,-32.399292760936405
34070,-32.399292766265866
34071,-32.399292760936405
34072,-32.399292766265866
34073,-32.399292760936405
34074,-32.399292766265866
34075,-32.39929277109884
34076,-32.399292775432016
34077,-32.399292779262424
34078,-32.399292775432016
34079,-32.39929277109884
34080,-32.399292766265866
34081,-32.39929277109884
34082,-32.399292766265866
34083,-32.399292760936405
34084,-32.399292766265866
34085,-32.39929277109884
34086,-32.399292775432016
