,Energy
17609,-64.79913593944853
17610,-64.79913598452659
17611,-64.79913602145083
17612,-64.79913598452659
17613,-64.79913602145083
17614,-64.79913605019597
17615,-64.79913602145083
17616,-64.79913598452659
17617,-64.79913602145083
17618,-64.79913598452659
17619,-64.79913593944853
17620,-64.79913588624757
17621,-64.79913582496016
17622,-64.79913588624757
17623,-64.79913588624757
17624,-64.79913582496016
17625,-64.79913588624757
17626,-64.79913593944853
17627,-64.79913598452659
17628,-64.79913602145083
17629,-64.79913605019597
17630,-64.79913602145083
17631,-64.79913605019597
17632,-64.79913602145083
17633,-64.79913598452659
17634,-64.79913598452659
17635,-64.79913602145083
17636,-64.79913605019597
17637,-64.79913602145083
17638,-64.79913605019597
17639,-64.79913607074229
17640,-64.79913605019597
17641,-64.79913602145083
17642,-64.79913605019597
17643,-64.79913607074229
17644,-64.79913608307572
17645,-64.7991360871878
17646,-64.79913608307572
17647,-64.79913607074229
17648,-64.79913605019597
17649,-64.79913602145083
17650,-64.79913605019597
17651,-64.79913607074229
17652,-64.79913608307572
17653,-64.7991360871878
17654,-64.7991360871878
17655,-64.79913608307572
17656,-64.7991360871878
17657,-64.79913608307572
17658,-64.7991360871878
17659,-64.79913608307572
17660,-64.7991360871878
17661,-64.79913608307572
17662,-64.79913607074229
17663,-64.79913608307572
17664,-64.7991360871878
17665,-64.79913608307572
17666,-64.79913607074229
17667,-64.79913608307572
17668,-64.7991360871878
17669,-64.79913608307572
17670,-64.79913607074229
17671,-64.79913608307572
17672,-64.79913607074229
17673,-64.79913605019597
17674,-64.79913607074229
17675,-64.79913608307572
17676,-64.7991360871878
17677,-64.79913608307572
17678,-64.7991360871878
17679,-64.79913608307572
17680,-64.79913607074229
17681,-64.79913608307572
17682,-64.79913607074229
17683,-64.79913605019597
17684,-64.79913602145083
17685,-64.79913605019597
17686,-64.79913602145083
17687,-64.79913605019597
17688,-64.79913602145083
17689,-64.79913598452659
17690,-64.79913593944855
17691,-64.79913598452659
17692,-64.79913602145083
17693,-64.79913605019597
17694,-64.79913607074229
17695,-64.79913608307572
17696,-64.7991360871878
17697,-64.79913608307572
17698,-64.79913607074229
17699,-64.79913607074229
17700,-64.79913605019597
17701,-64.79913607074229
17702,-64.79913605019597
17703,-64.79913607074229
17704,-64.79913605019597
17705,-64.79913605019597
17706,-64.79913602145083
17707,-64.79913605019597
17708,-64.79913602145083
17709,-64.79913605019597
17710,-64.79913607074229
17711,-64.79913605019597
17712,-64.79913607074229
17713,-64.79913605019597
17714,-64.79913607074229
17715,-64.79913608307572
17716,-64.79913607074229
17717,-64.79913605019597
17718,-64.79913607074229
17719,-64.79913608307572
17720,-64.7991360871878
17721,-64.79913608307572
17722,-64.79913607074229
17723,-64.79913605019597
17724,-64.79913607074229
17725,-64.79913605019597
17726,-64.79913607074229
17727,-64.79913608307572
17728,-64.7991360871878
17729,-64.79913608307572
17730,-64.7991360871878
17731,-64.79913608307572
17732,-64.7991360871878
17733,-64.79913608307572
17734,-64.79913607074229
17735,-64.79913605019597
17736,-64.79913602145083
17737,-64.79913605019597
17738,-64.79913602145083
17739,-64.79913598452659
17740,-64.79913593944855
17741,-64.79913598452659
17742,-64.79913593944855
17743,-64.79913598452659
17744,-64.79913602145083
17745,-64.79913605019597
17746,-64.79913607074229
17747,-64.79913605019597
17748,-64.79913602145083
17749,-64.79913598452659
17750,-64.79913602145083
17751,-64.79913598452659
17752,-64.79913602145083
17753,-64.79913598452659
17754,-64.79913598452659
17755,-64.79913602145083
17756,-64.79913605019597
17757,-64.79913602145083
17758,-64.79913598452659
17759,-64.79913593944855
17760,-64.79913598452659
17761,-64.79913602145083
17762,-64.79913605019597
17763,-64.79913607074229
17764,-64.79913605019597
17765,-64.79913602145083
17766,-64.79913598452659
17767,-64.79913602145083
17768,-64.79913605019597
17769,-64.79913607074229
17770,-64.79913605019597
17771,-64.79913607074229
17772,-64.79913605019597
17773,-64.79913602145083
17774,-64.79913605019597
17775,-64.79913602145083
17776,-64.79913598452659
17777,-64.79913602145083
17778,-64.79913598452659
17779,-64.79913593944855
17780,-64.79913598452659
17781,-64.79913593944855
17782,-64.79913588624757
17783,-64.79913593944855
17784,-64.79913598452659
17785,-64.79913602145083
17786,-64.79913598452659
17787,-64.79913602145083
17788,-64.79913605019597
17789,-64.79913602145083
17790,-64.79913605019597
17791,-64.79913602145083
17792,-64.79913605019597
17793,-64.79913607074229
17794,-64.79913605019597
17795,-64.79913602145083
17796,-64.79913598452659
17797,-64.79913593944855
17798,-64.79913598452659
17799,-64.79913602145083
17800,-64.79913598452659
17801,-64.79913602145083
17802,-64.79913598452659
17803,-64.79913602145083
17804,-64.79913602145083
17805,-64.79913605019597
17806,-64.79913602145083
17807,-64.79913605019597
17808,-64.79913607074229
17809,-64.79913608307572
17810,-64.79913607074229
17811,-64.79913608307572
17812,-64.79913607074229
17813,-64.79913608307572
17814,-64.79913607074229
17815,-64.79913605019597
17816,-64.79913602145083
17817,-64.79913598452659
17818,-64.79913593944855
17819,-64.79913588624757
17820,-64.79913593944855
17821,-64.79913588624757
17822,-64.79913593944855
17823,-64.79913588624757
17824,-64.79913582496016
17825,-64.7991357556283
17826,-64.7991356782995
17827,-64.7991357556283
17828,-64.7991357556283
17829,-64.7991356782995
17830,-64.79913559302679
17831,-64.7991356782995
17832,-64.7991357556283
17833,-64.7991356782995
17834,-64.7991357556283
17835,-64.7991356782995
17836,-64.7991357556283
17837,-64.7991356782995
17838,-64.7991357556283
17839,-64.7991356782995
17840,-64.7991357556283
17841,-64.79913582496016
17842,-64.7991357556283
17843,-64.7991356782995
17844,-64.79913559302679
17845,-64.79913559302679
17846,-64.7991356782995
17847,-64.7991356782995
17848,-64.7991357556283
17849,-64.79913582496016
17850,-64.7991357556283
17851,-64.7991356782995
17852,-64.7991357556283
17853,-64.79913582496016
17854,-64.79913588624757
17855,-64.79913582496016
17856,-64.79913588624757
17857,-64.79913593944855
17858,-64.79913598452659
17859,-64.79913602145083
17860,-64.79913598452659
17861,-64.79913593944855
17862,-64.79913588624757
17863,-64.79913593944855
17864,-64.79913593944855
17865,-64.79913588624757
17866,-64.79913582496016
17867,-64.79913588624757
17868,-64.79913593944855
17869,-64.79913598452659
17870,-64.79913602145083
17871,-64.79913605019597
17872,-64.79913607074229
17873,-64.79913608307572
17874,-64.79913607074229
17875,-64.79913608307572
17876,-64.7991360871878
17877,-64.79913608307572
17878,-64.79913607074229
17879,-64.79913605019597
17880,-64.79913602145083
17881,-64.79913605019597
17882,-64.79913607074229
17883,-64.79913608307572
17884,-64.7991360871878
17885,-64.79913608307572
17886,-64.79913607074229
17887,-64.79913605019597
17888,-64.79913607074229
17889,-64.79913605019597
17890,-64.79913602145083
17891,-64.79913605019597
17892,-64.79913607074229
17893,-64.79913605019597
17894,-64.79913602145083
17895,-64.79913605019597
17896,-64.79913602145083
17897,-64.79913605019597
17898,-64.79913602145083
17899,-64.79913605019597
17900,-64.79913602145083
17901,-64.79913598452659
17902,-64.79913593944853
17903,-64.79913598452659
17904,-64.79913593944853
17905,-64.79913598452659
17906,-64.79913593944853
17907,-64.79913598452659
17908,-64.79913602145083
17909,-64.79913598452659
17910,-64.79913593944853
17911,-64.79913588624757
17912,-64.79913593944853
17913,-64.79913588624757
17914,-64.79913593944853
17915,-64.79913588624757
17916,-64.79913582496016
17917,-64.7991357556283
17918,-64.79913582496016
17919,-64.7991357556283
17920,-64.7991356782995
17921,-64.7991357556283
17922,-64.7991357556283
17923,-64.7991356782995
17924,-64.7991357556283
17925,-64.7991356782995
17926,-64.79913559302678
17927,-64.79913549986856
17928,-64.79913559302678
17929,-64.7991356782995
17930,-64.7991357556283
17931,-64.79913582496016
17932,-64.79913588624757
17933,-64.79913582496016
17934,-64.7991357556283
17935,-64.79913582496016
17936,-64.79913588624757
17937,-64.79913593944853
17938,-64.79913588624757
17939,-64.79913588624757
17940,-64.79913593944853
17941,-64.79913593944853
17942,-64.79913598452659
17943,-64.79913593944853
17944,-64.79913598452659
17945,-64.79913593944853
17946,-64.79913598452659
17947,-64.79913593944853
17948,-64.79913588624757
17949,-64.79913593944853
17950,-64.79913598452659
17951,-64.79913602145083
17952,-64.79913598452659
17953,-64.79913602145083
17954,-64.79913605019597
17955,-64.79913607074229
17956,-64.79913608307572
17957,-64.7991360871878
17958,-64.79913608307572
17959,-64.7991360871878
17960,-64.79913608307572
17961,-64.7991360871878
17962,-64.79913608307572
17963,-64.79913607074229
17964,-64.79913605019597
17965,-64.79913607074229
17966,-64.79913608307572
17967,-64.79913607074229
17968,-64.79913608307572
17969,-64.79913607074229
17970,-64.79913605019597
17971,-64.79913607074229
17972,-64.79913605019597
17973,-64.79913607074229
17974,-64.79913608307572
17975,-64.7991360871878
17976,-64.79913608307572
17977,-64.7991360871878
17978,-64.79913608307572
17979,-64.7991360871878
17980,-64.79913608307572
17981,-64.7991360871878
17982,-64.79913608307572
17983,-64.79913607074229
17984,-64.79913608307572
17985,-64.7991360871878
17986,-64.79913608307572
17987,-64.79913607074229
17988,-64.79913605019597
17989,-64.79913607074229
17990,-64.79913605019597
17991,-64.79913607074229
17992,-64.79913605019597
17993,-64.79913607074229
17994,-64.79913608307572
17995,-64.7991360871878
17996,-64.79913608307572
17997,-64.79913607074229
17998,-64.79913605019597
17999,-64.79913602145083
18000,-64.79913605019597
18001,-64.79913602145083
18002,-64.79913598452659
18003,-64.79913593944853
18004,-64.79913588624757
18005,-64.79913588624757
18006,-64.79913582496016
18007,-64.79913588624757
18008,-64.79913582496016
18009,-64.7991357556283
18010,-64.7991356782995
18011,-64.79913559302678
18012,-64.7991356782995
18013,-64.7991356782995
18014,-64.7991357556283
18015,-64.79913582496016
18016,-64.79913588624757
18017,-64.79913582496016
18018,-64.7991357556283
18019,-64.7991357556283
18020,-64.79913582496016
18021,-64.7991357556283
18022,-64.79913582496016
18023,-64.7991357556283
18024,-64.7991356782995
18025,-64.7991357556283
18026,-64.79913582496016
18027,-64.79913588624757
18028,-64.79913588624757
18029,-64.79913582496016
18030,-64.79913588624757
18031,-64.79913593944853
18032,-64.79913588624757
18033,-64.79913593944853
18034,-64.79913598452659
18035,-64.79913602145083
18036,-64.79913598452659
18037,-64.79913602145083
18038,-64.79913605019597
18039,-64.79913607074229
18040,-64.79913605019597
18041,-64.79913605019597
18042,-64.79913607074229
18043,-64.79913608307572
18044,-64.7991360871878
18045,-64.79913608307572
18046,-64.79913607074229
18047,-64.79913605019597
18048,-64.79913602145083
18049,-64.79913605019597
18050,-64.79913602145083
18051,-64.79913598452659
18052,-64.79913602145083
18053,-64.79913598452659
18054,-64.79913602145083
18055,-64.79913598452659
18056,-64.79913602145083
18057,-64.79913598452659
18058,-64.79913602145083
18059,-64.79913605019597
18060,-64.79913602145083
18061,-64.79913605019597
18062,-64.79913602145083
18063,-64.79913605019597
18064,-64.79913602145083
18065,-64.79913598452659
18066,-64.79913602145083
18067,-64.79913605019597
18068,-64.79913602145083
18069,-64.79913598452659
18070,-64.79913602145083
18071,-64.79913598452659
18072,-64.79913602145083
18073,-64.79913605019597
18074,-64.79913607074229
18075,-64.79913605019597
18076,-64.79913607074229
18077,-64.79913608307572
18078,-64.79913607074229
18079,-64.79913608307572
18080,-64.79913607074229
18081,-64.79913608307572
18082,-64.79913607074229
18083,-64.79913608307572
18084,-64.7991360871878
18085,-64.79913608307572
18086,-64.7991360871878
18087,-64.79913608307572
18088,-64.7991360871878
18089,-64.79913608307572
18090,-64.79913607074229
18091,-64.79913608307572
18092,-64.79913607074229
18093,-64.79913605019597
18094,-64.79913607074229
18095,-64.79913605019597
18096,-64.79913602145083
18097,-64.79913598452659
18098,-64.79913602145083
18099,-64.79913605019597
18100,-64.79913607074229
18101,-64.79913605019597
18102,-64.79913602145083
18103,-64.79913605019597
18104,-64.79913602145083
18105,-64.79913598452659
18106,-64.79913602145083
18107,-64.79913605019597
18108,-64.79913602145083
18109,-64.79913598452659
18110,-64.79913593944855
18111,-64.79913588624757
18112,-64.79913582496016
18113,-64.79913582496016
18114,-64.7991357556283
18115,-64.79913582496016
18116,-64.7991357556283
18117,-64.79913582496016
18118,-64.7991357556283
18119,-64.7991356782995
18120,-64.7991357556283
18121,-64.79913582496016
18122,-64.79913588624757
18123,-64.79913588624757
18124,-64.79913582496016
18125,-64.79913588624757
18126,-64.79913593944855
18127,-64.79913593944855
18128,-64.79913598452659
18129,-64.79913602145083
18130,-64.79913598452659
18131,-64.79913593944855
18132,-64.79913593944855
18133,-64.79913598452659
18134,-64.79913593944855
18135,-64.79913598452659
18136,-64.79913602145083
18137,-64.79913598452659
18138,-64.79913602145083
18139,-64.79913598452659
18140,-64.79913602145083
18141,-64.79913605019597
18142,-64.79913602145083
18143,-64.79913598452659
18144,-64.79913593944855
18145,-64.79913598452659
18146,-64.79913602145083
18147,-64.79913598452659
18148,-64.79913602145083
18149,-64.79913598452659
18150,-64.79913602145083
18151,-64.79913605019597
18152,-64.79913607074229
18153,-64.79913605019597
18154,-64.79913602145083
18155,-64.79913605019597
18156,-64.79913602145083
18157,-64.79913605019597
18158,-64.79913602145083
18159,-64.79913598452659
18160,-64.79913598452659
18161,-64.79913593944855
18162,-64.79913588624757
18163,-64.79913582496016
18164,-64.79913588624757
18165,-64.79913593944855
18166,-64.79913598452659
18167,-64.79913602145083
18168,-64.79913605019597
18169,-64.79913607074229
18170,-64.79913608307572
18171,-64.79913607074229
18172,-64.79913608307572
18173,-64.7991360871878
18174,-64.79913608307572
18175,-64.79913607074229
18176,-64.79913605019597
18177,-64.79913607074229
18178,-64.79913605019597
18179,-64.79913607074229
18180,-64.79913605019597
18181,-64.79913602145083
18182,-64.79913598452659
18183,-64.79913602145083
18184,-64.79913598452659
18185,-64.79913593944855
18186,-64.79913598452659
18187,-64.79913602145083
18188,-64.79913602145083
18189,-64.79913598452659
18190,-64.79913593944855
18191,-64.79913588624757
18192,-64.79913593944855
18193,-64.79913598452659
18194,-64.79913602145083
18195,-64.79913605019597
18196,-64.79913607074229
18197,-64.79913607074229
18198,-64.79913605019597
18199,-64.79913607074229
18200,-64.79913608307572
18201,-64.7991360871878
18202,-64.79913608307572
18203,-64.79913607074229
18204,-64.79913608307572
18205,-64.7991360871878
18206,-64.79913608307572
18207,-64.7991360871878
18208,-64.79913608307572
18209,-64.7991360871878
18210,-64.79913608307572
18211,-64.7991360871878
18212,-64.79913608307572
18213,-64.79913607074229
18214,-64.79913608307572
18215,-64.7991360871878
18216,-64.79913608307572
18217,-64.7991360871878
18218,-64.79913608307572
18219,-64.79913607074229
18220,-64.79913608307572
18221,-64.7991360871878
18222,-64.79913608307572
18223,-64.79913607074229
18224,-64.79913605019597
18225,-64.79913602145083
18226,-64.79913605019597
18227,-64.79913607074229
18228,-64.79913608307572
18229,-64.79913607074229
18230,-64.79913608307572
18231,-64.79913607074229
18232,-64.79913605019597
18233,-64.79913607074229
18234,-64.79913605019597
18235,-64.79913607074229
18236,-64.79913605019597
18237,-64.79913607074229
18238,-64.79913605019597
18239,-64.79913607074229
18240,-64.79913608307572
18241,-64.7991360871878
18242,-64.79913608307572
18243,-64.7991360871878
18244,-64.79913608307572
18245,-64.7991360871878
18246,-64.79913608307572
18247,-64.79913607074229
18248,-64.79913608307572
18249,-64.79913607074229
18250,-64.79913605019597
18251,-64.79913602145083
18252,-64.79913605019597
18253,-64.79913602145083
18254,-64.79913605019597
18255,-64.79913605019597
18256,-64.79913602145083
18257,-64.79913605019597
18258,-64.79913602145083
18259,-64.79913598452659
18260,-64.79913602145083
18261,-64.79913598452659
18262,-64.79913598452659
18263,-64.79913598452659
18264,-64.79913593944855
18265,-64.79913588624757
18266,-64.79913582496016
18267,-64.7991357556283
18268,-64.7991356782995
18269,-64.7991357556283
18270,-64.79913582496016
18271,-64.79913588624757
18272,-64.79913593944855
18273,-64.79913598452659
18274,-64.79913602145083
18275,-64.79913605019597
18276,-64.79913602145083
18277,-64.79913598452659
18278,-64.79913602145083
18279,-64.79913605019597
18280,-64.79913607074229
18281,-64.79913608307572
18282,-64.7991360871878
18283,-64.79913608307572
18284,-64.7991360871878
18285,-64.79913608307572
18286,-64.7991360871878
18287,-64.79913608307572
18288,-64.7991360871878
18289,-64.79913608307572
18290,-64.7991360871878
18291,-64.79913608307572
18292,-64.7991360871878
18293,-64.79913608307572
18294,-64.7991360871878
18295,-64.79913608307572
18296,-64.79913607074229
18297,-64.79913605019597
18298,-64.79913602145083
18299,-64.79913605019597
18300,-64.79913607074229
18301,-64.79913608307572
18302,-64.79913607074229
18303,-64.79913608307572
18304,-64.7991360871878
18305,-64.79913608307572
18306,-64.7991360871878
18307,-64.79913608307572
18308,-64.7991360871878
18309,-64.79913608307572
18310,-64.7991360871878
18311,-64.79913608307572
18312,-64.7991360871878
18313,-64.7991360871878
18314,-64.79913608307572
18315,-64.7991360871878
18316,-64.79913608307572
18317,-64.79913607074229
18318,-64.79913608307572
18319,-64.79913607074229
18320,-64.79913605019597
18321,-64.79913602145083
18322,-64.79913598452659
18323,-64.79913602145083
18324,-64.79913598452659
18325,-64.79913593944853
18326,-64.79913588624757
18327,-64.79913582496016
18328,-64.7991357556283
18329,-64.79913582496016
18330,-64.7991357556283
18331,-64.79913582496016
18332,-64.7991357556283
18333,-64.79913582496016
18334,-64.79913588624757
18335,-64.79913593944853
18336,-64.79913598452659
18337,-64.79913602145083
18338,-64.79913605019597
18339,-64.79913607074229
18340,-64.79913608307572
18341,-64.7991360871878
18342,-64.79913608307572
18343,-64.79913607074229
18344,-64.79913608307572
18345,-64.79913608307572
18346,-64.7991360871878
18347,-64.79913608307572
18348,-64.7991360871878
18349,-64.79913608307572
18350,-64.7991360871878
18351,-64.79913608307572
18352,-64.79913607074229
18353,-64.79913605019597
18354,-64.79913607074229
18355,-64.79913608307572
18356,-64.79913607074229
18357,-64.79913605019597
18358,-64.79913602145083
18359,-64.79913598452659
18360,-64.79913602145083
18361,-64.79913598452659
18362,-64.79913602145083
18363,-64.79913598452659
18364,-64.79913602145083
18365,-64.79913605019597
18366,-64.79913607074229
18367,-64.79913608307572
18368,-64.7991360871878
18369,-64.79913608307572
18370,-64.7991360871878
18371,-64.79913608307572
18372,-64.7991360871878
18373,-64.79913608307572
18374,-64.7991360871878
18375,-64.79913608307572
18376,-64.7991360871878
18377,-64.79913608307572
18378,-64.7991360871878
18379,-64.79913608307572
18380,-64.79913607074229
18381,-64.79913605019597
18382,-64.79913607074229
18383,-64.79913608307572
18384,-64.7991360871878
18385,-64.79913608307572
18386,-64.79913607074229
18387,-64.79913608307572
18388,-64.7991360871878
18389,-64.79913608307572
18390,-64.79913607074229
18391,-64.79913608307572
18392,-64.7991360871878
18393,-64.79913608307572
18394,-64.7991360871878
18395,-64.79913608307572
18396,-64.79913607074229
18397,-64.79913608307572
18398,-64.79913607074229
18399,-64.79913605019597
18400,-64.79913602145083
18401,-64.79913598452659
18402,-64.79913593944853
18403,-64.79913588624757
18404,-64.79913593944853
18405,-64.79913588624757
18406,-64.79913582496016
18407,-64.79913588624757
18408,-64.79913588624757
18409,-64.79913593944853
18410,-64.79913588624757
18411,-64.79913582496016
18412,-64.7991357556283
18413,-64.7991356782995
18414,-64.7991357556283
18415,-64.79913582496016
18416,-64.7991357556283
18417,-64.7991356782995
18418,-64.7991356782995
18419,-64.79913559302678
18420,-64.7991356782995
18421,-64.7991357556283
18422,-64.7991356782995
18423,-64.7991357556283
18424,-64.79913582496016
18425,-64.7991357556283
18426,-64.7991356782995
18427,-64.7991357556283
18428,-64.7991356782995
18429,-64.7991356782995
18430,-64.79913559302678
18431,-64.7991356782995
18432,-64.79913559302678
18433,-64.7991356782995
18434,-64.7991357556283
18435,-64.79913582496016
18436,-64.79913588624757
18437,-64.79913593944853
18438,-64.79913588624757
18439,-64.79913582496016
18440,-64.7991357556283
18441,-64.79913582496016
18442,-64.7991357556283
18443,-64.7991356782995
18444,-64.7991356782995
18445,-64.79913559302678
18446,-64.7991356782995
18447,-64.79913559302678
18448,-64.7991356782995
18449,-64.7991357556283
18450,-64.7991356782995
18451,-64.79913559302678
18452,-64.79913549986856
18453,-64.79913539888871
18454,-64.79913529015641
18455,-64.79913539888871
18456,-64.79913549986856
18457,-64.79913539888871
18458,-64.79913529015641
18459,-64.79913517374618
18460,-64.79913529015641
18461,-64.79913539888871
18462,-64.79913539888871
18463,-64.79913529015641
18464,-64.79913529015641
18465,-64.79913539888871
18466,-64.79913529015641
18467,-64.79913517374618
18468,-64.79913529015641
18469,-64.79913517374618
18470,-64.79913529015641
18471,-64.79913539888871
18472,-64.79913539888871
18473,-64.79913529015641
18474,-64.79913517374618
18475,-64.79913529015641
18476,-64.79913529015641
18477,-64.79913517374618
18478,-64.79913529015641
18479,-64.79913517374618
18480,-64.79913504973783
18481,-64.79913517374618
18482,-64.79913529015641
18483,-64.79913529015641
18484,-64.79913517374618
18485,-64.79913504973783
18486,-64.79913517374618
18487,-64.79913504973783
18488,-64.79913517374618
18489,-64.79913504973783
18490,-64.79913517374618
18491,-64.79913504973783
18492,-64.79913504973783
18493,-64.79913504973783
18494,-64.79913517374618
18495,-64.79913504973783
18496,-64.79913504973783
18497,-64.79913517374618
18498,-64.79913504973783
18499,-64.79913491821634
18500,-64.79913477927182
18501,-64.79913491821634
18502,-64.79913477927182
18503,-64.79913491821634
18504,-64.79913477927182
18505,-64.79913477927182
18506,-64.79913491821634
18507,-64.79913504973783
18508,-64.79913517374618
18509,-64.79913529015641
18510,-64.79913539888871
18511,-64.79913529015641
18512,-64.79913539888871
18513,-64.79913529015641
18514,-64.79913517374618
18515,-64.79913504973783
18516,-64.79913517374618
18517,-64.79913504973783
18518,-64.79913517374618
18519,-64.79913504973783
18520,-64.79913517374618
18521,-64.79913504973783
18522,-64.79913517374618
18523,-64.79913504973783
18524,-64.79913491821634
18525,-64.79913477927182
18526,-64.79913463299954
18527,-64.79913477927182
18528,-64.79913491821634
18529,-64.79913504973783
18530,-64.79913491821634
18531,-64.79913477927182
18532,-64.79913491821634
18533,-64.79913504973783
18534,-64.79913517374618
18535,-64.79913504973783
18536,-64.79913491821634
18537,-64.79913504973783
18538,-64.79913517374618
18539,-64.79913529015641
18540,-64.79913539888871
18541,-64.79913529015641
18542,-64.79913539888871
18543,-64.79913549986856
18544,-64.79913539888871
18545,-64.79913539888871
18546,-64.79913549986856
18547,-64.79913559302678
18548,-64.7991356782995
18549,-64.79913559302678
18550,-64.79913559302678
18551,-64.79913559302678
18552,-64.7991356782995
18553,-64.79913559302678
18554,-64.79913549986856
18555,-64.79913539888871
18556,-64.79913549986856
18557,-64.79913539888871
18558,-64.79913549986856
18559,-64.79913539888871
18560,-64.79913539888871
18561,-64.79913549986856
18562,-64.79913539888871
18563,-64.79913549986856
18564,-64.79913559302678
18565,-64.7991356782995
18566,-64.7991357556283
18567,-64.7991356782995
18568,-64.79913559302678
18569,-64.79913549986856
18570,-64.79913559302678
18571,-64.7991356782995
18572,-64.7991357556283
18573,-64.7991356782995
18574,-64.7991357556283
18575,-64.7991357556283
18576,-64.7991356782995
18577,-64.79913559302678
18578,-64.79913559302678
18579,-64.79913549986856
18580,-64.79913539888871
18581,-64.79913549986856
18582,-64.79913539888871
18583,-64.79913549986856
18584,-64.79913539888871
18585,-64.79913539888871
18586,-64.79913529015641
18587,-64.79913539888871
18588,-64.79913549986856
18589,-64.79913539888871
18590,-64.79913549986856
18591,-64.79913539888871
18592,-64.79913529015641
18593,-64.79913529015641
18594,-64.79913539888871
18595,-64.79913549986856
18596,-64.79913539888871
18597,-64.79913549986856
18598,-64.79913559302678
18599,-64.79913549986856
18600,-64.79913539888871
18601,-64.79913549986856
18602,-64.79913539888871
18603,-64.79913549986856
18604,-64.79913539888871
18605,-64.79913529015641
18606,-64.79913517374618
18607,-64.79913504973783
18608,-64.79913491821634
18609,-64.79913477927182
18610,-64.79913491821634
18611,-64.79913477927182
18612,-64.79913491821634
18613,-64.79913504973783
18614,-64.79913517374618
18615,-64.79913517374618
18616,-64.79913504973783
18617,-64.79913491821634
18618,-64.79913504973783
18619,-64.79913491821634
18620,-64.79913504973783
18621,-64.79913491821634
18622,-64.79913504973783
18623,-64.79913504973783
18624,-64.79913517374618
18625,-64.79913504973783
18626,-64.79913517374618
18627,-64.79913529015641
18628,-64.79913539888871
18629,-64.79913539888871
18630,-64.79913529015641
18631,-64.79913517374618
18632,-64.79913529015641
18633,-64.79913517374618
18634,-64.79913529015641
18635,-64.79913539888871
18636,-64.79913539888871
18637,-64.79913529015641
18638,-64.79913539888871
18639,-64.79913549986856
18640,-64.79913539888871
18641,-64.79913549986856
18642,-64.79913539888871
18643,-64.79913549986856
18644,-64.79913559302678
18645,-64.7991356782995
18646,-64.79913559302678
18647,-64.7991356782995
18648,-64.79913559302678
18649,-64.7991356782995
18650,-64.7991357556283
18651,-64.79913582496016
18652,-64.79913588624757
18653,-64.79913593944853
18654,-64.79913598452659
18655,-64.79913602145083
18656,-64.79913605019597
18657,-64.79913602145083
18658,-64.79913598452659
18659,-64.79913593944853
18660,-64.79913598452659
18661,-64.79913602145083
18662,-64.79913605019597
18663,-64.79913607074229
18664,-64.79913608307572
18665,-64.7991360871878
18666,-64.79913608307572
18667,-64.7991360871878
18668,-64.79913608307572
18669,-64.79913607074229
18670,-64.79913608307572
18671,-64.7991360871878
18672,-64.79913608307572
18673,-64.79913607074229
18674,-64.79913605019597
18675,-64.79913607074229
18676,-64.79913608307572
18677,-64.7991360871878
18678,-64.79913608307572
18679,-64.79913607074229
18680,-64.79913608307572
18681,-64.7991360871878
18682,-64.79913608307572
18683,-64.7991360871878
18684,-64.79913608307572
18685,-64.7991360871878
18686,-64.79913608307572
18687,-64.7991360871878
18688,-64.79913608307572
18689,-64.79913607074229
18690,-64.79913605019597
18691,-64.79913602145083
18692,-64.79913602145083
18693,-64.79913605019597
18694,-64.79913607074229
18695,-64.79913608307572
18696,-64.7991360871878
18697,-64.79913608307572
18698,-64.79913607074229
18699,-64.79913608307572
18700,-64.7991360871878
18701,-64.79913608307572
18702,-64.79913607074229
18703,-64.79913605019597
18704,-64.79913602145083
18705,-64.79913605019597
18706,-64.79913602145083
18707,-64.79913598452659
18708,-64.79913602145083
18709,-64.79913598452659
18710,-64.79913602145083
18711,-64.79913598452659
18712,-64.79913593944855
18713,-64.79913598452659
18714,-64.79913593944855
18715,-64.79913588624757
18716,-64.79913593944855
18717,-64.79913598452659
18718,-64.79913602145083
18719,-64.79913598452659
18720,-64.79913602145083
18721,-64.79913605019597
18722,-64.79913602145083
18723,-64.79913605019597
18724,-64.79913607074229
18725,-64.79913605019597
18726,-64.79913607074229
18727,-64.79913608307572
18728,-64.7991360871878
18729,-64.79913608307572
18730,-64.79913607074229
18731,-64.79913605019597
18732,-64.79913602145083
18733,-64.79913598452659
18734,-64.79913598452659
18735,-64.79913602145083
18736,-64.79913605019597
18737,-64.79913602145083
18738,-64.79913605019597
18739,-64.79913607074229
18740,-64.79913605019597
18741,-64.79913605019597
18742,-64.79913602145083
18743,-64.79913605019597
18744,-64.79913607074229
18745,-64.79913605019597
18746,-64.79913607074229
18747,-64.79913608307572
18748,-64.79913607074229
18749,-64.79913608307572
18750,-64.79913607074229
18751,-64.79913605019597
18752,-64.79913602145083
18753,-64.79913598452659
18754,-64.79913593944853
18755,-64.79913588624757
18756,-64.79913593944853
18757,-64.79913588624757
18758,-64.79913593944853
18759,-64.79913598452659
18760,-64.79913602145083
18761,-64.79913605019597
18762,-64.79913602145083
18763,-64.79913598452659
18764,-64.79913602145083
18765,-64.79913605019597
18766,-64.79913605019597
18767,-64.79913607074229
18768,-64.79913608307572
18769,-64.79913607074229
18770,-64.79913605019597
18771,-64.79913602145083
18772,-64.79913605019597
18773,-64.79913607074229
18774,-64.79913605019597
