,Cosine,Sine
12560,1.0,0.0
12561,0.9996573249755573,0.026176948307873153
12562,0.9986295347545738,0.052335956242943835
12563,0.996917333733128,0.07845909572784494
12564,0.996917333733128,0.07845909572784494
12565,0.9986295347545738,0.052335956242943835
12566,0.996917333733128,0.07845909572784494
12567,0.9945218953682733,0.10452846326765347
12568,0.996917333733128,0.07845909572784494
12569,0.9945218953682733,0.10452846326765347
12570,0.9914448613738104,0.13052619222005157
12571,0.9945218953682733,0.10452846326765347
12572,0.9914448613738104,0.13052619222005157
12573,0.9945218953682733,0.10452846326765347
12574,0.9914448613738104,0.13052619222005157
12575,0.9945218953682733,0.10452846326765347
12576,0.9945218953682733,0.10452846326765347
12577,0.9914448613738104,0.13052619222005157
12578,0.9945218953682733,0.10452846326765347
12579,0.996917333733128,0.07845909572784494
12580,0.9986295347545738,0.052335956242943835
12581,0.9996573249755573,0.026176948307873153
12582,1.0,0.0
12583,0.9996573249755573,-0.026176948307873153
12584,1.0,0.0
12585,0.9996573249755573,0.026176948307873153
12586,1.0,0.0
12587,0.9996573249755573,-0.026176948307873153
12588,1.0,0.0
12589,0.9996573249755573,-0.026176948307873153
12590,1.0,0.0
12591,0.9996573249755573,0.026176948307873153
12592,0.9986295347545738,0.052335956242943835
12593,0.9996573249755573,0.026176948307873153
12594,0.9986295347545738,0.052335956242943835
12595,0.996917333733128,0.07845909572784494
12596,0.9945218953682733,0.10452846326765347
12597,0.996917333733128,0.07845909572784494
12598,0.9945218953682733,0.10452846326765347
12599,0.996917333733128,0.07845909572784494
12600,0.9986295347545738,0.052335956242943835
12601,0.9996573249755573,0.026176948307873153
12602,0.9986295347545738,0.052335956242943835
12603,0.996917333733128,0.07845909572784494
12604,0.9945218953682733,0.10452846326765347
12605,0.9914448613738104,0.13052619222005157
12606,0.9876883405951378,0.15643446504023087
12607,0.9832549075639546,0.18223552549214747
12608,0.9876883405951378,0.15643446504023087
12609,0.9914448613738104,0.13052619222005157
12610,0.9914448613738104,0.13052619222005157
12611,0.9945218953682733,0.10452846326765347
12612,0.9914448613738104,0.13052619222005157
12613,0.9945218953682733,0.10452846326765347
12614,0.9914448613738104,0.13052619222005157
12615,0.9876883405951378,0.15643446504023087
12616,0.9876883405951378,0.15643446504023087
12617,0.9832549075639546,0.18223552549214747
12618,0.9832549075639546,0.18223552549214747
12619,0.9876883405951378,0.15643446504023087
12620,0.9914448613738104,0.13052619222005157
12621,0.9945218953682733,0.10452846326765347
12622,0.996917333733128,0.07845909572784494
12623,0.9986295347545738,0.052335956242943835
12624,0.996917333733128,0.07845909572784494
12625,0.9945218953682733,0.10452846326765347
12626,0.9914448613738104,0.13052619222005157
12627,0.9945218953682733,0.10452846326765347
12628,0.9914448613738104,0.13052619222005157
12629,0.9945218953682733,0.10452846326765347
12630,0.996917333733128,0.07845909572784494
12631,0.9945218953682733,0.10452846326765347
12632,0.9914448613738104,0.13052619222005157
12633,0.9876883405951378,0.15643446504023087
12634,0.9832549075639546,0.18223552549214747
12635,0.9781476007338057,0.20791169081775934
12636,0.9723699203976766,0.2334453638559054
12637,0.9781476007338057,0.20791169081775934
12638,0.9723699203976766,0.2334453638559054
12639,0.9781476007338057,0.20791169081775934
12640,0.9832549075639546,0.18223552549214747
12641,0.9781476007338057,0.20791169081775934
12642,0.9781476007338057,0.20791169081775934
12643,0.9832549075639546,0.18223552549214747
12644,0.9876883405951378,0.15643446504023087
12645,0.9832549075639546,0.18223552549214747
12646,0.9832549075639546,0.18223552549214747
12647,0.9781476007338057,0.20791169081775934
12648,0.9723699203976766,0.2334453638559054
12649,0.9659258262890683,0.25881904510252074
12650,0.958819734868193,0.28401534470392265
12651,0.9510565162951535,0.3090169943749474
12652,0.9426414910921784,0.3338068592337709
12653,0.9510565162951535,0.3090169943749474
12654,0.9510565162951535,0.3090169943749474
12655,0.9426414910921784,0.3338068592337709
12656,0.9335804264972017,0.35836794954530027
12657,0.9238795325112867,0.3826834323650898
12658,0.9335804264972017,0.35836794954530027
12659,0.9238795325112867,0.3826834323650898
12660,0.9135454576426009,0.4067366430758002
12661,0.9238795325112867,0.3826834323650898
12662,0.9135454576426009,0.4067366430758002
12663,0.9238795325112867,0.3826834323650898
12664,0.9335804264972017,0.35836794954530027
12665,0.9426414910921784,0.3338068592337709
12666,0.9335804264972017,0.35836794954530027
12667,0.9426414910921784,0.3338068592337709
12668,0.9335804264972017,0.35836794954530027
12669,0.9426414910921784,0.3338068592337709
12670,0.9335804264972017,0.35836794954530027
12671,0.9335804264972017,0.35836794954530027
12672,0.9335804264972017,0.35836794954530027
12673,0.9238795325112867,0.3826834323650898
12674,0.9335804264972017,0.35836794954530027
12675,0.9426414910921784,0.3338068592337709
12676,0.9510565162951535,0.3090169943749474
12677,0.958819734868193,0.28401534470392265
12678,0.9510565162951535,0.3090169943749474
12679,0.9426414910921784,0.3338068592337709
12680,0.9510565162951535,0.3090169943749474
12681,0.958819734868193,0.28401534470392265
12682,0.9659258262890683,0.25881904510252074
12683,0.9723699203976766,0.2334453638559054
12684,0.9659258262890683,0.25881904510252074
12685,0.958819734868193,0.28401534470392265
12686,0.9659258262890683,0.25881904510252074
12687,0.9723699203976766,0.2334453638559054
12688,0.9781476007338057,0.20791169081775934
12689,0.9723699203976766,0.2334453638559054
12690,0.9781476007338057,0.20791169081775934
12691,0.9723699203976766,0.2334453638559054
12692,0.9781476007338057,0.20791169081775934
12693,0.9723699203976766,0.2334453638559054
12694,0.9659258262890683,0.25881904510252074
12695,0.9723699203976766,0.2334453638559054
12696,0.9659258262890683,0.25881904510252074
12697,0.958819734868193,0.28401534470392265
12698,0.9659258262890683,0.25881904510252074
12699,0.9723699203976766,0.2334453638559054
12700,0.9781476007338057,0.20791169081775934
12701,0.9781476007338057,0.20791169081775934
12702,0.9832549075639546,0.18223552549214747
12703,0.9781476007338057,0.20791169081775934
12704,0.9723699203976766,0.2334453638559054
12705,0.9781476007338057,0.20791169081775934
12706,0.9723699203976766,0.2334453638559054
12707,0.9723699203976766,0.2334453638559054
12708,0.9781476007338057,0.20791169081775934
12709,0.9832549075639546,0.18223552549214747
12710,0.9781476007338057,0.20791169081775934
12711,0.9832549075639546,0.18223552549214747
12712,0.9876883405951378,0.15643446504023087
12713,0.9832549075639546,0.18223552549214747
12714,0.9876883405951378,0.15643446504023087
12715,0.9914448613738104,0.13052619222005157
12716,0.9945218953682733,0.10452846326765347
12717,0.996917333733128,0.07845909572784494
12718,0.996917333733128,0.07845909572784494
12719,0.9945218953682733,0.10452846326765347
12720,0.996917333733128,0.07845909572784494
12721,0.9945218953682733,0.10452846326765347
12722,0.996917333733128,0.07845909572784494
12723,0.9986295347545738,0.052335956242943835
12724,0.9986295347545738,0.052335956242943835
12725,0.9996573249755573,0.026176948307873153
12726,1.0,0.0
12727,0.9996573249755573,-0.026176948307873153
12728,1.0,0.0
12729,0.9996573249755573,-0.026176948307873153
12730,0.9986295347545738,-0.052335956242943835
12731,0.9996573249755573,-0.026176948307873153
12732,1.0,0.0
12733,0.9996573249755573,-0.026176948307873153
12734,1.0,0.0
12735,0.9996573249755573,0.026176948307873153
12736,1.0,0.0
12737,0.9996573249755573,-0.026176948307873153
12738,0.9986295347545738,-0.052335956242943835
12739,0.996917333733128,-0.07845909572784494
12740,0.9986295347545738,-0.052335956242943835
12741,0.996917333733128,-0.07845909572784494
12742,0.9945218953682733,-0.10452846326765347
12743,0.996917333733128,-0.07845909572784494
12744,0.9986295347545738,-0.052335956242943835
12745,0.9986295347545738,-0.052335956242943835
12746,0.9996573249755573,-0.026176948307873153
12747,1.0,0.0
12748,0.9996573249755573,0.026176948307873153
12749,1.0,0.0
12750,0.9996573249755573,-0.026176948307873153
12751,0.9986295347545738,-0.052335956242943835
12752,0.996917333733128,-0.07845909572784494
12753,0.9986295347545738,-0.052335956242943835
12754,0.996917333733128,-0.07845909572784494
12755,0.996917333733128,-0.07845909572784494
12756,0.9945218953682733,-0.10452846326765347
12757,0.9914448613738104,-0.13052619222005157
12758,0.9876883405951378,-0.15643446504023087
12759,0.9832549075639546,-0.18223552549214747
12760,0.9781476007338057,-0.20791169081775934
12761,0.9723699203976766,-0.2334453638559054
12762,0.9781476007338057,-0.20791169081775934
12763,0.9832549075639546,-0.18223552549214747
12764,0.9781476007338057,-0.20791169081775934
12765,0.9832549075639546,-0.18223552549214747
12766,0.9781476007338057,-0.20791169081775934
12767,0.9781476007338057,-0.20791169081775934
12768,0.9781476007338057,-0.20791169081775934
12769,0.9781476007338057,-0.20791169081775934
12770,0.9832549075639546,-0.18223552549214747
12771,0.9876883405951378,-0.15643446504023087
12772,0.9914448613738104,-0.13052619222005157
12773,0.9945218953682733,-0.10452846326765347
12774,0.996917333733128,-0.07845909572784494
12775,0.9945218953682733,-0.10452846326765347
12776,0.9914448613738104,-0.13052619222005157
12777,0.9945218953682733,-0.10452846326765347
12778,0.9914448613738104,-0.13052619222005157
12779,0.9876883405951378,-0.15643446504023087
12780,0.9832549075639546,-0.18223552549214747
12781,0.9781476007338057,-0.20791169081775934
12782,0.9723699203976766,-0.2334453638559054
12783,0.9781476007338057,-0.20791169081775934
12784,0.9832549075639546,-0.18223552549214747
12785,0.9876883405951378,-0.15643446504023087
12786,0.9832549075639546,-0.18223552549214747
12787,0.9781476007338057,-0.20791169081775934
12788,0.9723699203976766,-0.2334453638559054
12789,0.9781476007338057,-0.20791169081775934
12790,0.9832549075639546,-0.18223552549214747
12791,0.9781476007338057,-0.20791169081775934
12792,0.9723699203976766,-0.2334453638559054
12793,0.9781476007338057,-0.20791169081775934
12794,0.9723699203976766,-0.2334453638559054
12795,0.9659258262890683,-0.25881904510252074
12796,0.958819734868193,-0.28401534470392265
12797,0.9510565162951535,-0.3090169943749474
12798,0.9510565162951535,-0.3090169943749474
12799,0.9426414910921784,-0.3338068592337709
12800,0.9335804264972017,-0.35836794954530027
12801,0.9238795325112867,-0.3826834323650898
12802,0.9335804264972017,-0.35836794954530027
12803,0.9426414910921784,-0.3338068592337709
12804,0.9510565162951535,-0.3090169943749474
12805,0.9426414910921784,-0.3338068592337709
12806,0.9335804264972017,-0.35836794954530027
12807,0.9426414910921784,-0.3338068592337709
12808,0.9335804264972017,-0.35836794954530027
12809,0.9426414910921784,-0.3338068592337709
12810,0.9335804264972017,-0.35836794954530027
12811,0.9426414910921784,-0.3338068592337709
12812,0.9335804264972017,-0.35836794954530027
12813,0.9426414910921784,-0.3338068592337709
12814,0.9335804264972017,-0.35836794954530027
12815,0.9426414910921784,-0.3338068592337709
12816,0.9335804264972017,-0.35836794954530027
12817,0.9426414910921784,-0.3338068592337709
12818,0.9335804264972017,-0.35836794954530027
12819,0.9426414910921784,-0.3338068592337709
12820,0.9335804264972017,-0.35836794954530027
12821,0.9426414910921784,-0.3338068592337709
12822,0.9335804264972017,-0.35836794954530027
12823,0.9426414910921784,-0.3338068592337709
12824,0.9335804264972017,-0.35836794954530027
12825,0.9238795325112867,-0.3826834323650898
12826,0.9135454576426009,-0.4067366430758002
12827,0.9025852843498606,-0.43051109680829514
12828,0.8910065241883679,-0.45399049973954675
12829,0.8788171126619654,-0.4771587602596084
12830,0.8660254037844387,-0.49999999999999994
12831,0.8526401643540923,-0.5224985647159488
12832,0.8660254037844387,-0.49999999999999994
12833,0.8788171126619654,-0.4771587602596084
12834,0.8788171126619654,-0.4771587602596084
12835,0.8788171126619654,-0.4771587602596084
12836,0.8910065241883679,-0.45399049973954675
12837,0.9025852843498606,-0.43051109680829514
12838,0.8910065241883679,-0.45399049973954675
12839,0.9025852843498606,-0.43051109680829514
12840,0.9135454576426009,-0.4067366430758002
12841,0.9025852843498606,-0.43051109680829514
12842,0.8910065241883679,-0.45399049973954675
12843,0.9025852843498606,-0.43051109680829514
12844,0.9025852843498606,-0.43051109680829514
12845,0.9135454576426009,-0.4067366430758002
12846,0.9238795325112867,-0.3826834323650898
12847,0.9335804264972017,-0.35836794954530027
12848,0.9335804264972017,-0.35836794954530027
12849,0.9426414910921784,-0.3338068592337709
12850,0.9510565162951535,-0.3090169943749474
12851,0.9426414910921784,-0.3338068592337709
12852,0.9426414910921784,-0.3338068592337709
12853,0.9510565162951535,-0.3090169943749474
12854,0.9426414910921784,-0.3338068592337709
12855,0.9335804264972017,-0.35836794954530027
12856,0.9238795325112867,-0.3826834323650898
12857,0.9335804264972017,-0.35836794954530027
12858,0.9426414910921784,-0.3338068592337709
12859,0.9335804264972017,-0.35836794954530027
12860,0.9238795325112867,-0.3826834323650898
12861,0.9238795325112867,-0.3826834323650898
12862,0.9135454576426009,-0.4067366430758002
12863,0.9238795325112867,-0.3826834323650898
12864,0.9135454576426009,-0.4067366430758002
12865,0.9238795325112867,-0.3826834323650898
12866,0.9135454576426009,-0.4067366430758002
12867,0.9135454576426009,-0.4067366430758002
12868,0.9135454576426009,-0.4067366430758002
12869,0.9238795325112867,-0.3826834323650898
12870,0.9335804264972017,-0.35836794954530027
12871,0.9238795325112867,-0.3826834323650898
12872,0.9335804264972017,-0.35836794954530027
12873,0.9238795325112867,-0.3826834323650898
12874,0.9335804264972017,-0.35836794954530027
12875,0.9238795325112867,-0.3826834323650898
12876,0.9135454576426009,-0.4067366430758002
12877,0.9135454576426009,-0.4067366430758002
12878,0.9238795325112867,-0.3826834323650898
12879,0.9335804264972017,-0.35836794954530027
12880,0.9426414910921784,-0.3338068592337709
12881,0.9335804264972017,-0.35836794954530027
12882,0.9238795325112867,-0.3826834323650898
12883,0.9135454576426009,-0.4067366430758002
12884,0.9025852843498606,-0.43051109680829514
12885,0.8910065241883679,-0.45399049973954675
12886,0.8910065241883679,-0.45399049973954675
12887,0.8788171126619654,-0.4771587602596084
12888,0.8910065241883679,-0.45399049973954675
12889,0.8788171126619654,-0.4771587602596084
12890,0.8788171126619654,-0.4771587602596084
12891,0.8660254037844387,-0.49999999999999994
12892,0.8526401643540923,-0.5224985647159488
12893,0.838670567945424,-0.5446390350150271
12894,0.8241261886220157,-0.5664062369248328
12895,0.8090169943749475,-0.5877852522924731
12896,0.8241261886220157,-0.5664062369248328
12897,0.838670567945424,-0.5446390350150271
12898,0.8526401643540923,-0.5224985647159488
12899,0.838670567945424,-0.5446390350150271
12900,0.8526401643540923,-0.5224985647159488
12901,0.8660254037844387,-0.49999999999999994
12902,0.8660254037844387,-0.49999999999999994
12903,0.8526401643540923,-0.5224985647159488
12904,0.8660254037844387,-0.49999999999999994
12905,0.8788171126619654,-0.4771587602596084
12906,0.8788171126619654,-0.4771587602596084
12907,0.8910065241883679,-0.45399049973954675
12908,0.8910065241883679,-0.45399049973954675
12909,0.8788171126619654,-0.4771587602596084
12910,0.8788171126619654,-0.4771587602596084
12911,0.8910065241883679,-0.45399049973954675
12912,0.9025852843498606,-0.43051109680829514
12913,0.8910065241883679,-0.45399049973954675
12914,0.9025852843498606,-0.43051109680829514
12915,0.9025852843498606,-0.43051109680829514
12916,0.9135454576426009,-0.4067366430758002
12917,0.9238795325112867,-0.3826834323650898
12918,0.9335804264972017,-0.35836794954530027
12919,0.9238795325112867,-0.3826834323650898
12920,0.9335804264972017,-0.35836794954530027
12921,0.9238795325112867,-0.3826834323650898
12922,0.9135454576426009,-0.4067366430758002
12923,0.9025852843498606,-0.43051109680829514
12924,0.8910065241883679,-0.45399049973954675
12925,0.8788171126619654,-0.4771587602596084
12926,0.8910065241883679,-0.45399049973954675
12927,0.8788171126619654,-0.4771587602596084
12928,0.8910065241883679,-0.45399049973954675
12929,0.8788171126619654,-0.4771587602596084
12930,0.8910065241883679,-0.45399049973954675
12931,0.8910065241883679,-0.45399049973954675
12932,0.8788171126619654,-0.4771587602596084
12933,0.8910065241883679,-0.45399049973954675
12934,0.9025852843498606,-0.43051109680829514
12935,0.9025852843498606,-0.43051109680829514
12936,0.8910065241883679,-0.45399049973954675
12937,0.8910065241883679,-0.45399049973954675
12938,0.8788171126619654,-0.4771587602596084
12939,0.8910065241883679,-0.45399049973954675
12940,0.8910065241883679,-0.45399049973954675
12941,0.9025852843498606,-0.43051109680829514
12942,0.9135454576426009,-0.4067366430758002
12943,0.9238795325112867,-0.3826834323650898
12944,0.9135454576426009,-0.4067366430758002
12945,0.9238795325112867,-0.3826834323650898
12946,0.9335804264972017,-0.35836794954530027
12947,0.9426414910921784,-0.3338068592337709
12948,0.9510565162951535,-0.3090169943749474
12949,0.958819734868193,-0.28401534470392265
12950,0.9659258262890683,-0.25881904510252074
12951,0.958819734868193,-0.28401534470392265
12952,0.9510565162951535,-0.3090169943749474
12953,0.958819734868193,-0.28401534470392265
12954,0.9659258262890683,-0.25881904510252074
12955,0.958819734868193,-0.28401534470392265
12956,0.9510565162951535,-0.3090169943749474
12957,0.958819734868193,-0.28401534470392265
12958,0.958819734868193,-0.28401534470392265
12959,0.9659258262890683,-0.25881904510252074
12960,0.9723699203976766,-0.2334453638559054
12961,0.9659258262890683,-0.25881904510252074
12962,0.9723699203976766,-0.2334453638559054
12963,0.9781476007338057,-0.20791169081775934
12964,0.9723699203976766,-0.2334453638559054
12965,0.9659258262890683,-0.25881904510252074
12966,0.958819734868193,-0.28401534470392265
12967,0.9659258262890683,-0.25881904510252074
12968,0.958819734868193,-0.28401534470392265
12969,0.9510565162951535,-0.3090169943749474
12970,0.958819734868193,-0.28401534470392265
12971,0.958819734868193,-0.28401534470392265
12972,0.9659258262890683,-0.25881904510252074
12973,0.958819734868193,-0.28401534470392265
12974,0.9510565162951535,-0.3090169943749474
12975,0.958819734868193,-0.28401534470392265
12976,0.9659258262890683,-0.25881904510252074
12977,0.958819734868193,-0.28401534470392265
12978,0.9510565162951535,-0.3090169943749474
12979,0.958819734868193,-0.28401534470392265
12980,0.9659258262890683,-0.25881904510252074
12981,0.958819734868193,-0.28401534470392265
12982,0.9659258262890683,-0.25881904510252074
12983,0.9723699203976766,-0.2334453638559054
12984,0.9781476007338057,-0.20791169081775934
12985,0.9832549075639546,-0.18223552549214747
12986,0.9781476007338057,-0.20791169081775934
12987,0.9832549075639546,-0.18223552549214747
12988,0.9781476007338057,-0.20791169081775934
12989,0.9781476007338057,-0.20791169081775934
12990,0.9832549075639546,-0.18223552549214747
12991,0.9876883405951378,-0.15643446504023087
12992,0.9832549075639546,-0.18223552549214747
12993,0.9876883405951378,-0.15643446504023087
12994,0.9914448613738104,-0.13052619222005157
12995,0.9876883405951378,-0.15643446504023087
12996,0.9914448613738104,-0.13052619222005157
12997,0.9945218953682733,-0.10452846326765347
12998,0.996917333733128,-0.07845909572784494
12999,0.9986295347545738,-0.052335956242943835
13000,0.996917333733128,-0.07845909572784494
13001,0.9945218953682733,-0.10452846326765347
13002,0.996917333733128,-0.07845909572784494
13003,0.9986295347545738,-0.052335956242943835
13004,0.9996573249755573,-0.026176948307873153
13005,0.9986295347545738,-0.052335956242943835
13006,0.9986295347545738,-0.052335956242943835
13007,0.9996573249755573,-0.026176948307873153
13008,0.9986295347545738,-0.052335956242943835
13009,0.996917333733128,-0.07845909572784494
13010,0.9986295347545738,-0.052335956242943835
13011,0.996917333733128,-0.07845909572784494
13012,0.9986295347545738,-0.052335956242943835
13013,0.996917333733128,-0.07845909572784494
13014,0.9986295347545738,-0.052335956242943835
13015,0.996917333733128,-0.07845909572784494
13016,0.9986295347545738,-0.052335956242943835
13017,0.996917333733128,-0.07845909572784494
13018,0.9986295347545738,-0.052335956242943835
13019,0.996917333733128,-0.07845909572784494
13020,0.9986295347545738,-0.052335956242943835
13021,0.996917333733128,-0.07845909572784494
13022,0.9945218953682733,-0.10452846326765347
13023,0.996917333733128,-0.07845909572784494
13024,0.9945218953682733,-0.10452846326765347
13025,0.996917333733128,-0.07845909572784494
13026,0.9986295347545738,-0.052335956242943835
13027,0.9996573249755573,-0.026176948307873153
13028,0.9986295347545738,-0.052335956242943835
13029,0.9996573249755573,-0.026176948307873153
13030,1.0,0.0
13031,0.9996573249755573,-0.026176948307873153
13032,0.9986295347545738,-0.052335956242943835
13033,0.996917333733128,-0.07845909572784494
13034,0.9945218953682733,-0.10452846326765347
13035,0.9914448613738104,-0.13052619222005157
13036,0.9876883405951378,-0.15643446504023087
13037,0.9832549075639546,-0.18223552549214747
13038,0.9876883405951378,-0.15643446504023087
13039,0.9876883405951378,-0.15643446504023087
13040,0.9914448613738104,-0.13052619222005157
13041,0.9876883405951378,-0.15643446504023087
13042,0.9832549075639546,-0.18223552549214747
13043,0.9876883405951378,-0.15643446504023087
13044,0.9914448613738104,-0.13052619222005157
13045,0.9945218953682733,-0.10452846326765347
13046,0.9914448613738104,-0.13052619222005157
13047,0.9945218953682733,-0.10452846326765347
13048,0.996917333733128,-0.07845909572784494
13049,0.9945218953682733,-0.10452846326765347
13050,0.9914448613738104,-0.13052619222005157
13051,0.9945218953682733,-0.10452846326765347
13052,0.996917333733128,-0.07845909572784494
13053,0.996917333733128,-0.07845909572784494
13054,0.9945218953682733,-0.10452846326765347
13055,0.996917333733128,-0.07845909572784494
13056,0.9986295347545738,-0.052335956242943835
13057,0.9996573249755573,-0.026176948307873153
13058,1.0,0.0
13059,0.9996573249755573,-0.026176948307873153
13060,1.0,0.0
13061,0.9996573249755573,-0.026176948307873153
13062,1.0,0.0
13063,0.9996573249755573,0.026176948307873153
13064,0.9986295347545738,0.052335956242943835
13065,0.996917333733128,0.07845909572784494
13066,0.9945218953682733,0.10452846326765347
13067,0.9914448613738104,0.13052619222005157
13068,0.9876883405951378,0.15643446504023087
13069,0.9914448613738104,0.13052619222005157
13070,0.9945218953682733,0.10452846326765347
13071,0.9914448613738104,0.13052619222005157
13072,0.9945218953682733,0.10452846326765347
13073,0.996917333733128,0.07845909572784494
13074,0.9945218953682733,0.10452846326765347
13075,0.996917333733128,0.07845909572784494
13076,0.9945218953682733,0.10452846326765347
13077,0.9914448613738104,0.13052619222005157
13078,0.9945218953682733,0.10452846326765347
13079,0.996917333733128,0.07845909572784494
13080,0.9986295347545738,0.052335956242943835
13081,0.996917333733128,0.07845909572784494
13082,0.9945218953682733,0.10452846326765347
13083,0.996917333733128,0.07845909572784494
13084,0.9986295347545738,0.052335956242943835
13085,0.9996573249755573,0.026176948307873153
13086,0.9986295347545738,0.052335956242943835
13087,0.996917333733128,0.07845909572784494
13088,0.9986295347545738,0.052335956242943835
13089,0.9996573249755573,0.026176948307873153
13090,1.0,0.0
13091,0.9996573249755573,-0.026176948307873153
13092,0.9986295347545738,-0.052335956242943835
13093,0.996917333733128,-0.07845909572784494
13094,0.9986295347545738,-0.052335956242943835
13095,0.996917333733128,-0.07845909572784494
13096,0.9986295347545738,-0.052335956242943835
13097,0.9996573249755573,-0.026176948307873153
13098,1.0,0.0
13099,0.9996573249755573,0.026176948307873153
13100,0.9986295347545738,0.052335956242943835
13101,0.996917333733128,0.07845909572784494
13102,0.9986295347545738,0.052335956242943835
13103,0.996917333733128,0.07845909572784494
13104,0.9986295347545738,0.052335956242943835
13105,0.996917333733128,0.07845909572784494
13106,0.9986295347545738,0.052335956242943835
13107,0.996917333733128,0.07845909572784494
13108,0.9986295347545738,0.052335956242943835
13109,0.9996573249755573,0.026176948307873153
13110,1.0,0.0
13111,0.9996573249755573,-0.026176948307873153
13112,0.9986295347545738,-0.052335956242943835
13113,0.9996573249755573,-0.026176948307873153
13114,0.9986295347545738,-0.052335956242943835
13115,0.996917333733128,-0.07845909572784494
13116,0.9986295347545738,-0.052335956242943835
13117,0.9996573249755573,-0.026176948307873153
13118,1.0,0.0
13119,0.9996573249755573,0.026176948307873153
13120,1.0,0.0
13121,0.9996573249755573,0.026176948307873153
13122,1.0,0.0
13123,0.9996573249755573,-0.026176948307873153
13124,0.9986295347545738,-0.052335956242943835
13125,0.9996573249755573,-0.026176948307873153
13126,0.9986295347545738,-0.052335956242943835
13127,0.996917333733128,-0.07845909572784494
13128,0.9945218953682733,-0.10452846326765347
13129,0.996917333733128,-0.07845909572784494
13130,0.9945218953682733,-0.10452846326765347
13131,0.996917333733128,-0.07845909572784494
13132,0.9986295347545738,-0.052335956242943835
13133,0.9996573249755573,-0.026176948307873153
13134,1.0,0.0
13135,0.9996573249755573,-0.026176948307873153
13136,1.0,0.0
13137,0.9996573249755573,0.026176948307873153
13138,1.0,0.0
13139,0.9996573249755573,-0.026176948307873153
13140,0.9986295347545738,-0.052335956242943835
13141,0.9996573249755573,-0.026176948307873153
13142,1.0,0.0
13143,0.9996573249755573,-0.026176948307873153
13144,0.9986295347545738,-0.052335956242943835
13145,0.996917333733128,-0.07845909572784494
13146,0.9945218953682733,-0.10452846326765347
13147,0.9914448613738104,-0.13052619222005157
13148,0.9876883405951378,-0.15643446504023087
13149,0.9832549075639546,-0.18223552549214747
13150,0.9781476007338057,-0.20791169081775934
13151,0.9723699203976766,-0.2334453638559054
13152,0.9659258262890683,-0.25881904510252074
13153,0.9723699203976766,-0.2334453638559054
13154,0.9781476007338057,-0.20791169081775934
13155,0.9723699203976766,-0.2334453638559054
13156,0.9659258262890683,-0.25881904510252074
13157,0.958819734868193,-0.28401534470392265
13158,0.9659258262890683,-0.25881904510252074
13159,0.9723699203976766,-0.2334453638559054
13160,0.9781476007338057,-0.20791169081775934
13161,0.9723699203976766,-0.2334453638559054
13162,0.9659258262890683,-0.25881904510252074
13163,0.9723699203976766,-0.2334453638559054
13164,0.9659258262890683,-0.25881904510252074
13165,0.9723699203976766,-0.2334453638559054
13166,0.9659258262890683,-0.25881904510252074
13167,0.958819734868193,-0.28401534470392265
13168,0.9510565162951535,-0.3090169943749474
13169,0.958819734868193,-0.28401534470392265
13170,0.9659258262890683,-0.25881904510252074
13171,0.9723699203976766,-0.2334453638559054
13172,0.9781476007338057,-0.20791169081775934
13173,0.9832549075639546,-0.18223552549214747
13174,0.9876883405951378,-0.15643446504023087
13175,0.9832549075639546,-0.18223552549214747
13176,0.9781476007338057,-0.20791169081775934
13177,0.9723699203976766,-0.2334453638559054
13178,0.9659258262890683,-0.25881904510252074
13179,0.958819734868193,-0.28401534470392265
13180,0.9510565162951535,-0.3090169943749474
13181,0.9426414910921784,-0.3338068592337709
13182,0.9335804264972017,-0.35836794954530027
13183,0.9426414910921784,-0.3338068592337709
13184,0.9510565162951535,-0.3090169943749474
13185,0.9426414910921784,-0.3338068592337709
13186,0.9510565162951535,-0.3090169943749474
13187,0.958819734868193,-0.28401534470392265
13188,0.958819734868193,-0.28401534470392265
13189,0.9659258262890683,-0.25881904510252074
13190,0.9723699203976766,-0.2334453638559054
13191,0.9781476007338057,-0.20791169081775934
13192,0.9832549075639546,-0.18223552549214747
13193,0.9781476007338057,-0.20791169081775934
13194,0.9723699203976766,-0.2334453638559054
13195,0.9781476007338057,-0.20791169081775934
13196,0.9832549075639546,-0.18223552549214747
13197,0.9876883405951378,-0.15643446504023087
13198,0.9914448613738104,-0.13052619222005157
13199,0.9876883405951378,-0.15643446504023087
13200,0.9914448613738104,-0.13052619222005157
13201,0.9876883405951378,-0.15643446504023087
13202,0.9832549075639546,-0.18223552549214747
13203,0.9876883405951378,-0.15643446504023087
13204,0.9914448613738104,-0.13052619222005157
13205,0.9945218953682733,-0.10452846326765347
13206,0.9914448613738104,-0.13052619222005157
13207,0.9876883405951378,-0.15643446504023087
13208,0.9914448613738104,-0.13052619222005157
13209,0.9876883405951378,-0.15643446504023087
13210,0.9876883405951378,-0.15643446504023087
13211,0.9914448613738104,-0.13052619222005157
13212,0.9876883405951378,-0.15643446504023087
13213,0.9914448613738104,-0.13052619222005157
13214,0.9876883405951378,-0.15643446504023087
13215,0.9832549075639546,-0.18223552549214747
13216,0.9781476007338057,-0.20791169081775934
13217,0.9723699203976766,-0.2334453638559054
13218,0.9781476007338057,-0.20791169081775934
13219,0.9723699203976766,-0.2334453638559054
13220,0.9659258262890683,-0.25881904510252074
13221,0.9723699203976766,-0.2334453638559054
