,Energy
35005,-43.19905605578106
35006,-43.19905605578106
35007,-43.19905605578106
35008,-43.19905605578106
35009,-43.199056055781064
35010,-43.19905605578106
35011,-43.19905605578106
35012,-43.19905605578106
35013,-43.199056055781064
35014,-43.19905605578106
35015,-43.199056055781064
35016,-43.19905605578106
35017,-43.19905605578106
35018,-43.19905605578106
35019,-43.199056055781064
35020,-43.19905605578106
35021,-43.19905605578106
35022,-43.19905605578106
35023,-43.19905605578106
35024,-43.19905605578106
35025,-43.199056055781064
35026,-43.19905605578106
35027,-43.19905605578106
35028,-43.199056055781064
35029,-43.19905605578106
35030,-43.19905605578106
35031,-43.19905605578106
35032,-43.19905605578106
35033,-43.199056055781064
35034,-43.19905605578106
35035,-43.19905605578106
35036,-43.199056055781064
35037,-43.19905605578106
35038,-43.199056055781064
35039,-43.19905605578106
35040,-43.199056055781064
35041,-43.19905605578106
35042,-43.199056055781064
35043,-43.19905605578106
35044,-43.19905605578106
35045,-43.19905605578107
35046,-43.19905605578106
35047,-43.19905605578106
35048,-43.19905605578106
35049,-43.19905605578106
35050,-43.199056055781064
35051,-43.19905605578106
35052,-43.19905605578106
35053,-43.19905605578107
35054,-43.19905605578106
35055,-43.19905605578106
35056,-43.19905605578106
35057,-43.19905605578106
35058,-43.19905605578106
35059,-43.19905605578107
35060,-43.19905605578106
35061,-43.19905605578107
35062,-43.19905605578106
35063,-43.19905605578106
35064,-43.19905605578106
35065,-43.19905605578106
35066,-43.19905605578106
35067,-43.19905605578107
35068,-43.19905605578106
35069,-43.19905605578107
35070,-43.199056055781064
35071,-43.199056055781064
35072,-43.199056055781064
35073,-43.199056055781064
35074,-43.19905605578106
35075,-43.199056055781064
35076,-43.199056055781064
35077,-43.19905605578107
35078,-43.199056055781064
35079,-43.199056055781064
35080,-43.199056055781064
35081,-43.19905605578107
35082,-43.19905605578106
35083,-43.19905605578107
35084,-43.199056055781064
35085,-43.199056055781064
35086,-43.19905605578106
35087,-43.199056055781064
35088,-43.199056055781064
35089,-43.199056055781064
35090,-43.199056055781064
35091,-43.19905605578107
35092,-43.19905605578106
35093,-43.19905605578107
35094,-43.19905605578106
35095,-43.19905605578107
35096,-43.19905605578106
35097,-43.19905605578106
35098,-43.199056055781064
35099,-43.19905605578106
35100,-43.19905605578106
35101,-43.199056055781064
35102,-43.19905605578106
35103,-43.199056055781064
35104,-43.19905605578106
35105,-43.199056055781064
35106,-43.19905605578106
35107,-43.199056055781064
35108,-43.19905605578106
35109,-43.199056055781064
35110,-43.19905605578106
35111,-43.19905605578106
35112,-43.19905605578106
35113,-43.199056055781064
35114,-43.199056055781064
35115,-43.19905605578106
35116,-43.199056055781064
35117,-43.199056055781064
35118,-43.199056055781064
35119,-43.19905605578106
35120,-43.19905605578107
35121,-43.19905605578106
35122,-43.19905605578107
35123,-43.19905605578106
35124,-43.199056055781064
35125,-43.19905605578106
35126,-43.19905605578107
35127,-43.199056055781064
35128,-43.199056055781064
35129,-43.199056055781064
35130,-43.19905605578107
35131,-43.199056055781064
35132,-43.19905605578107
35133,-43.199056055781064
35134,-43.19905605578107
35135,-43.199056055781064
35136,-43.19905605578107
35137,-43.199056055781064
35138,-43.199056055781064
35139,-43.199056055781064
35140,-43.19905605578107
35141,-43.19905605578106
35142,-43.19905605578107
35143,-43.199056055781064
35144,-43.19905605578107
35145,-43.199056055781064
35146,-43.19905605578107
35147,-43.199056055781064
35148,-43.19905605578107
35149,-43.199056055781064
35150,-43.19905605578107
35151,-43.19905605578106
35152,-43.19905605578107
35153,-43.19905605578106
35154,-43.19905605578107
35155,-43.199056055781064
35156,-43.199056055781064
35157,-43.199056055781064
35158,-43.19905605578107
35159,-43.199056055781064
35160,-43.199056055781064
35161,-43.19905605578106
35162,-43.199056055781064
35163,-43.199056055781064
35164,-43.19905605578107
35165,-43.199056055781064
35166,-43.19905605578107
35167,-43.19905605578106
35168,-43.199056055781064
35169,-43.19905605578106
35170,-43.199056055781064
35171,-43.19905605578106
35172,-43.199056055781064
35173,-43.199056055781064
35174,-43.19905605578106
35175,-43.19905605578106
35176,-43.19905605578106
35177,-43.19905605578106
35178,-43.19905605578106
35179,-43.199056055781064
35180,-43.19905605578106
35181,-43.19905605578106
35182,-43.19905605578106
35183,-43.19905605578106
35184,-43.19905605578106
35185,-43.19905605578106
35186,-43.19905605578106
35187,-43.199056055781064
35188,-43.199056055781064
35189,-43.199056055781064
35190,-43.199056055781064
35191,-43.19905605578106
35192,-43.19905605578107
35193,-43.199056055781064
35194,-43.199056055781064
35195,-43.19905605578106
35196,-43.19905605578106
35197,-43.19905605578106
35198,-43.19905605578106
35199,-43.19905605578106
35200,-43.19905605578106
35201,-43.19905605578106
35202,-43.19905605578106
35203,-43.19905605578106
35204,-43.19905605578106
35205,-43.19905605578106
35206,-43.19905605578106
35207,-43.19905605578106
35208,-43.19905605578106
35209,-43.19905605578106
35210,-43.19905605578106
35211,-43.199056055781064
35212,-43.19905605578106
35213,-43.199056055781064
35214,-43.19905605578106
35215,-43.19905605578106
35216,-43.19905605578106
35217,-43.19905605578106
35218,-43.19905605578106
35219,-43.19905605578106
35220,-43.19905605578106
35221,-43.19905605578106
35222,-43.19905605578106
35223,-43.199056055781064
35224,-43.19905605578106
35225,-43.199056055781064
35226,-43.19905605578106
35227,-43.199056055781064
35228,-43.19905605578106
35229,-43.199056055781064
35230,-43.19905605578106
35231,-43.199056055781064
35232,-43.19905605578106
35233,-43.199056055781064
35234,-43.19905605578106
35235,-43.199056055781064
35236,-43.19905605578106
35237,-43.199056055781064
35238,-43.19905605578106
35239,-43.19905605578106
35240,-43.19905605578106
35241,-43.19905605578106
35242,-43.19905605578106
35243,-43.19905605578106
35244,-43.19905605578106
35245,-43.19905605578106
35246,-43.19905605578106
35247,-43.19905605578106
35248,-43.19905605578106
35249,-43.19905605578106
35250,-43.19905605578106
35251,-43.19905605578106
35252,-43.199056055781064
35253,-43.19905605578106
35254,-43.199056055781064
35255,-43.199056055781064
35256,-43.19905605578107
35257,-43.19905605578106
35258,-43.199056055781064
35259,-43.19905605578106
35260,-43.19905605578107
35261,-43.199056055781064
35262,-43.199056055781064
35263,-43.19905605578106
35264,-43.19905605578106
35265,-43.19905605578106
35266,-43.19905605578106
35267,-43.199056055781064
35268,-43.19905605578106
35269,-43.199056055781064
35270,-43.19905605578106
35271,-43.199056055781064
35272,-43.19905605578106
35273,-43.199056055781064
35274,-43.19905605578106
35275,-43.199056055781064
35276,-43.19905605578106
35277,-43.199056055781064
35278,-43.199056055781064
35279,-43.199056055781064
35280,-43.199056055781064
35281,-43.199056055781064
35282,-43.199056055781064
35283,-43.199056055781064
35284,-43.19905605578106
35285,-43.199056055781064
35286,-43.19905605578106
35287,-43.199056055781064
35288,-43.19905605578106
35289,-43.199056055781064
35290,-43.19905605578106
35291,-43.199056055781064
35292,-43.19905605578106
35293,-43.199056055781064
35294,-43.19905605578106
35295,-43.199056055781064
35296,-43.19905605578106
35297,-43.199056055781064
35298,-43.19905605578106
35299,-43.199056055781064
35300,-43.19905605578106
35301,-43.19905605578106
35302,-43.19905605578106
35303,-43.199056055781064
35304,-43.19905605578106
35305,-43.19905605578106
35306,-43.19905605578106
35307,-43.19905605578106
35308,-43.19905605578106
35309,-43.19905605578106
35310,-43.19905605578106
35311,-43.19905605578106
35312,-43.19905605578106
35313,-43.199056055781064
35314,-43.19905605578106
35315,-43.199056055781064
35316,-43.19905605578106
35317,-43.199056055781064
35318,-43.19905605578106
35319,-43.199056055781064
35320,-43.19905605578106
35321,-43.199056055781064
35322,-43.19905605578106
35323,-43.199056055781064
35324,-43.19905605578106
35325,-43.199056055781064
35326,-43.199056055781064
35327,-43.199056055781064
35328,-43.19905605578106
35329,-43.199056055781064
35330,-43.19905605578106
35331,-43.199056055781064
35332,-43.19905605578106
35333,-43.199056055781064
35334,-43.19905605578106
35335,-43.199056055781064
35336,-43.19905605578106
35337,-43.199056055781064
35338,-43.19905605578106
35339,-43.199056055781064
35340,-43.199056055781064
35341,-43.199056055781064
35342,-43.19905605578106
35343,-43.199056055781064
35344,-43.19905605578106
35345,-43.199056055781064
35346,-43.19905605578106
35347,-43.199056055781064
35348,-43.199056055781064
35349,-43.199056055781064
35350,-43.199056055781064
35351,-43.199056055781064
35352,-43.19905605578106
35353,-43.199056055781064
35354,-43.19905605578106
35355,-43.199056055781064
35356,-43.199056055781064
35357,-43.199056055781064
35358,-43.19905605578106
35359,-43.199056055781064
35360,-43.19905605578106
35361,-43.199056055781064
35362,-43.19905605578106
35363,-43.199056055781064
35364,-43.19905605578106
35365,-43.199056055781064
35366,-43.19905605578106
35367,-43.199056055781064
35368,-43.19905605578106
35369,-43.199056055781064
35370,-43.19905605578106
35371,-43.199056055781064
35372,-43.19905605578106
35373,-43.199056055781064
35374,-43.19905605578106
35375,-43.199056055781064
35376,-43.19905605578106
35377,-43.199056055781064
35378,-43.19905605578106
35379,-43.199056055781064
35380,-43.19905605578106
35381,-43.199056055781064
35382,-43.19905605578106
35383,-43.199056055781064
35384,-43.199056055781064
35385,-43.199056055781064
35386,-43.199056055781064
35387,-43.199056055781064
35388,-43.199056055781064
35389,-43.199056055781064
35390,-43.19905605578106
35391,-43.199056055781064
35392,-43.19905605578106
35393,-43.19905605578106
35394,-43.19905605578106
35395,-43.199056055781064
35396,-43.19905605578106
35397,-43.199056055781064
35398,-43.199056055781064
35399,-43.199056055781064
35400,-43.199056055781064
35401,-43.199056055781064
35402,-43.19905605578106
35403,-43.199056055781064
35404,-43.199056055781064
35405,-43.199056055781064
35406,-43.199056055781064
35407,-43.199056055781064
35408,-43.19905605578106
35409,-43.199056055781064
35410,-43.19905605578106
35411,-43.199056055781064
35412,-43.19905605578106
35413,-43.199056055781064
35414,-43.19905605578106
35415,-43.199056055781064
35416,-43.19905605578106
35417,-43.199056055781064
35418,-43.19905605578106
35419,-43.19905605578106
35420,-43.19905605578106
35421,-43.19905605578106
35422,-43.19905605578106
35423,-43.19905605578106
35424,-43.19905605578106
35425,-43.19905605578106
35426,-43.19905605578106
35427,-43.19905605578106
35428,-43.19905605578106
35429,-43.19905605578106
35430,-43.19905605578106
35431,-43.19905605578106
35432,-43.19905605578106
35433,-43.19905605578106
35434,-43.19905605578106
35435,-43.199056055781064
35436,-43.19905605578106
35437,-43.199056055781064
35438,-43.19905605578106
35439,-43.199056055781064
35440,-43.19905605578106
35441,-43.199056055781064
35442,-43.199056055781064
35443,-43.199056055781064
35444,-43.199056055781064
35445,-43.199056055781064
35446,-43.199056055781064
35447,-43.199056055781064
35448,-43.19905605578106
35449,-43.199056055781064
35450,-43.19905605578106
35451,-43.199056055781064
35452,-43.19905605578106
35453,-43.199056055781064
35454,-43.19905605578106
35455,-43.199056055781064
35456,-43.199056055781064
35457,-43.199056055781064
35458,-43.199056055781064
35459,-43.199056055781064
35460,-43.19905605578106
35461,-43.199056055781064
35462,-43.19905605578106
35463,-43.199056055781064
35464,-43.199056055781064
35465,-43.199056055781064
35466,-43.19905605578106
35467,-43.199056055781064
35468,-43.19905605578106
35469,-43.199056055781064
35470,-43.199056055781064
35471,-43.199056055781064
35472,-43.19905605578106
35473,-43.199056055781064
35474,-43.19905605578106
35475,-43.19905605578106
35476,-43.19905605578106
35477,-43.19905605578106
35478,-43.19905605578106
35479,-43.19905605578106
35480,-43.19905605578106
35481,-43.19905605578106
35482,-43.19905605578106
35483,-43.19905605578106
35484,-43.19905605578106
35485,-43.199056055781064
35486,-43.19905605578106
35487,-43.199056055781064
35488,-43.19905605578106
35489,-43.199056055781064
35490,-43.19905605578106
35491,-43.199056055781064
35492,-43.19905605578106
35493,-43.199056055781064
35494,-43.19905605578106
35495,-43.199056055781064
35496,-43.199056055781064
35497,-43.199056055781064
35498,-43.19905605578106
35499,-43.199056055781064
35500,-43.19905605578106
35501,-43.19905605578106
35502,-43.19905605578106
35503,-43.19905605578106
35504,-43.19905605578106
35505,-43.19905605578106
35506,-43.19905605578106
35507,-43.199056055781064
35508,-43.19905605578106
35509,-43.199056055781064
35510,-43.199056055781064
35511,-43.199056055781064
35512,-43.19905605578106
35513,-43.199056055781064
35514,-43.19905605578106
35515,-43.199056055781064
35516,-43.199056055781064
35517,-43.199056055781064
35518,-43.199056055781064
35519,-43.199056055781064
35520,-43.19905605578106
35521,-43.199056055781064
35522,-43.19905605578106
35523,-43.199056055781064
35524,-43.19905605578106
35525,-43.199056055781064
35526,-43.199056055781064
35527,-43.199056055781064
35528,-43.199056055781064
35529,-43.199056055781064
35530,-43.19905605578106
35531,-43.199056055781064
35532,-43.19905605578106
35533,-43.199056055781064
35534,-43.19905605578106
35535,-43.199056055781064
35536,-43.199056055781064
35537,-43.199056055781064
35538,-43.199056055781064
35539,-43.199056055781064
35540,-43.19905605578106
35541,-43.199056055781064
35542,-43.19905605578106
35543,-43.199056055781064
35544,-43.19905605578106
35545,-43.199056055781064
35546,-43.19905605578106
35547,-43.199056055781064
35548,-43.199056055781064
35549,-43.199056055781064
35550,-43.19905605578106
35551,-43.199056055781064
35552,-43.19905605578106
35553,-43.19905605578106
35554,-43.19905605578106
35555,-43.199056055781064
35556,-43.19905605578106
35557,-43.19905605578106
35558,-43.19905605578106
35559,-43.19905605578106
35560,-43.19905605578106
35561,-43.199056055781064
35562,-43.19905605578106
35563,-43.19905605578106
35564,-43.19905605578106
35565,-43.19905605578106
35566,-43.19905605578106
35567,-43.19905605578106
35568,-43.19905605578106
35569,-43.19905605578106
35570,-43.19905605578106
35571,-43.199056055781064
35572,-43.19905605578106
35573,-43.199056055781064
35574,-43.19905605578106
35575,-43.19905605578106
35576,-43.19905605578106
35577,-43.19905605578106
35578,-43.19905605578106
35579,-43.19905605578106
35580,-43.19905605578106
35581,-43.19905605578106
35582,-43.19905605578106
35583,-43.19905605578106
35584,-43.19905605578106
35585,-43.199056055781064
35586,-43.19905605578106
35587,-43.199056055781064
35588,-43.199056055781064
35589,-43.199056055781064
35590,-43.199056055781064
35591,-43.199056055781064
35592,-43.199056055781064
35593,-43.199056055781064
35594,-43.199056055781064
35595,-43.199056055781064
35596,-43.199056055781064
35597,-43.199056055781064
35598,-43.199056055781064
35599,-43.199056055781064
35600,-43.199056055781064
35601,-43.199056055781064
35602,-43.199056055781064
35603,-43.199056055781064
35604,-43.199056055781064
35605,-43.199056055781064
35606,-43.199056055781064
35607,-43.199056055781064
35608,-43.199056055781064
35609,-43.199056055781064
35610,-43.199056055781064
35611,-43.199056055781064
35612,-43.199056055781064
35613,-43.199056055781064
35614,-43.199056055781064
35615,-43.199056055781064
35616,-43.19905605578106
35617,-43.199056055781064
35618,-43.19905605578106
35619,-43.199056055781064
35620,-43.19905605578106
35621,-43.199056055781064
35622,-43.19905605578106
35623,-43.19905605578106
35624,-43.19905605578106
35625,-43.19905605578106
35626,-43.19905605578106
35627,-43.19905605578106
35628,-43.19905605578106
35629,-43.19905605578106
35630,-43.199056055781064
35631,-43.199056055781064
35632,-43.19905605578107
35633,-43.199056055781064
35634,-43.199056055781064
35635,-43.19905605578106
35636,-43.199056055781064
35637,-43.19905605578106
35638,-43.199056055781064
35639,-43.19905605578106
35640,-43.19905605578106
35641,-43.19905605578106
35642,-43.19905605578106
35643,-43.19905605578106
35644,-43.19905605578106
35645,-43.19905605578106
35646,-43.19905605578106
35647,-43.19905605578106
35648,-43.19905605578106
35649,-43.19905605578106
35650,-43.19905605578106
35651,-43.19905605578106
35652,-43.19905605578106
35653,-43.199056055781064
35654,-43.19905605578106
35655,-43.19905605578106
35656,-43.19905605578106
35657,-43.19905605578106
35658,-43.19905605578106
35659,-43.19905605578106
35660,-43.19905605578106
35661,-43.19905605578106
35662,-43.19905605578106
35663,-43.19905605578106
35664,-43.19905605578106
35665,-43.19905605578106
35666,-43.19905605578106
35667,-43.19905605578106
35668,-43.19905605578106
35669,-43.19905605578106
35670,-43.19905605578106
35671,-43.199056055781064
35672,-43.19905605578106
35673,-43.19905605578106
35674,-43.19905605578106
35675,-43.19905605578106
35676,-43.19905605578106
35677,-43.19905605578106
35678,-43.19905605578106
35679,-43.19905605578106
35680,-43.19905605578106
35681,-43.19905605578106
35682,-43.199056055781064
35683,-43.199056055781064
35684,-43.19905605578107
35685,-43.19905605578106
35686,-43.19905605578107
35687,-43.199056055781064
35688,-43.19905605578107
35689,-43.199056055781064
35690,-43.19905605578107
35691,-43.19905605578106
35692,-43.199056055781064
35693,-43.19905605578106
35694,-43.19905605578107
35695,-43.19905605578106
35696,-43.19905605578107
35697,-43.199056055781064
35698,-43.199056055781064
35699,-43.199056055781064
35700,-43.199056055781064
35701,-43.19905605578106
35702,-43.19905605578106
35703,-43.19905605578106
35704,-43.19905605578106
35705,-43.199056055781064
35706,-43.19905605578106
35707,-43.199056055781064
35708,-43.19905605578106
35709,-43.199056055781064
35710,-43.199056055781064
35711,-43.199056055781064
35712,-43.199056055781064
35713,-43.199056055781064
35714,-43.199056055781064
35715,-43.199056055781064
35716,-43.19905605578106
35717,-43.199056055781064
35718,-43.19905605578106
35719,-43.199056055781064
35720,-43.19905605578106
35721,-43.199056055781064
35722,-43.199056055781064
35723,-43.199056055781064
35724,-43.19905605578106
35725,-43.199056055781064
35726,-43.19905605578106
35727,-43.199056055781064
35728,-43.19905605578106
35729,-43.199056055781064
35730,-43.19905605578106
35731,-43.199056055781064
35732,-43.199056055781064
35733,-43.199056055781064
35734,-43.19905605578106
35735,-43.199056055781064
35736,-43.19905605578106
35737,-43.199056055781064
35738,-43.199056055781064
35739,-43.199056055781064
35740,-43.199056055781064
35741,-43.199056055781064
35742,-43.199056055781064
35743,-43.199056055781064
35744,-43.199056055781064
35745,-43.199056055781064
35746,-43.199056055781064
35747,-43.199056055781064
35748,-43.19905605578106
35749,-43.199056055781064
35750,-43.19905605578106
35751,-43.199056055781064
35752,-43.19905605578106
35753,-43.199056055781064
35754,-43.19905605578106
35755,-43.199056055781064
35756,-43.19905605578106
35757,-43.199056055781064
35758,-43.199056055781064
35759,-43.199056055781064
35760,-43.19905605578106
35761,-43.199056055781064
35762,-43.19905605578106
35763,-43.199056055781064
35764,-43.19905605578106
35765,-43.199056055781064
35766,-43.199056055781064
35767,-43.199056055781064
35768,-43.199056055781064
35769,-43.199056055781064
35770,-43.199056055781064
35771,-43.199056055781064
35772,-43.19905605578106
35773,-43.199056055781064
35774,-43.199056055781064
35775,-43.199056055781064
35776,-43.199056055781064
35777,-43.199056055781064
35778,-43.199056055781064
35779,-43.199056055781064
35780,-43.199056055781064
35781,-43.199056055781064
35782,-43.199056055781064
35783,-43.199056055781064
35784,-43.199056055781064
35785,-43.199056055781064
35786,-43.199056055781064
35787,-43.199056055781064
35788,-43.199056055781064
35789,-43.199056055781064
35790,-43.199056055781064
35791,-43.199056055781064
35792,-43.199056055781064
35793,-43.199056055781064
35794,-43.199056055781064
35795,-43.199056055781064
35796,-43.199056055781064
35797,-43.199056055781064
35798,-43.19905605578106
35799,-43.199056055781064
35800,-43.19905605578106
35801,-43.199056055781064
35802,-43.19905605578106
35803,-43.199056055781064
35804,-43.19905605578106
35805,-43.199056055781064
35806,-43.19905605578106
35807,-43.199056055781064
35808,-43.19905605578107
35809,-43.199056055781064
35810,-43.19905605578107
35811,-43.199056055781064
35812,-43.19905605578106
35813,-43.199056055781064
35814,-43.19905605578107
35815,-43.199056055781064
35816,-43.19905605578106
35817,-43.199056055781064
35818,-43.19905605578106
35819,-43.199056055781064
35820,-43.19905605578106
35821,-43.199056055781064
35822,-43.19905605578106
35823,-43.199056055781064
35824,-43.19905605578106
35825,-43.199056055781064
35826,-43.19905605578106
35827,-43.199056055781064
35828,-43.19905605578106
35829,-43.199056055781064
35830,-43.19905605578106
35831,-43.199056055781064
35832,-43.19905605578106
35833,-43.199056055781064
35834,-43.19905605578106
35835,-43.199056055781064
35836,-43.19905605578106
35837,-43.199056055781064
35838,-43.19905605578106
35839,-43.199056055781064
35840,-43.199056055781064
35841,-43.199056055781064
35842,-43.199056055781064
35843,-43.199056055781064
35844,-43.199056055781064
35845,-43.199056055781064
35846,-43.199056055781064
35847,-43.199056055781064
35848,-43.199056055781064
35849,-43.199056055781064
35850,-43.199056055781064
35851,-43.199056055781064
35852,-43.199056055781064
35853,-43.199056055781064
35854,-43.199056055781064
35855,-43.199056055781064
35856,-43.199056055781064
35857,-43.199056055781064
35858,-43.199056055781064
35859,-43.199056055781064
35860,-43.19905605578106
35861,-43.199056055781064
35862,-43.19905605578106
35863,-43.199056055781064
35864,-43.19905605578106
35865,-43.199056055781064
35866,-43.19905605578106
35867,-43.199056055781064
35868,-43.19905605578106
35869,-43.199056055781064
35870,-43.19905605578107
35871,-43.199056055781064
35872,-43.19905605578106
35873,-43.199056055781064
35874,-43.19905605578106
35875,-43.199056055781064
35876,-43.19905605578106
35877,-43.199056055781064
35878,-43.19905605578107
35879,-43.199056055781064
35880,-43.19905605578106
35881,-43.199056055781064
35882,-43.19905605578106
35883,-43.199056055781064
35884,-43.19905605578106
35885,-43.199056055781064
35886,-43.19905605578106
35887,-43.199056055781064
35888,-43.19905605578106
35889,-43.199056055781064
35890,-43.19905605578107
35891,-43.199056055781064
35892,-43.19905605578106
35893,-43.199056055781064
35894,-43.19905605578106
35895,-43.199056055781064
35896,-43.19905605578106
35897,-43.199056055781064
35898,-43.19905605578106
35899,-43.199056055781064
35900,-43.19905605578107
35901,-43.199056055781064
35902,-43.19905605578106
35903,-43.199056055781064
35904,-43.19905605578106
35905,-43.199056055781064
35906,-43.19905605578106
35907,-43.199056055781064
35908,-43.19905605578106
35909,-43.199056055781064
35910,-43.19905605578106
35911,-43.199056055781064
35912,-43.19905605578106
35913,-43.199056055781064
35914,-43.19905605578106
35915,-43.199056055781064
35916,-43.19905605578106
35917,-43.199056055781064
35918,-43.19905605578107
35919,-43.199056055781064
35920,-43.19905605578106
35921,-43.199056055781064
35922,-43.19905605578106
35923,-43.199056055781064
35924,-43.19905605578107
35925,-43.199056055781064
35926,-43.19905605578107
35927,-43.199056055781064
35928,-43.19905605578107
35929,-43.199056055781064
35930,-43.19905605578107
35931,-43.199056055781064
35932,-43.19905605578106
35933,-43.199056055781064
35934,-43.19905605578107
35935,-43.199056055781064
35936,-43.19905605578106
35937,-43.199056055781064
35938,-43.19905605578107
35939,-43.199056055781064
35940,-43.19905605578106
35941,-43.199056055781064
35942,-43.19905605578106
35943,-43.199056055781064
35944,-43.19905605578106
35945,-43.199056055781064
35946,-43.19905605578107
35947,-43.199056055781064
35948,-43.19905605578107
35949,-43.199056055781064
35950,-43.19905605578107
35951,-43.199056055781064
35952,-43.19905605578107
35953,-43.199056055781064
35954,-43.19905605578107
35955,-43.199056055781064
35956,-43.19905605578106
35957,-43.199056055781064
35958,-43.19905605578106
35959,-43.199056055781064
35960,-43.19905605578107
35961,-43.199056055781064
35962,-43.19905605578107
35963,-43.199056055781064
35964,-43.19905605578107
35965,-43.199056055781064
35966,-43.19905605578106
35967,-43.199056055781064
35968,-43.19905605578106
35969,-43.199056055781064
35970,-43.19905605578106
35971,-43.199056055781064
35972,-43.19905605578107
35973,-43.199056055781064
35974,-43.19905605578106
35975,-43.199056055781064
35976,-43.19905605578107
35977,-43.199056055781064
35978,-43.19905605578106
35979,-43.199056055781064
35980,-43.19905605578106
35981,-43.19905605578106
35982,-43.19905605578106
35983,-43.19905605578106
35984,-43.19905605578106
35985,-43.199056055781064
35986,-43.19905605578106
35987,-43.199056055781064
35988,-43.19905605578106
35989,-43.199056055781064
35990,-43.19905605578106
35991,-43.199056055781064
35992,-43.19905605578107
35993,-43.199056055781064
35994,-43.19905605578107
35995,-43.199056055781064
35996,-43.19905605578107
35997,-43.199056055781064
35998,-43.19905605578107
35999,-43.199056055781064
36000,-43.19905605578106
36001,-43.199056055781064
36002,-43.19905605578106
36003,-43.199056055781064
36004,-43.19905605578106
36005,-43.199056055781064
36006,-43.19905605578106
36007,-43.199056055781064
36008,-43.19905605578106
36009,-43.199056055781064
36010,-43.19905605578106
36011,-43.199056055781064
36012,-43.199056055781064
36013,-43.199056055781064
36014,-43.199056055781064
36015,-43.199056055781064
36016,-43.19905605578106
36017,-43.199056055781064
36018,-43.199056055781064
36019,-43.199056055781064
36020,-43.19905605578106
36021,-43.199056055781064
36022,-43.19905605578106
36023,-43.199056055781064
36024,-43.19905605578107
36025,-43.199056055781064
36026,-43.19905605578106
36027,-43.199056055781064
36028,-43.19905605578106
36029,-43.199056055781064
36030,-43.19905605578106
36031,-43.199056055781064
36032,-43.19905605578106
36033,-43.199056055781064
36034,-43.199056055781064
36035,-43.199056055781064
36036,-43.199056055781064
36037,-43.199056055781064
36038,-43.199056055781064
36039,-43.199056055781064
36040,-43.19905605578106
36041,-43.199056055781064
36042,-43.19905605578106
36043,-43.199056055781064
36044,-43.19905605578106
36045,-43.199056055781064
36046,-43.19905605578106
36047,-43.199056055781064
36048,-43.19905605578106
36049,-43.199056055781064
36050,-43.199056055781064
36051,-43.199056055781064
36052,-43.199056055781064
36053,-43.199056055781064
36054,-43.199056055781064
36055,-43.199056055781064
36056,-43.19905605578106
36057,-43.199056055781064
36058,-43.199056055781064
36059,-43.199056055781064
36060,-43.199056055781064
36061,-43.199056055781064
36062,-43.19905605578106
36063,-43.199056055781064
36064,-43.19905605578106
36065,-43.199056055781064
36066,-43.19905605578106
36067,-43.199056055781064
36068,-43.199056055781064
36069,-43.199056055781064
36070,-43.199056055781064
36071,-43.199056055781064
36072,-43.199056055781064
36073,-43.199056055781064
36074,-43.199056055781064
36075,-43.199056055781064
36076,-43.199056055781064
36077,-43.199056055781064
36078,-43.199056055781064
36079,-43.199056055781064
36080,-43.199056055781064
36081,-43.199056055781064
36082,-43.19905605578106
36083,-43.199056055781064
36084,-43.19905605578106
36085,-43.199056055781064
36086,-43.199056055781064
36087,-43.199056055781064
36088,-43.199056055781064
36089,-43.199056055781064
36090,-43.199056055781064
36091,-43.199056055781064
36092,-43.199056055781064
36093,-43.199056055781064
36094,-43.199056055781064
36095,-43.199056055781064
36096,-43.199056055781064
36097,-43.199056055781064
36098,-43.199056055781064
36099,-43.199056055781064
36100,-43.199056055781064
36101,-43.199056055781064
36102,-43.199056055781064
36103,-43.199056055781064
36104,-43.199056055781064
36105,-43.199056055781064
36106,-43.199056055781064
36107,-43.199056055781064
36108,-43.199056055781064
36109,-43.199056055781064
36110,-43.199056055781064
36111,-43.199056055781064
36112,-43.199056055781064
36113,-43.199056055781064
36114,-43.199056055781064
36115,-43.199056055781064
36116,-43.19905605578106
36117,-43.199056055781064
36118,-43.19905605578106
36119,-43.199056055781064
36120,-43.199056055781064
36121,-43.199056055781064
36122,-43.199056055781064
36123,-43.199056055781064
36124,-43.19905605578106
36125,-43.199056055781064
36126,-43.19905605578106
36127,-43.199056055781064
36128,-43.19905605578106
36129,-43.199056055781064
36130,-43.19905605578106
36131,-43.199056055781064
36132,-43.199056055781064
36133,-43.199056055781064
36134,-43.199056055781064
36135,-43.199056055781064
36136,-43.199056055781064
36137,-43.199056055781064
36138,-43.199056055781064
36139,-43.199056055781064
36140,-43.199056055781064
36141,-43.199056055781064
36142,-43.199056055781064
36143,-43.199056055781064
36144,-43.19905605578106
36145,-43.199056055781064
36146,-43.199056055781064
36147,-43.199056055781064
36148,-43.199056055781064
36149,-43.199056055781064
36150,-43.199056055781064
36151,-43.199056055781064
36152,-43.19905605578106
36153,-43.199056055781064
36154,-43.199056055781064
36155,-43.199056055781064
36156,-43.199056055781064
36157,-43.199056055781064
36158,-43.199056055781064
36159,-43.199056055781064
36160,-43.199056055781064
36161,-43.199056055781064
36162,-43.199056055781064
36163,-43.199056055781064
36164,-43.199056055781064
36165,-43.199056055781064
36166,-43.199056055781064
36167,-43.199056055781064
36168,-43.199056055781064
36169,-43.199056055781064
36170,-43.199056055781064
