,Energy
38487,-64.79913605019597
38488,-64.79913607074229
38489,-64.79913605019597
38490,-64.79913602145083
38491,-64.79913605019597
38492,-64.79913607074229
38493,-64.79913605019597
38494,-64.79913607074229
38495,-64.79913605019597
38496,-64.79913602145083
38497,-64.79913598452659
38498,-64.79913602145083
38499,-64.79913605019597
38500,-64.79913602145083
38501,-64.79913598452659
38502,-64.79913598452659
38503,-64.79913602145083
38504,-64.79913605019597
38505,-64.79913602145083
38506,-64.79913605019597
38507,-64.79913607074229
38508,-64.79913608307572
38509,-64.79913607074229
38510,-64.79913608307572
38511,-64.79913607074229
38512,-64.79913605019597
38513,-64.79913602145083
38514,-64.79913598452659
38515,-64.79913602145083
38516,-64.79913605019597
38517,-64.79913607074229
38518,-64.79913605019597
38519,-64.79913607074229
38520,-64.79913608307572
38521,-64.7991360871878
38522,-64.79913608307572
38523,-64.79913607074229
38524,-64.79913608307572
38525,-64.7991360871878
38526,-64.79913608307572
38527,-64.79913607074229
38528,-64.79913605019597
38529,-64.79913602145083
38530,-64.79913598452659
38531,-64.79913593944855
38532,-64.79913588624757
38533,-64.79913593944855
38534,-64.79913598452659
38535,-64.79913602145083
38536,-64.79913605019597
38537,-64.79913602145083
38538,-64.79913605019597
38539,-64.79913602145083
38540,-64.79913598452659
38541,-64.79913602145083
38542,-64.79913605019597
38543,-64.79913602145083
38544,-64.79913605019597
38545,-64.79913607074229
38546,-64.79913605019597
38547,-64.79913602145083
38548,-64.79913605019597
38549,-64.79913602145083
38550,-64.79913605019597
38551,-64.79913607074229
38552,-64.79913608307572
38553,-64.7991360871878
38554,-64.79913608307572
38555,-64.7991360871878
38556,-64.79913608307572
38557,-64.7991360871878
38558,-64.79913608307572
38559,-64.7991360871878
38560,-64.79913608307572
38561,-64.79913607074229
38562,-64.79913608307572
38563,-64.7991360871878
38564,-64.79913608307572
38565,-64.79913607074229
38566,-64.79913608307572
38567,-64.7991360871878
38568,-64.79913608307572
38569,-64.79913607074229
38570,-64.79913608307572
38571,-64.79913607074229
38572,-64.79913605019597
38573,-64.79913607074229
38574,-64.79913608307572
38575,-64.79913607074229
38576,-64.79913605019597
38577,-64.79913602145083
38578,-64.79913598452659
38579,-64.79913593944853
38580,-64.79913588624757
38581,-64.79913593944853
38582,-64.79913588624757
38583,-64.79913582496016
38584,-64.79913588624757
38585,-64.79913593944853
38586,-64.79913588624757
38587,-64.79913582496016
38588,-64.79913588624757
38589,-64.79913593944853
38590,-64.79913598452659
38591,-64.79913593944853
38592,-64.79913598452659
38593,-64.79913593944853
38594,-64.79913598452659
38595,-64.79913593944853
38596,-64.79913598452659
38597,-64.79913602145083
38598,-64.79913605019597
38599,-64.79913605019597
38600,-64.79913607074229
38601,-64.79913605019597
38602,-64.79913602145083
38603,-64.79913598452659
38604,-64.79913602145083
38605,-64.79913605019597
38606,-64.79913602145083
38607,-64.79913605019597
38608,-64.79913602145083
38609,-64.79913598452659
38610,-64.79913593944853
38611,-64.79913598452659
38612,-64.79913593944853
38613,-64.79913588624757
38614,-64.79913593944853
38615,-64.79913588624757
38616,-64.79913593944853
38617,-64.79913588624757
38618,-64.79913593944853
38619,-64.79913588624757
38620,-64.79913593944853
38621,-64.79913588624757
38622,-64.79913588624757
38623,-64.79913582496016
38624,-64.79913582496016
38625,-64.7991357556283
38626,-64.7991356782995
38627,-64.7991357556283
38628,-64.79913582496016
38629,-64.79913588624757
38630,-64.79913588624757
38631,-64.79913593944853
38632,-64.79913598452659
38633,-64.79913593944853
38634,-64.79913598452659
38635,-64.79913602145083
38636,-64.79913605019597
38637,-64.79913605019597
38638,-64.79913602145083
38639,-64.79913605019597
38640,-64.79913607074229
38641,-64.79913605019597
38642,-64.79913602145083
38643,-64.79913605019597
38644,-64.79913607074229
38645,-64.79913605019597
38646,-64.79913602145083
38647,-64.79913605019597
38648,-64.79913602145083
38649,-64.79913605019597
38650,-64.79913607074229
38651,-64.79913608307572
38652,-64.7991360871878
38653,-64.79913608307572
38654,-64.79913607074229
38655,-64.79913605019597
38656,-64.79913602145083
38657,-64.79913598452659
38658,-64.79913602145083
38659,-64.79913605019597
38660,-64.79913602145083
38661,-64.79913605019597
38662,-64.79913607074229
38663,-64.79913608307572
38664,-64.79913607074229
38665,-64.79913605019597
38666,-64.79913607074229
38667,-64.79913608307572
38668,-64.79913607074229
38669,-64.79913605019597
38670,-64.79913607074229
38671,-64.79913605019597
38672,-64.79913602145083
38673,-64.79913598452659
38674,-64.79913593944853
38675,-64.79913593944853
38676,-64.79913588624757
38677,-64.79913582496016
38678,-64.7991357556283
38679,-64.7991356782995
38680,-64.7991357556283
38681,-64.7991356782995
38682,-64.7991357556283
38683,-64.7991356782995
38684,-64.7991357556283
38685,-64.79913582496016
38686,-64.7991357556283
38687,-64.7991357556283
38688,-64.79913582496016
38689,-64.79913588624757
38690,-64.79913593944853
38691,-64.79913598452659
38692,-64.79913593944853
38693,-64.79913598452659
38694,-64.79913593944853
38695,-64.79913598452659
38696,-64.79913593944853
38697,-64.79913598452659
38698,-64.79913602145083
38699,-64.79913605019597
38700,-64.79913602145083
38701,-64.79913605019597
38702,-64.79913605019597
38703,-64.79913607074229
38704,-64.79913605019597
38705,-64.79913602145083
38706,-64.79913598452659
38707,-64.79913602145083
38708,-64.79913602145083
38709,-64.79913598452659
38710,-64.79913602145083
38711,-64.79913598452659
38712,-64.79913593944853
38713,-64.79913598452659
38714,-64.79913593944853
38715,-64.79913598452659
38716,-64.79913593944853
38717,-64.79913598452659
38718,-64.79913593944853
38719,-64.79913598452659
38720,-64.79913602145083
38721,-64.79913605019597
38722,-64.79913607074229
38723,-64.79913608307572
38724,-64.7991360871878
38725,-64.79913608307572
38726,-64.79913607074229
38727,-64.79913605019597
38728,-64.79913602145083
38729,-64.79913598452659
38730,-64.79913593944855
38731,-64.79913588624757
38732,-64.79913593944855
38733,-64.79913588624757
38734,-64.79913582496016
38735,-64.79913588624757
38736,-64.79913582496016
38737,-64.7991357556283
38738,-64.79913582496016
38739,-64.79913588624757
38740,-64.79913593944855
38741,-64.79913588624757
38742,-64.79913582496016
38743,-64.79913588624757
38744,-64.79913582496016
38745,-64.79913588624757
38746,-64.79913593944855
38747,-64.79913598452659
38748,-64.79913593944855
38749,-64.79913588624757
38750,-64.79913582496016
38751,-64.79913588624757
38752,-64.79913593944855
38753,-64.79913598452659
38754,-64.79913602145083
38755,-64.79913602145083
38756,-64.79913598452659
38757,-64.79913602145083
38758,-64.79913598452659
38759,-64.79913602145083
38760,-64.79913605019597
38761,-64.79913602145083
38762,-64.79913605019597
38763,-64.79913602145083
38764,-64.79913605019597
38765,-64.79913602145083
38766,-64.79913605019597
38767,-64.79913607074229
38768,-64.79913605019597
38769,-64.79913602145083
38770,-64.79913598452659
38771,-64.79913593944855
38772,-64.79913588624757
38773,-64.79913593944855
38774,-64.79913588624757
38775,-64.79913593944855
38776,-64.79913593944855
38777,-64.79913588624757
38778,-64.79913582496016
38779,-64.79913588624757
38780,-64.79913582496016
38781,-64.7991357556283
38782,-64.7991356782995
38783,-64.79913559302679
38784,-64.79913549986856
38785,-64.79913539888871
38786,-64.79913549986856
38787,-64.79913559302679
38788,-64.7991356782995
38789,-64.79913559302679
38790,-64.79913549986856
38791,-64.79913559302679
38792,-64.7991356782995
38793,-64.79913559302679
38794,-64.7991356782995
38795,-64.79913559302679
38796,-64.79913549986856
38797,-64.79913559302679
38798,-64.79913549986856
38799,-64.79913559302679
38800,-64.79913549986856
38801,-64.79913539888871
38802,-64.79913549986856
38803,-64.79913559302679
38804,-64.79913559302679
38805,-64.79913549986856
38806,-64.79913559302679
38807,-64.79913549986856
38808,-64.79913559302679
38809,-64.7991356782995
38810,-64.7991357556283
38811,-64.7991356782995
38812,-64.79913559302679
38813,-64.7991356782995
38814,-64.7991357556283
38815,-64.79913582496016
38816,-64.79913588624757
38817,-64.79913593944855
38818,-64.79913598452659
38819,-64.79913602145083
38820,-64.79913605019597
38821,-64.79913607074229
38822,-64.79913605019597
38823,-64.79913607074229
38824,-64.79913608307572
38825,-64.79913607074229
38826,-64.79913608307572
38827,-64.7991360871878
38828,-64.79913608307572
38829,-64.7991360871878
38830,-64.79913608307572
38831,-64.7991360871878
38832,-64.79913608307572
38833,-64.7991360871878
38834,-64.79913608307572
38835,-64.79913607074229
38836,-64.79913608307572
38837,-64.7991360871878
38838,-64.79913608307572
38839,-64.7991360871878
38840,-64.79913608307572
38841,-64.7991360871878
38842,-64.79913608307572
38843,-64.79913607074229
38844,-64.79913605019597
38845,-64.79913602145083
38846,-64.79913605019597
38847,-64.79913602145083
38848,-64.79913598452659
38849,-64.79913593944853
38850,-64.79913588624757
38851,-64.79913582496016
38852,-64.7991357556283
38853,-64.7991356782995
38854,-64.79913559302679
38855,-64.79913549986856
38856,-64.79913539888871
38857,-64.7991352901564
38858,-64.79913517374618
38859,-64.7991352901564
38860,-64.7991352901564
38861,-64.79913539888871
38862,-64.79913549986856
38863,-64.79913539888871
38864,-64.7991352901564
38865,-64.79913539888871
38866,-64.79913549986856
38867,-64.79913539888871
38868,-64.7991352901564
38869,-64.79913539888871
38870,-64.7991352901564
38871,-64.79913517374618
38872,-64.79913504973784
38873,-64.79913504973784
38874,-64.79913517374618
38875,-64.7991352901564
38876,-64.79913539888871
38877,-64.79913539888871
38878,-64.7991352901564
38879,-64.79913539888871
38880,-64.7991352901564
38881,-64.79913539888871
38882,-64.79913549986856
38883,-64.79913559302679
38884,-64.79913559302679
38885,-64.79913549986856
38886,-64.79913559302679
38887,-64.79913549986856
38888,-64.79913549986856
38889,-64.79913539888871
38890,-64.7991352901564
38891,-64.79913517374618
38892,-64.7991352901564
38893,-64.79913539888871
38894,-64.7991352901564
38895,-64.79913539888871
38896,-64.7991352901564
38897,-64.79913517374618
38898,-64.79913504973784
38899,-64.79913504973784
38900,-64.79913491821634
38901,-64.79913504973784
38902,-64.79913517374618
38903,-64.7991352901564
38904,-64.79913539888871
38905,-64.7991352901564
38906,-64.79913517374618
38907,-64.7991352901564
38908,-64.79913539888871
38909,-64.79913539888871
38910,-64.7991352901564
38911,-64.79913539888871
38912,-64.79913549986856
38913,-64.79913559302679
38914,-64.7991356782995
38915,-64.7991357556283
38916,-64.79913582496016
38917,-64.79913588624757
38918,-64.79913582496016
38919,-64.79913588624757
38920,-64.79913582496016
38921,-64.7991357556283
38922,-64.79913582496016
38923,-64.79913588624757
38924,-64.79913582496016
38925,-64.79913588624757
38926,-64.79913582496016
38927,-64.79913588624757
38928,-64.79913593944853
38929,-64.79913588624757
38930,-64.79913593944853
38931,-64.79913588624757
38932,-64.79913593944853
38933,-64.79913588624757
38934,-64.79913593944853
38935,-64.79913588624757
38936,-64.79913582496016
38937,-64.7991357556283
38938,-64.7991356782995
38939,-64.7991356782995
38940,-64.7991357556283
38941,-64.79913582496016
38942,-64.79913588624757
38943,-64.79913593944853
38944,-64.79913588624757
38945,-64.79913582496016
38946,-64.79913588624757
38947,-64.79913593944853
38948,-64.79913588624757
38949,-64.79913582496016
38950,-64.79913588624757
38951,-64.79913593944853
38952,-64.79913593944853
38953,-64.79913598452659
38954,-64.79913598452659
38955,-64.79913602145083
38956,-64.79913605019597
38957,-64.79913607074229
38958,-64.79913608307572
38959,-64.7991360871878
38960,-64.7991360871878
38961,-64.79913608307572
38962,-64.79913607074229
38963,-64.79913608307572
38964,-64.7991360871878
38965,-64.79913608307572
38966,-64.7991360871878
38967,-64.79913608307572
38968,-64.79913607074229
38969,-64.79913605019597
38970,-64.79913605019597
38971,-64.79913602145083
38972,-64.79913602145083
38973,-64.79913598452659
38974,-64.79913602145083
38975,-64.79913598452659
38976,-64.79913602145083
38977,-64.79913605019597
38978,-64.79913602145083
38979,-64.79913605019597
38980,-64.79913607074229
38981,-64.79913605019597
38982,-64.79913602145083
38983,-64.79913605019597
38984,-64.79913602145083
38985,-64.79913605019597
38986,-64.79913602145083
38987,-64.79913605019597
38988,-64.79913602145083
38989,-64.79913605019597
38990,-64.79913602145083
38991,-64.79913605019597
38992,-64.79913602145083
38993,-64.79913605019597
38994,-64.79913602145083
38995,-64.79913598452659
38996,-64.79913593944853
38997,-64.79913588624757
38998,-64.79913582496016
38999,-64.7991357556283
39000,-64.7991356782995
39001,-64.7991357556283
39002,-64.79913582496016
39003,-64.79913588624757
39004,-64.79913582496016
39005,-64.79913588624757
39006,-64.79913582496016
39007,-64.7991357556283
39008,-64.79913582496016
39009,-64.79913588624757
39010,-64.79913582496016
39011,-64.79913588624757
39012,-64.79913593944853
39013,-64.79913588624757
39014,-64.79913588624757
39015,-64.79913582496016
39016,-64.79913588624757
39017,-64.79913582496016
39018,-64.7991357556283
39019,-64.79913582496016
39020,-64.7991357556283
39021,-64.7991356782995
39022,-64.7991357556283
39023,-64.79913582496016
39024,-64.79913582496016
39025,-64.79913582496016
39026,-64.7991357556283
39027,-64.79913582496016
39028,-64.79913588624757
39029,-64.79913593944853
39030,-64.79913593944853
39031,-64.79913588624757
39032,-64.79913582496016
39033,-64.79913588624757
39034,-64.79913588624757
39035,-64.79913582496016
39036,-64.79913588624757
39037,-64.79913593944853
39038,-64.79913588624757
39039,-64.79913593944853
39040,-64.79913598452659
39041,-64.79913593944853
39042,-64.79913598452659
39043,-64.79913593944853
39044,-64.79913598452659
39045,-64.79913602145083
39046,-64.79913605019597
39047,-64.79913602145083
39048,-64.79913605019597
39049,-64.79913607074229
39050,-64.79913608307572
39051,-64.7991360871878
39052,-64.79913608307572
39053,-64.79913607074229
39054,-64.79913608307572
39055,-64.79913607074229
39056,-64.79913608307572
39057,-64.79913607074229
39058,-64.79913607074229
39059,-64.79913608307572
39060,-64.79913607074229
39061,-64.79913605019597
39062,-64.79913602145083
39063,-64.79913598452659
39064,-64.79913602145083
39065,-64.79913605019597
39066,-64.79913607074229
39067,-64.79913605019597
39068,-64.79913607074229
39069,-64.79913608307572
39070,-64.7991360871878
39071,-64.79913608307572
39072,-64.7991360871878
39073,-64.79913608307572
39074,-64.7991360871878
39075,-64.79913608307572
39076,-64.79913607074229
39077,-64.79913608307572
39078,-64.79913607074229
39079,-64.79913608307572
39080,-64.7991360871878
39081,-64.79913608307572
39082,-64.79913607074229
39083,-64.79913608307572
39084,-64.7991360871878
39085,-64.79913608307572
39086,-64.7991360871878
39087,-64.79913608307572
39088,-64.79913608307572
39089,-64.7991360871878
39090,-64.79913608307572
39091,-64.7991360871878
39092,-64.79913608307572
39093,-64.7991360871878
39094,-64.79913608307572
39095,-64.79913607074229
39096,-64.79913608307572
39097,-64.79913607074229
39098,-64.79913608307572
39099,-64.79913607074229
39100,-64.79913605019597
39101,-64.79913602145083
39102,-64.79913602145083
39103,-64.79913605019597
39104,-64.79913602145083
39105,-64.79913598452659
39106,-64.79913593944855
39107,-64.79913598452659
39108,-64.79913593944855
39109,-64.79913588624757
39110,-64.79913582496016
39111,-64.79913588624757
39112,-64.79913582496016
39113,-64.7991357556283
39114,-64.79913582496016
39115,-64.79913588624757
39116,-64.79913593944855
39117,-64.79913598452659
39118,-64.79913602145083
39119,-64.79913605019597
39120,-64.79913607074229
39121,-64.79913608307572
39122,-64.79913607074229
39123,-64.79913608307572
39124,-64.7991360871878
39125,-64.79913608307572
39126,-64.79913607074229
39127,-64.79913605019597
39128,-64.79913607074229
39129,-64.79913605019597
39130,-64.79913602145083
39131,-64.79913598452659
39132,-64.79913593944853
39133,-64.79913588624757
39134,-64.79913593944853
39135,-64.79913588624757
39136,-64.79913593944853
39137,-64.79913598452659
39138,-64.79913593944853
39139,-64.79913593944853
39140,-64.79913588624757
39141,-64.79913582496016
39142,-64.79913588624757
39143,-64.79913593944853
39144,-64.79913588624757
39145,-64.79913593944853
39146,-64.79913588624757
39147,-64.79913593944853
39148,-64.79913598452659
39149,-64.79913593944853
39150,-64.79913588624757
39151,-64.79913593944853
39152,-64.79913598452659
39153,-64.79913593944853
39154,-64.79913598452659
39155,-64.79913593944853
39156,-64.79913598452659
39157,-64.79913598452659
39158,-64.79913602145083
39159,-64.79913598452659
39160,-64.79913602145083
39161,-64.79913598452659
39162,-64.79913593944853
39163,-64.79913588624757
39164,-64.79913593944853
39165,-64.79913598452659
39166,-64.79913602145083
39167,-64.79913605019597
39168,-64.79913602145083
39169,-64.79913598452659
39170,-64.79913593944853
39171,-64.79913598452659
39172,-64.79913602145083
39173,-64.79913598452659
39174,-64.79913602145083
39175,-64.79913605019597
39176,-64.79913607074229
39177,-64.79913605019597
39178,-64.79913602145083
39179,-64.79913598452659
39180,-64.79913593944853
39181,-64.79913598452659
39182,-64.79913598452659
39183,-64.79913593944853
39184,-64.79913598452659
39185,-64.79913593944853
39186,-64.79913588624757
39187,-64.79913588624757
39188,-64.79913582496016
39189,-64.79913588624757
39190,-64.79913593944853
39191,-64.79913588624757
39192,-64.79913582496016
39193,-64.7991357556283
39194,-64.79913582496016
39195,-64.7991357556283
39196,-64.7991356782995
39197,-64.7991357556283
39198,-64.7991356782995
39199,-64.79913559302679
39200,-64.79913549986856
39201,-64.79913559302679
39202,-64.7991356782995
39203,-64.7991357556283
39204,-64.79913582496016
39205,-64.79913588624757
39206,-64.79913593944853
39207,-64.79913593944853
39208,-64.79913588624757
39209,-64.79913593944853
39210,-64.79913598452659
39211,-64.79913593944853
39212,-64.79913588624757
39213,-64.79913582496016
39214,-64.7991357556283
39215,-64.79913582496016
39216,-64.79913588624757
39217,-64.79913582496016
39218,-64.79913588624757
39219,-64.79913593944853
39220,-64.79913598452659
39221,-64.79913593944853
39222,-64.79913588624757
39223,-64.79913582496016
39224,-64.79913588624757
39225,-64.79913593944853
39226,-64.79913588624757
39227,-64.79913593944853
39228,-64.79913588624757
39229,-64.79913593944853
39230,-64.79913598452659
39231,-64.79913602145083
39232,-64.79913598452659
39233,-64.79913593944853
39234,-64.79913588624757
39235,-64.79913582496016
39236,-64.7991357556283
39237,-64.7991356782995
39238,-64.79913559302679
39239,-64.79913549986856
39240,-64.79913559302679
39241,-64.7991356782995
39242,-64.7991357556283
39243,-64.7991356782995
39244,-64.7991356782995
39245,-64.79913559302679
39246,-64.7991356782995
39247,-64.7991357556283
39248,-64.79913582496016
39249,-64.7991357556283
39250,-64.7991357556283
39251,-64.7991356782995
39252,-64.7991357556283
39253,-64.79913582496016
39254,-64.7991357556283
39255,-64.79913582496016
39256,-64.7991357556283
39257,-64.79913582496016
39258,-64.79913588624757
39259,-64.79913582496016
39260,-64.79913588624757
39261,-64.79913593944853
39262,-64.79913588624757
39263,-64.79913582496016
39264,-64.79913588624757
39265,-64.79913582496016
39266,-64.7991357556283
39267,-64.79913582496016
39268,-64.7991357556283
39269,-64.79913582496016
39270,-64.79913582496016
39271,-64.7991357556283
39272,-64.7991356782995
39273,-64.7991356782995
39274,-64.7991356782995
39275,-64.79913559302679
39276,-64.7991356782995
39277,-64.79913559302679
39278,-64.79913549986856
39279,-64.79913559302679
39280,-64.7991356782995
39281,-64.79913559302679
39282,-64.7991356782995
39283,-64.79913559302679
39284,-64.79913549986856
39285,-64.79913539888871
39286,-64.79913539888871
39287,-64.7991352901564
39288,-64.79913517374618
39289,-64.7991352901564
39290,-64.79913517374618
39291,-64.79913504973784
39292,-64.79913504973784
39293,-64.79913517374618
39294,-64.7991352901564
39295,-64.7991352901564
39296,-64.79913517374618
39297,-64.79913504973784
39298,-64.79913491821634
39299,-64.79913477927182
39300,-64.79913491821634
39301,-64.79913477927182
39302,-64.79913463299954
39303,-64.79913477927182
39304,-64.79913491821634
39305,-64.79913477927182
39306,-64.79913491821634
39307,-64.79913504973784
39308,-64.79913491821634
39309,-64.79913477927182
39310,-64.79913491821634
39311,-64.79913504973784
39312,-64.79913491821634
39313,-64.79913504973784
39314,-64.79913517374618
39315,-64.7991352901564
39316,-64.79913517374618
39317,-64.79913517374618
39318,-64.79913504973784
39319,-64.79913491821634
39320,-64.79913477927182
39321,-64.79913463299954
39322,-64.7991344794997
39323,-64.79913463299954
39324,-64.7991344794997
39325,-64.79913431887755
39326,-64.7991344794997
39327,-64.79913463299954
39328,-64.79913477927182
39329,-64.79913491821634
39330,-64.79913504973784
39331,-64.79913504973784
39332,-64.79913504973784
39333,-64.79913491821634
39334,-64.79913504973784
39335,-64.79913491821634
39336,-64.79913477927182
39337,-64.79913463299954
39338,-64.79913463299954
39339,-64.79913477927182
39340,-64.79913477927182
39341,-64.79913491821634
39342,-64.79913491821634
39343,-64.79913477927182
39344,-64.79913463299954
39345,-64.7991344794997
39346,-64.79913431887755
39347,-64.79913415124314
39348,-64.79913415124314
39349,-64.79913431887755
39350,-64.79913431887755
39351,-64.7991344794997
39352,-64.79913463299954
39353,-64.7991344794997
39354,-64.79913431887755
39355,-64.79913431887755
39356,-64.7991344794997
39357,-64.79913463299954
39358,-64.7991344794997
39359,-64.79913463299954
39360,-64.7991344794997
39361,-64.7991344794997
39362,-64.7991344794997
39363,-64.79913431887755
39364,-64.7991344794997
39365,-64.79913431887755
39366,-64.79913415124314
39367,-64.79913431887755
39368,-64.7991344794997
39369,-64.79913463299954
39370,-64.7991344794997
39371,-64.7991344794997
39372,-64.7991344794997
39373,-64.7991344794997
39374,-64.79913431887755
39375,-64.79913415124314
39376,-64.79913431887755
39377,-64.7991344794997
39378,-64.7991344794997
39379,-64.79913431887755
39380,-64.7991344794997
39381,-64.79913463299954
39382,-64.79913477927182
39383,-64.79913463299954
39384,-64.7991344794997
39385,-64.79913463299954
39386,-64.79913477927182
39387,-64.79913491821634
39388,-64.79913504973784
39389,-64.79913517374618
39390,-64.79913504973784
39391,-64.79913491821634
39392,-64.79913477927182
39393,-64.79913491821634
39394,-64.79913491821634
39395,-64.79913504973784
39396,-64.79913491821634
39397,-64.79913504973784
39398,-64.79913517374618
39399,-64.7991352901564
39400,-64.79913517374618
39401,-64.7991352901564
39402,-64.79913517374618
39403,-64.79913504973784
39404,-64.79913491821634
39405,-64.79913504973784
39406,-64.79913517374618
39407,-64.7991352901564
39408,-64.79913517374618
39409,-64.7991352901564
39410,-64.79913517374618
39411,-64.79913504973784
39412,-64.79913491821634
39413,-64.79913504973784
39414,-64.79913504973784
39415,-64.79913517374618
39416,-64.7991352901564
39417,-64.79913539888871
39418,-64.7991352901564
39419,-64.79913539888871
39420,-64.79913549986856
39421,-64.79913539888871
39422,-64.79913549986856
39423,-64.79913539888871
39424,-64.79913549986856
39425,-64.79913559302679
39426,-64.7991356782995
39427,-64.7991357556283
39428,-64.7991356782995
39429,-64.7991357556283
39430,-64.79913582496016
39431,-64.7991357556283
39432,-64.79913582496016
39433,-64.79913588624757
39434,-64.79913582496016
39435,-64.79913582496016
39436,-64.7991357556283
39437,-64.79913582496016
39438,-64.79913588624757
39439,-64.79913582496016
39440,-64.7991357556283
39441,-64.7991356782995
39442,-64.7991357556283
39443,-64.7991356782995
39444,-64.79913559302679
39445,-64.79913549986856
39446,-64.79913559302679
39447,-64.79913549986856
39448,-64.79913559302679
39449,-64.7991356782995
39450,-64.7991357556283
39451,-64.79913582496016
39452,-64.7991357556283
39453,-64.79913582496016
39454,-64.7991357556283
39455,-64.79913582496016
39456,-64.79913588624757
39457,-64.79913593944853
39458,-64.79913588624757
39459,-64.79913593944853
39460,-64.79913588624757
39461,-64.79913593944853
39462,-64.79913588624757
39463,-64.79913582496016
39464,-64.7991357556283
39465,-64.7991357556283
39466,-64.79913582496016
39467,-64.7991357556283
39468,-64.79913582496016
39469,-64.79913588624757
39470,-64.79913588624757
39471,-64.79913582496016
39472,-64.7991357556283
39473,-64.7991356782995
39474,-64.79913559302679
39475,-64.7991356782995
39476,-64.7991357556283
39477,-64.79913582496016
39478,-64.79913582496016
39479,-64.7991357556283
39480,-64.7991356782995
39481,-64.79913559302679
39482,-64.79913549986856
39483,-64.79913539888871
39484,-64.79913549986856
39485,-64.79913539888871
39486,-64.79913549986856
39487,-64.79913539888871
39488,-64.79913539888871
39489,-64.7991352901564
39490,-64.79913539888871
39491,-64.79913539888871
39492,-64.79913549986856
39493,-64.79913559302679
39494,-64.79913549986856
39495,-64.79913539888871
39496,-64.79913549986856
39497,-64.79913539888871
39498,-64.7991352901564
39499,-64.79913517374618
39500,-64.79913504973784
39501,-64.79913517374618
39502,-64.7991352901564
39503,-64.7991352901564
39504,-64.79913539888871
39505,-64.7991352901564
39506,-64.79913539888871
39507,-64.7991352901564
39508,-64.79913539888871
39509,-64.7991352901564
39510,-64.79913517374618
39511,-64.79913504973784
39512,-64.79913517374618
39513,-64.79913504973784
39514,-64.79913491821634
39515,-64.79913477927182
39516,-64.79913491821634
39517,-64.79913477927182
39518,-64.79913491821634
39519,-64.79913504973784
39520,-64.79913504973784
39521,-64.79913504973784
39522,-64.79913517374618
39523,-64.79913504973784
39524,-64.79913517374618
39525,-64.7991352901564
39526,-64.7991352901564
39527,-64.79913517374618
39528,-64.7991352901564
39529,-64.7991352901564
39530,-64.79913539888871
39531,-64.79913549986856
39532,-64.79913539888871
39533,-64.79913539888871
39534,-64.7991352901564
39535,-64.79913517374618
39536,-64.7991352901564
39537,-64.79913539888871
39538,-64.79913549986856
39539,-64.79913559302679
39540,-64.7991356782995
39541,-64.7991357556283
39542,-64.7991356782995
39543,-64.7991356782995
39544,-64.7991357556283
39545,-64.79913582496016
39546,-64.7991357556283
39547,-64.7991357556283
39548,-64.7991356782995
39549,-64.79913559302679
39550,-64.7991356782995
39551,-64.7991357556283
39552,-64.79913582496016
39553,-64.7991357556283
39554,-64.7991356782995
39555,-64.7991357556283
39556,-64.7991356782995
39557,-64.7991357556283
39558,-64.79913582496016
39559,-64.7991357556283
39560,-64.79913582496016
39561,-64.7991357556283
39562,-64.79913582496016
39563,-64.79913588624757
39564,-64.79913582496016
39565,-64.79913588624757
39566,-64.79913582496016
39567,-64.7991357556283
39568,-64.79913582496016
39569,-64.79913588624757
39570,-64.79913582496016
39571,-64.7991357556283
39572,-64.79913582496016
39573,-64.7991357556283
39574,-64.79913582496016
39575,-64.79913588624757
39576,-64.79913593944853
39577,-64.79913588624757
39578,-64.79913593944853
39579,-64.79913588624757
39580,-64.79913593944853
39581,-64.79913598452659
39582,-64.79913593944853
39583,-64.79913598452659
39584,-64.79913602145083
39585,-64.79913598452659
39586,-64.79913593944853
39587,-64.79913598452659
39588,-64.79913593944853
39589,-64.79913598452659
39590,-64.79913602145083
39591,-64.79913605019597
39592,-64.79913602145083
39593,-64.79913598452659
39594,-64.79913598452659
39595,-64.79913602145083
39596,-64.79913598452659
39597,-64.79913593944853
39598,-64.79913588624757
39599,-64.79913582496016
39600,-64.7991357556283
39601,-64.7991356782995
39602,-64.79913559302679
39603,-64.79913549986856
39604,-64.79913539888871
39605,-64.79913549986856
39606,-64.79913559302679
39607,-64.79913549986856
39608,-64.79913559302679
39609,-64.79913549986856
39610,-64.79913559302679
39611,-64.79913549986856
39612,-64.79913559302679
39613,-64.7991356782995
39614,-64.7991357556283
39615,-64.7991356782995
39616,-64.7991356782995
39617,-64.7991356782995
39618,-64.79913559302679
39619,-64.79913549986856
39620,-64.79913539888871
39621,-64.79913549986856
39622,-64.79913559302679
39623,-64.7991356782995
39624,-64.7991357556283
39625,-64.79913582496016
39626,-64.79913588624757
39627,-64.79913593944853
39628,-64.79913598452659
39629,-64.79913602145083
39630,-64.79913602145083
39631,-64.79913605019597
39632,-64.79913602145083
39633,-64.79913598452659
39634,-64.79913602145083
39635,-64.79913598452659
39636,-64.79913602145083
39637,-64.79913605019597
39638,-64.79913607074229
39639,-64.79913608307572
39640,-64.7991360871878
39641,-64.79913608307572
39642,-64.79913607074229
39643,-64.79913605019597
39644,-64.79913602145083
39645,-64.79913598452659
39646,-64.79913598452659
39647,-64.79913602145083
39648,-64.79913598452659
39649,-64.79913602145083
39650,-64.79913598452659
39651,-64.79913602145083
39652,-64.79913605019597
