,Energy
14456,-32.399292254843076
14457,-32.39929227359394
14458,-32.39929229218598
14459,-32.39929227359394
14460,-32.399292254843076
14461,-32.39929227359394
14462,-32.39929229218598
14463,-32.39929231060643
14464,-32.399292328842684
14465,-32.399292346882234
14466,-32.39929236471273
14467,-32.399292346882234
14468,-32.39929236471273
14469,-32.399292346882234
14470,-32.399292328842684
14471,-32.39929231060643
14472,-32.39929229218598
14473,-32.39929231060643
14474,-32.399292328842684
14475,-32.39929231060643
14476,-32.39929229218598
14477,-32.39929231060643
14478,-32.39929229218598
14479,-32.39929227359394
14480,-32.39929229218598
14481,-32.39929227359394
14482,-32.39929229218598
14483,-32.39929231060643
14484,-32.39929229218598
14485,-32.39929227359394
14486,-32.39929229218598
14487,-32.39929227359394
14488,-32.399292254843076
14489,-32.39929227359394
14490,-32.399292254843076
14491,-32.39929223594623
14492,-32.399292216916336
14493,-32.399292197766464
14494,-32.399292216916336
14495,-32.399292197766464
14496,-32.399292216916336
14497,-32.39929223594623
14498,-32.399292254843076
14499,-32.39929223594623
14500,-32.399292216916336
14501,-32.399292197766464
14502,-32.39929217850972
14503,-32.399292197766464
14504,-32.39929217850972
14505,-32.39929217850972
14506,-32.39929215915931
14507,-32.39929213972849
14508,-32.39929212023058
14509,-32.399292100678935
14510,-32.39929208108697
14511,-32.3992920614681
14512,-32.39929204183578
14513,-32.3992920614681
14514,-32.39929204183578
14515,-32.3992920614681
14516,-32.39929204183578
14517,-32.399292022203454
14518,-32.39929200258459
14519,-32.399292022203454
14520,-32.39929204183578
14521,-32.399292022203454
14522,-32.39929204183578
14523,-32.399292022203454
14524,-32.39929200258459
14525,-32.399292022203454
14526,-32.39929204183578
14527,-32.3992920614681
14528,-32.39929204183578
14529,-32.3992920614681
14530,-32.39929204183578
14531,-32.399292022203454
14532,-32.39929200258459
14533,-32.399292022203454
14534,-32.39929204183578
14535,-32.3992920614681
14536,-32.39929204183578
14537,-32.3992920614681
14538,-32.39929208108697
14539,-32.39929208108697
14540,-32.3992920614681
14541,-32.39929208108697
14542,-32.399292100678935
14543,-32.39929208108697
14544,-32.399292100678935
14545,-32.39929212023058
14546,-32.39929213972849
14547,-32.39929212023058
14548,-32.399292100678935
14549,-32.39929212023058
14550,-32.399292100678935
14551,-32.39929208108697
14552,-32.3992920614681
14553,-32.39929204183578
14554,-32.3992920614681
14555,-32.39929208108697
14556,-32.399292100678935
14557,-32.39929212023058
14558,-32.39929213972849
14559,-32.39929212023058
14560,-32.399292100678935
14561,-32.39929212023058
14562,-32.399292100678935
14563,-32.39929212023058
14564,-32.39929213972849
14565,-32.39929212023058
14566,-32.399292100678935
14567,-32.39929208108697
14568,-32.399292100678935
14569,-32.39929212023058
14570,-32.399292100678935
14571,-32.39929212023058
14572,-32.399292100678935
14573,-32.39929208108697
14574,-32.399292100678935
14575,-32.39929208108697
14576,-32.3992920614681
14577,-32.39929204183578
14578,-32.3992920614681
14579,-32.39929208108697
14580,-32.399292100678935
14581,-32.39929208108697
14582,-32.3992920614681
14583,-32.39929204183578
14584,-32.399292022203454
14585,-32.39929200258459
14586,-32.39929198299262
14587,-32.39929200258459
14588,-32.39929198299262
14589,-32.39929200258459
14590,-32.39929198299262
14591,-32.39929196344097
14592,-32.39929194394307
14593,-32.39929196344097
14594,-32.39929198299262
14595,-32.39929200258459
14596,-32.399292022203454
14597,-32.39929204183578
14598,-32.399292022203454
14599,-32.39929200258459
14600,-32.399292022203454
14601,-32.39929204183578
14602,-32.3992920614681
14603,-32.39929204183578
14604,-32.399292022203454
14605,-32.39929200258459
14606,-32.399292022203454
14607,-32.39929200258459
14608,-32.399292022203454
14609,-32.39929204183578
14610,-32.3992920614681
14611,-32.39929204183578
14612,-32.399292022203454
14613,-32.39929204183578
14614,-32.3992920614681
14615,-32.39929208108697
14616,-32.3992920614681
14617,-32.39929204183578
14618,-32.399292022203454
14619,-32.39929200258459
14620,-32.39929198299262
14621,-32.39929200258459
14622,-32.39929198299262
14623,-32.39929196344097
14624,-32.39929194394307
14625,-32.39929196344097
14626,-32.39929194394307
14627,-32.39929196344097
14628,-32.39929198299262
14629,-32.39929200258459
14630,-32.39929198299262
14631,-32.39929200258459
14632,-32.399292022203454
14633,-32.39929200258459
14634,-32.399292022203454
14635,-32.399292022203454
14636,-32.39929200258459
14637,-32.399292022203454
14638,-32.39929200258459
14639,-32.399292022203454
14640,-32.39929204183578
14641,-32.3992920614681
14642,-32.39929208108697
14643,-32.3992920614681
14644,-32.39929204183578
14645,-32.399292022203454
14646,-32.39929200258459
14647,-32.39929198299262
14648,-32.39929200258459
14649,-32.39929198299262
14650,-32.39929200258459
14651,-32.39929198299262
14652,-32.39929200258459
14653,-32.399292022203454
14654,-32.39929200258459
14655,-32.399292022203454
14656,-32.39929204183578
14657,-32.399292022203454
14658,-32.39929200258459
14659,-32.39929198299262
14660,-32.39929200258459
14661,-32.39929198299262
14662,-32.39929196344097
14663,-32.39929194394307
14664,-32.399291924512255
14665,-32.39929194394307
14666,-32.39929196344097
14667,-32.39929198299262
14668,-32.39929196344097
14669,-32.39929198299262
14670,-32.39929196344097
14671,-32.39929194394307
14672,-32.399291924512255
14673,-32.39929190516183
14674,-32.39929188590509
14675,-32.39929186675522
14676,-32.39929188590509
14677,-32.39929190516183
14678,-32.399291924512255
14679,-32.39929194394307
14680,-32.39929196344097
14681,-32.39929194394307
14682,-32.39929196344097
14683,-32.39929194394307
14684,-32.39929196344097
14685,-32.39929198299262
14686,-32.39929196344097
14687,-32.39929198299262
14688,-32.39929196344097
14689,-32.39929198299262
14690,-32.39929196344097
14691,-32.39929198299262
14692,-32.39929200258459
14693,-32.39929198299262
14694,-32.39929196344097
14695,-32.39929194394307
14696,-32.399291924512255
14697,-32.39929194394307
14698,-32.39929196344097
14699,-32.39929198299262
14700,-32.39929200258459
14701,-32.39929198299262
14702,-32.39929200258459
14703,-32.399292022203454
14704,-32.39929204183578
14705,-32.3992920614681
14706,-32.39929208108697
14707,-32.3992920614681
14708,-32.39929204183578
14709,-32.3992920614681
14710,-32.39929204183578
14711,-32.39929204183578
14712,-32.3992920614681
14713,-32.39929204183578
14714,-32.3992920614681
14715,-32.3992920614681
14716,-32.39929208108697
14717,-32.3992920614681
14718,-32.39929208108697
14719,-32.399292100678935
14720,-32.39929208108697
14721,-32.3992920614681
14722,-32.39929208108697
14723,-32.399292100678935
14724,-32.39929208108697
14725,-32.399292100678935
14726,-32.39929208108697
14727,-32.399292100678935
14728,-32.39929212023058
14729,-32.39929213972849
14730,-32.39929215915931
14731,-32.39929213972849
14732,-32.39929212023058
14733,-32.39929213972849
14734,-32.39929212023058
14735,-32.399292100678935
14736,-32.39929208108697
14737,-32.3992920614681
14738,-32.39929204183578
14739,-32.399292022203454
14740,-32.39929204183578
14741,-32.39929204183578
14742,-32.39929204183578
14743,-32.3992920614681
14744,-32.39929204183578
14745,-32.399292022203454
14746,-32.39929204183578
14747,-32.3992920614681
14748,-32.39929208108697
14749,-32.3992920614681
14750,-32.39929204183578
14751,-32.3992920614681
14752,-32.39929204183578
14753,-32.399292022203454
14754,-32.39929200258459
14755,-32.39929198299262
14756,-32.39929200258459
14757,-32.39929198299262
14758,-32.39929200258459
14759,-32.39929198299262
14760,-32.39929200258459
14761,-32.39929198299262
14762,-32.39929196344097
14763,-32.39929194394307
14764,-32.39929196344097
14765,-32.39929198299262
14766,-32.39929200258459
14767,-32.39929198299262
14768,-32.39929196344097
14769,-32.39929198299262
14770,-32.39929196344097
14771,-32.39929198299262
14772,-32.39929200258459
14773,-32.399292022203454
14774,-32.39929200258459
14775,-32.39929198299262
14776,-32.39929200258459
14777,-32.399292022203454
14778,-32.39929204183578
14779,-32.399292022203454
14780,-32.39929200258459
14781,-32.39929198299262
14782,-32.39929196344097
14783,-32.39929198299262
14784,-32.39929200258459
14785,-32.39929198299262
14786,-32.39929196344097
14787,-32.39929194394307
14788,-32.39929196344097
14789,-32.39929194394307
14790,-32.399291924512255
14791,-32.39929194394307
14792,-32.399291924512255
14793,-32.39929190516183
14794,-32.39929188590509
14795,-32.39929190516183
14796,-32.39929188590509
14797,-32.39929186675522
14798,-32.39929184772534
14799,-32.39929186675522
14800,-32.39929188590509
14801,-32.39929190516183
14802,-32.399291924512255
14803,-32.39929190516183
14804,-32.39929190516183
14805,-32.399291924512255
14806,-32.39929190516183
14807,-32.399291924512255
14808,-32.39929194394307
14809,-32.399291924512255
14810,-32.39929190516183
14811,-32.39929190516183
14812,-32.39929188590509
14813,-32.39929190516183
14814,-32.39929188590509
14815,-32.39929186675522
14816,-32.39929188590509
14817,-32.39929186675522
14818,-32.39929184772534
14819,-32.39929186675522
14820,-32.39929188590509
14821,-32.39929186675522
14822,-32.39929184772534
14823,-32.39929186675522
14824,-32.39929188590509
14825,-32.39929190516183
14826,-32.39929188590509
14827,-32.39929186675522
14828,-32.39929188590509
14829,-32.39929186675522
14830,-32.39929188590509
14831,-32.39929190516183
14832,-32.399291924512255
14833,-32.39929194394307
14834,-32.399291924512255
14835,-32.39929194394307
14836,-32.399291924512255
14837,-32.39929190516183
14838,-32.399291924512255
14839,-32.39929194394307
14840,-32.39929196344097
14841,-32.39929194394307
14842,-32.399291924512255
14843,-32.399291924512255
14844,-32.39929190516183
14845,-32.39929188590509
14846,-32.39929190516183
14847,-32.399291924512255
14848,-32.399291924512255
14849,-32.39929194394307
14850,-32.399291924512255
14851,-32.39929190516183
14852,-32.399291924512255
14853,-32.39929190516183
14854,-32.39929188590509
14855,-32.39929186675522
14856,-32.39929188590509
14857,-32.39929186675522
14858,-32.39929188590509
14859,-32.39929186675522
14860,-32.39929188590509
14861,-32.39929190516183
14862,-32.399291924512255
14863,-32.39929194394307
14864,-32.39929196344097
14865,-32.39929198299262
14866,-32.39929200258459
14867,-32.39929200258459
14868,-32.39929198299262
14869,-32.39929196344097
14870,-32.39929198299262
14871,-32.39929196344097
14872,-32.39929198299262
14873,-32.39929196344097
14874,-32.39929198299262
14875,-32.39929196344097
14876,-32.39929198299262
14877,-32.39929196344097
14878,-32.39929194394307
14879,-32.39929196344097
14880,-32.39929198299262
14881,-32.39929200258459
14882,-32.39929198299262
14883,-32.39929196344097
14884,-32.39929194394307
14885,-32.39929196344097
14886,-32.39929194394307
14887,-32.39929196344097
14888,-32.39929198299262
14889,-32.39929196344097
14890,-32.39929194394307
14891,-32.39929196344097
14892,-32.39929194394307
14893,-32.399291924512255
14894,-32.39929190516183
14895,-32.399291924512255
14896,-32.39929194394307
14897,-32.39929196344097
14898,-32.39929198299262
14899,-32.39929198299262
14900,-32.39929196344097
14901,-32.39929194394307
14902,-32.39929196344097
14903,-32.39929198299262
14904,-32.39929196344097
14905,-32.39929194394307
14906,-32.39929196344097
14907,-32.39929194394307
14908,-32.39929196344097
14909,-32.39929194394307
14910,-32.39929196344097
14911,-32.39929194394307
14912,-32.399291924512255
14913,-32.39929190516183
14914,-32.399291924512255
14915,-32.39929194394307
14916,-32.399291924512255
14917,-32.39929190516183
14918,-32.39929188590509
14919,-32.39929186675522
14920,-32.39929188590509
14921,-32.39929186675522
14922,-32.39929188590509
14923,-32.39929188590509
14924,-32.39929186675522
14925,-32.39929188590509
14926,-32.39929186675522
14927,-32.39929184772534
14928,-32.39929182882848
14929,-32.399291810077614
14930,-32.39929182882848
14931,-32.39929184772534
14932,-32.39929182882848
14933,-32.39929184772534
14934,-32.39929186675522
14935,-32.39929188590509
14936,-32.39929186675522
14937,-32.39929188590509
14938,-32.39929190516183
14939,-32.399291924512255
14940,-32.39929194394307
14941,-32.399291924512255
14942,-32.399291924512255
14943,-32.39929194394307
14944,-32.39929196344097
14945,-32.39929198299262
14946,-32.39929196344097
14947,-32.39929198299262
14948,-32.39929196344097
14949,-32.39929194394307
14950,-32.39929196344097
14951,-32.39929194394307
14952,-32.399291924512255
14953,-32.39929190516183
14954,-32.399291924512255
14955,-32.39929190516183
14956,-32.39929188590509
14957,-32.39929186675522
14958,-32.39929188590509
14959,-32.39929190516183
14960,-32.39929188590509
14961,-32.39929186675522
14962,-32.39929184772534
14963,-32.39929182882848
14964,-32.39929184772534
14965,-32.39929186675522
14966,-32.39929184772534
14967,-32.39929182882848
14968,-32.39929184772534
14969,-32.39929186675522
14970,-32.39929188590509
14971,-32.39929190516183
14972,-32.399291924512255
14973,-32.39929190516183
14974,-32.399291924512255
14975,-32.39929194394307
14976,-32.399291924512255
14977,-32.39929194394307
14978,-32.399291924512255
14979,-32.39929194394307
14980,-32.399291924512255
14981,-32.39929194394307
14982,-32.39929196344097
14983,-32.39929194394307
14984,-32.399291924512255
14985,-32.39929194394307
14986,-32.39929196344097
14987,-32.39929194394307
14988,-32.399291924512255
14989,-32.39929190516183
14990,-32.39929188590509
14991,-32.39929190516183
14992,-32.39929188590509
14993,-32.39929186675522
14994,-32.39929188590509
14995,-32.39929186675522
14996,-32.39929184772534
14997,-32.39929182882848
14998,-32.399291810077614
14999,-32.39929179148559
15000,-32.39929177306513
15001,-32.39929179148559
15002,-32.39929177306513
15003,-32.39929175482888
15004,-32.39929177306513
15005,-32.39929175482888
15006,-32.39929177306513
15007,-32.39929175482888
15008,-32.39929177306513
15009,-32.39929175482888
15010,-32.39929177306513
15011,-32.39929175482888
15012,-32.39929173678933
15013,-32.39929175482888
15014,-32.39929177306513
15015,-32.39929175482888
15016,-32.39929173678933
15017,-32.39929171895884
15018,-32.39929170134964
15019,-32.39929168397379
15020,-32.3992916668432
15021,-32.39929164996961
15022,-32.399291633364584
15023,-32.39929161703951
15024,-32.399291633364584
15025,-32.39929164996961
15026,-32.399291633364584
15027,-32.39929164996961
15028,-32.3992916668432
15029,-32.39929168397379
15030,-32.3992916668432
15031,-32.39929168397379
15032,-32.39929170134964
15033,-32.39929168397379
15034,-32.39929170134964
15035,-32.39929168397379
15036,-32.3992916668432
15037,-32.39929168397379
15038,-32.39929170134964
15039,-32.39929171895884
15040,-32.39929173678933
15041,-32.39929175482888
15042,-32.39929177306513
15043,-32.39929179148559
15044,-32.39929177306513
15045,-32.39929175482888
15046,-32.39929175482888
15047,-32.39929177306513
15048,-32.39929179148559
15049,-32.39929177306513
15050,-32.39929179148559
15051,-32.399291810077614
15052,-32.39929179148559
15053,-32.39929179148559
15054,-32.399291810077614
15055,-32.39929182882848
15056,-32.399291810077614
15057,-32.39929179148559
15058,-32.39929177306513
15059,-32.39929175482888
15060,-32.39929177306513
15061,-32.39929175482888
15062,-32.39929177306513
15063,-32.39929175482888
15064,-32.39929177306513
15065,-32.39929175482888
15066,-32.39929173678933
15067,-32.39929175482888
15068,-32.39929177306513
15069,-32.39929179148559
15070,-32.399291810077614
15071,-32.39929179148559
15072,-32.399291810077614
15073,-32.39929179148559
15074,-32.399291810077614
15075,-32.39929179148559
15076,-32.399291810077614
15077,-32.39929182882848
15078,-32.399291810077614
15079,-32.39929179148559
15080,-32.39929177306513
15081,-32.39929179148559
15082,-32.399291810077614
15083,-32.39929182882848
15084,-32.39929184772534
15085,-32.39929182882848
15086,-32.399291810077614
15087,-32.39929179148559
15088,-32.39929177306513
15089,-32.39929175482888
15090,-32.39929173678933
15091,-32.39929175482888
15092,-32.39929173678933
15093,-32.39929175482888
15094,-32.39929173678933
15095,-32.39929175482888
15096,-32.39929177306513
15097,-32.39929179148559
15098,-32.39929177306513
15099,-32.39929175482888
15100,-32.39929177306513
15101,-32.39929179148559
15102,-32.399291810077614
15103,-32.399291810077614
15104,-32.39929182882848
15105,-32.39929184772534
15106,-32.39929182882848
15107,-32.39929182882848
15108,-32.399291810077614
15109,-32.39929179148559
15110,-32.39929177306513
15111,-32.39929179148559
15112,-32.399291810077614
15113,-32.39929179148559
15114,-32.39929177306513
15115,-32.39929179148559
15116,-32.399291810077614
15117,-32.39929182882848
15118,-32.39929184772534
15119,-32.39929182882848
15120,-32.399291810077614
15121,-32.39929182882848
15122,-32.39929184772534
15123,-32.39929182882848
15124,-32.399291810077614
15125,-32.39929182882848
15126,-32.399291810077614
15127,-32.39929182882848
15128,-32.39929184772534
15129,-32.39929186675522
15130,-32.39929184772534
15131,-32.39929186675522
15132,-32.39929188590509
15133,-32.39929186675522
15134,-32.39929184772534
15135,-32.39929182882848
15136,-32.39929184772534
15137,-32.39929182882848
15138,-32.39929184772534
15139,-32.39929182882848
15140,-32.399291810077614
15141,-32.39929182882848
15142,-32.39929184772534
15143,-32.39929182882848
15144,-32.399291810077614
15145,-32.39929182882848
15146,-32.39929184772534
15147,-32.39929182882848
15148,-32.39929184772534
15149,-32.39929186675522
15150,-32.39929186675522
15151,-32.39929188590509
15152,-32.39929186675522
15153,-32.39929188590509
15154,-32.39929186675522
15155,-32.39929184772534
15156,-32.39929182882848
15157,-32.39929184772534
15158,-32.39929182882848
15159,-32.399291810077614
15160,-32.39929179148559
15161,-32.39929177306513
15162,-32.39929175482888
15163,-32.39929173678933
15164,-32.39929171895884
15165,-32.39929173678933
15166,-32.39929175482888
15167,-32.39929177306513
15168,-32.39929179148559
15169,-32.399291810077614
15170,-32.39929182882848
15171,-32.399291810077614
15172,-32.39929182882848
15173,-32.39929184772534
15174,-32.39929182882848
15175,-32.39929184772534
15176,-32.39929186675522
15177,-32.39929184772534
15178,-32.39929186675522
15179,-32.39929184772534
15180,-32.39929182882848
15181,-32.399291810077614
15182,-32.39929182882848
15183,-32.39929184772534
15184,-32.39929186675522
15185,-32.39929188590509
15186,-32.39929186675522
15187,-32.39929188590509
15188,-32.39929186675522
15189,-32.39929188590509
15190,-32.39929186675522
15191,-32.39929188590509
15192,-32.39929190516183
15193,-32.39929188590509
15194,-32.39929190516183
15195,-32.39929188590509
15196,-32.39929186675522
15197,-32.39929188590509
15198,-32.39929190516183
15199,-32.399291924512255
15200,-32.39929194394307
15201,-32.39929196344097
15202,-32.39929198299262
15203,-32.39929200258459
15204,-32.39929198299262
15205,-32.39929200258459
15206,-32.399292022203454
15207,-32.39929204183578
15208,-32.399292022203454
15209,-32.39929200258459
15210,-32.399292022203454
15211,-32.39929204183578
15212,-32.3992920614681
15213,-32.39929204183578
15214,-32.3992920614681
15215,-32.39929204183578
15216,-32.399292022203454
15217,-32.39929200258459
15218,-32.399292022203454
15219,-32.39929200258459
15220,-32.39929198299262
15221,-32.39929198299262
15222,-32.39929196344097
15223,-32.39929194394307
15224,-32.39929196344097
15225,-32.39929198299262
15226,-32.39929200258459
15227,-32.399292022203454
15228,-32.39929200258459
15229,-32.399292022203454
15230,-32.39929200258459
15231,-32.399292022203454
15232,-32.39929200258459
15233,-32.399292022203454
15234,-32.39929200258459
15235,-32.399292022203454
15236,-32.39929204183578
15237,-32.3992920614681
15238,-32.39929208108697
15239,-32.3992920614681
15240,-32.39929204183578
15241,-32.3992920614681
15242,-32.39929204183578
15243,-32.399292022203454
15244,-32.39929200258459
15245,-32.39929198299262
15246,-32.39929196344097
15247,-32.39929198299262
15248,-32.39929196344097
15249,-32.39929194394307
15250,-32.39929196344097
15251,-32.39929198299262
15252,-32.39929196344097
15253,-32.39929198299262
15254,-32.39929200258459
15255,-32.399292022203454
15256,-32.39929204183578
15257,-32.399292022203454
15258,-32.39929204183578
15259,-32.3992920614681
15260,-32.39929208108697
15261,-32.399292100678935
15262,-32.39929212023058
15263,-32.39929213972849
15264,-32.39929215915931
15265,-32.39929213972849
15266,-32.39929212023058
15267,-32.399292100678935
15268,-32.39929208108697
15269,-32.3992920614681
15270,-32.39929208108697
15271,-32.3992920614681
15272,-32.39929208108697
15273,-32.3992920614681
15274,-32.39929204183578
15275,-32.399292022203454
15276,-32.39929204183578
15277,-32.399292022203454
15278,-32.39929200258459
15279,-32.39929198299262
15280,-32.39929196344097
15281,-32.39929198299262
15282,-32.39929196344097
15283,-32.39929194394307
15284,-32.399291924512255
15285,-32.39929190516183
15286,-32.399291924512255
15287,-32.39929194394307
15288,-32.39929196344097
15289,-32.39929198299262
15290,-32.39929196344097
15291,-32.39929198299262
15292,-32.39929200258459
15293,-32.399292022203454
15294,-32.39929200258459
15295,-32.39929198299262
15296,-32.39929200258459
15297,-32.39929198299262
15298,-32.39929200258459
15299,-32.39929198299262
15300,-32.39929196344097
15301,-32.39929194394307
15302,-32.39929194394307
15303,-32.399291924512255
15304,-32.399291924512255
15305,-32.399291924512255
15306,-32.39929190516183
15307,-32.39929188590509
15308,-32.39929190516183
15309,-32.399291924512255
15310,-32.39929194394307
15311,-32.39929196344097
15312,-32.39929198299262
15313,-32.39929200258459
15314,-32.399292022203454
15315,-32.39929200258459
15316,-32.39929198299262
15317,-32.39929196344097
15318,-32.39929194394307
15319,-32.399291924512255
15320,-32.39929190516183
15321,-32.39929190516183
15322,-32.39929188590509
15323,-32.39929186675522
15324,-32.39929188590509
15325,-32.39929186675522
15326,-32.39929188590509
15327,-32.39929186675522
15328,-32.39929188590509
15329,-32.39929186675522
15330,-32.39929188590509
15331,-32.39929186675522
15332,-32.39929184772534
15333,-32.39929182882848
15334,-32.39929184772534
15335,-32.39929186675522
15336,-32.39929184772534
15337,-32.39929186675522
15338,-32.39929184772534
15339,-32.39929182882848
15340,-32.39929184772534
15341,-32.39929186675522
15342,-32.39929188590509
15343,-32.39929190516183
15344,-32.39929188590509
15345,-32.39929186675522
15346,-32.39929184772534
15347,-32.39929186675522
15348,-32.39929184772534
15349,-32.39929186675522
15350,-32.39929184772534
15351,-32.39929186675522
15352,-32.39929188590509
15353,-32.39929186675522
15354,-32.39929188590509
15355,-32.39929186675522
15356,-32.39929184772534
15357,-32.39929182882848
15358,-32.39929184772534
15359,-32.39929182882848
15360,-32.39929184772534
15361,-32.39929186675522
15362,-32.39929186675522
15363,-32.39929188590509
15364,-32.39929186675522
15365,-32.39929184772534
15366,-32.39929186675522
15367,-32.39929184772534
15368,-32.39929186675522
15369,-32.39929184772534
15370,-32.39929182882848
15371,-32.399291810077614
15372,-32.39929182882848
15373,-32.39929184772534
15374,-32.39929186675522
15375,-32.39929184772534
15376,-32.39929182882848
15377,-32.399291810077614
15378,-32.39929182882848
15379,-32.39929184772534
15380,-32.39929186675522
15381,-32.39929188590509
15382,-32.39929190516183
15383,-32.39929188590509
15384,-32.39929190516183
15385,-32.39929188590509
15386,-32.39929190516183
15387,-32.399291924512255
15388,-32.39929190516183
15389,-32.399291924512255
15390,-32.39929194394307
15391,-32.39929196344097
15392,-32.39929198299262
15393,-32.39929196344097
15394,-32.39929198299262
15395,-32.39929200258459
15396,-32.399292022203454
15397,-32.39929200258459
15398,-32.39929198299262
15399,-32.39929198299262
15400,-32.39929196344097
15401,-32.39929194394307
15402,-32.399291924512255
15403,-32.39929194394307
15404,-32.39929196344097
15405,-32.39929194394307
15406,-32.399291924512255
15407,-32.39929190516183
15408,-32.39929188590509
15409,-32.39929186675522
15410,-32.39929188590509
15411,-32.39929190516183
15412,-32.399291924512255
15413,-32.39929190516183
15414,-32.399291924512255
15415,-32.39929194394307
15416,-32.39929196344097
15417,-32.39929198299262
15418,-32.39929196344097
15419,-32.39929194394307
15420,-32.39929196344097
15421,-32.39929198299262
15422,-32.39929200258459
15423,-32.399292022203454
15424,-32.39929204183578
15425,-32.3992920614681
15426,-32.39929208108697
15427,-32.3992920614681
15428,-32.39929204183578
15429,-32.3992920614681
15430,-32.39929208108697
15431,-32.3992920614681
15432,-32.39929208108697
15433,-32.3992920614681
15434,-32.39929204183578
15435,-32.399292022203454
15436,-32.39929200258459
15437,-32.399292022203454
15438,-32.39929200258459
15439,-32.39929198299262
15440,-32.39929200258459
15441,-32.399292022203454
15442,-32.39929200258459
15443,-32.399292022203454
15444,-32.39929200258459
15445,-32.399292022203454
15446,-32.39929204183578
15447,-32.3992920614681
15448,-32.39929208108697
15449,-32.39929208108697
15450,-32.3992920614681
15451,-32.39929204183578
15452,-32.3992920614681
15453,-32.39929208108697
15454,-32.399292100678935
15455,-32.39929212023058
15456,-32.39929213972849
15457,-32.39929212023058
15458,-32.399292100678935
15459,-32.39929208108697
15460,-32.3992920614681
15461,-32.39929208108697
15462,-32.399292100678935
15463,-32.39929212023058
15464,-32.39929213972849
15465,-32.39929215915931
15466,-32.39929213972849
15467,-32.39929212023058
15468,-32.399292100678935
15469,-32.39929208108697
15470,-32.3992920614681
15471,-32.39929204183578
15472,-32.3992920614681
15473,-32.39929204183578
15474,-32.3992920614681
15475,-32.39929204183578
15476,-32.399292022203454
15477,-32.39929200258459
15478,-32.39929198299262
15479,-32.39929196344097
15480,-32.39929194394307
15481,-32.39929196344097
15482,-32.39929198299262
15483,-32.39929196344097
15484,-32.39929198299262
15485,-32.39929200258459
15486,-32.399292022203454
15487,-32.39929200258459
15488,-32.399292022203454
15489,-32.39929204183578
15490,-32.399292022203454
15491,-32.39929200258459
15492,-32.399292022203454
15493,-32.39929200258459
15494,-32.399292022203454
15495,-32.39929204183578
15496,-32.399292022203454
15497,-32.39929200258459
15498,-32.39929198299262
15499,-32.39929196344097
15500,-32.39929198299262
15501,-32.39929200258459
15502,-32.399292022203454
15503,-32.39929200258459
15504,-32.39929198299262
15505,-32.39929196344097
15506,-32.39929198299262
15507,-32.39929196344097
15508,-32.39929194394307
15509,-32.39929196344097
15510,-32.39929198299262
15511,-32.39929196344097
15512,-32.39929194394307
15513,-32.399291924512255
15514,-32.39929190516183
15515,-32.39929188590509
15516,-32.39929186675522
15517,-32.39929184772534
15518,-32.39929182882848
15519,-32.399291810077614
15520,-32.39929179148559
15521,-32.39929177306513
15522,-32.39929179148559
15523,-32.399291810077614
15524,-32.39929179148559
15525,-32.39929177306513
15526,-32.39929179148559
15527,-32.39929177306513
15528,-32.39929179148559
15529,-32.399291810077614
15530,-32.39929182882848
15531,-32.39929184772534
15532,-32.39929182882848
15533,-32.39929184772534
15534,-32.39929186675522
15535,-32.39929184772534
15536,-32.39929182882848
15537,-32.39929184772534
15538,-32.39929186675522
15539,-32.39929184772534
15540,-32.39929186675522
15541,-32.39929188590509
15542,-32.39929190516183
15543,-32.39929188590509
15544,-32.39929190516183
15545,-32.399291924512255
15546,-32.39929194394307
15547,-32.399291924512255
15548,-32.39929194394307
15549,-32.399291924512255
15550,-32.39929194394307
15551,-32.39929196344097
15552,-32.39929194394307
15553,-32.39929196344097
15554,-32.39929198299262
15555,-32.39929196344097
15556,-32.39929194394307
15557,-32.399291924512255
15558,-32.39929190516183
15559,-32.39929188590509
15560,-32.39929186675522
15561,-32.39929188590509
15562,-32.39929190516183
15563,-32.39929188590509
15564,-32.39929186675522
15565,-32.39929184772534
15566,-32.39929182882848
15567,-32.399291810077614
15568,-32.39929179148559
15569,-32.39929177306513
15570,-32.39929175482888
15571,-32.39929173678933
15572,-32.39929171895884
15573,-32.39929173678933
15574,-32.39929175482888
15575,-32.39929173678933
15576,-32.39929175482888
15577,-32.39929173678933
15578,-32.39929171895884
15579,-32.39929170134964
15580,-32.39929168397379
15581,-32.3992916668432
15582,-32.39929168397379
15583,-32.3992916668432
15584,-32.39929164996961
15585,-32.3992916668432
15586,-32.39929168397379
15587,-32.39929170134964
15588,-32.39929171895884
15589,-32.39929173678933
15590,-32.39929171895884
15591,-32.39929173678933
15592,-32.39929171895884
15593,-32.39929173678933
15594,-32.39929171895884
15595,-32.39929173678933
15596,-32.39929171895884
15597,-32.39929173678933
15598,-32.39929171895884
15599,-32.39929173678933
15600,-32.39929171895884
15601,-32.39929170134964
15602,-32.39929171895884
15603,-32.39929173678933
15604,-32.39929175482888
15605,-32.39929173678933
15606,-32.39929171895884
15607,-32.39929170134964
15608,-32.39929171895884
15609,-32.39929173678933
15610,-32.39929171895884
15611,-32.39929170134964
15612,-32.39929168397379
15613,-32.39929170134964
15614,-32.39929168397379
15615,-32.3992916668432
15616,-32.39929168397379
15617,-32.39929170134964
15618,-32.39929171895884
15619,-32.39929170134964
15620,-32.39929171895884
15621,-32.39929170134964
