,Energy
32579,-53.99882006972633
32580,-53.99882006972633
32581,-53.99882006972633
32582,-53.998820069726335
32583,-53.99882006972633
32584,-53.99882006972633
32585,-53.99882006972633
32586,-53.99882006972633
32587,-53.99882006972633
32588,-53.99882006972633
32589,-53.99882006972633
32590,-53.998820069726335
32591,-53.99882006972633
32592,-53.998820069726335
32593,-53.99882006972633
32594,-53.99882006972633
32595,-53.99882006972633
32596,-53.998820069726335
32597,-53.99882006972633
32598,-53.99882006972633
32599,-53.99882006972633
32600,-53.998820069726335
32601,-53.998820069726335
32602,-53.99882006972632
32603,-53.998820069726335
32604,-53.99882006972632
32605,-53.99882006972633
32606,-53.99882006972632
32607,-53.998820069726335
32608,-53.99882006972632
32609,-53.998820069726335
32610,-53.99882006972632
32611,-53.99882006972633
32612,-53.99882006972633
32613,-53.998820069726335
32614,-53.99882006972633
32615,-53.99882006972633
32616,-53.99882006972632
32617,-53.99882006972633
32618,-53.99882006972632
32619,-53.99882006972633
32620,-53.99882006972633
32621,-53.99882006972633
32622,-53.99882006972633
32623,-53.998820069726335
32624,-53.99882006972633
32625,-53.99882006972633
32626,-53.99882006972632
32627,-53.998820069726335
32628,-53.99882006972632
32629,-53.99882006972633
32630,-53.99882006972633
32631,-53.99882006972633
32632,-53.99882006972632
32633,-53.998820069726335
32634,-53.99882006972632
32635,-53.99882006972633
32636,-53.99882006972632
32637,-53.99882006972633
32638,-53.99882006972633
32639,-53.998820069726335
32640,-53.99882006972633
32641,-53.99882006972633
32642,-53.99882006972633
32643,-53.99882006972633
32644,-53.99882006972633
32645,-53.99882006972633
32646,-53.99882006972632
32647,-53.99882006972633
32648,-53.99882006972633
32649,-53.99882006972633
32650,-53.99882006972632
32651,-53.998820069726335
32652,-53.998820069726335
32653,-53.99882006972633
32654,-53.99882006972633
32655,-53.99882006972633
32656,-53.998820069726335
32657,-53.99882006972633
32658,-53.99882006972633
32659,-53.99882006972633
32660,-53.998820069726335
32661,-53.99882006972633
32662,-53.998820069726335
32663,-53.998820069726335
32664,-53.99882006972632
32665,-53.998820069726335
32666,-53.998820069726335
32667,-53.99882006972633
32668,-53.998820069726335
32669,-53.998820069726335
32670,-53.998820069726335
32671,-53.998820069726335
32672,-53.99882006972632
32673,-53.998820069726335
32674,-53.998820069726335
32675,-53.99882006972633
32676,-53.998820069726335
32677,-53.998820069726335
32678,-53.99882006972632
32679,-53.998820069726335
32680,-53.99882006972632
32681,-53.99882006972633
32682,-53.99882006972633
32683,-53.998820069726335
32684,-53.99882006972633
32685,-53.998820069726335
32686,-53.99882006972633
32687,-53.99882006972633
32688,-53.99882006972632
32689,-53.99882006972633
32690,-53.99882006972632
32691,-53.998820069726335
32692,-53.998820069726335
32693,-53.99882006972633
32694,-53.998820069726335
32695,-53.998820069726335
32696,-53.998820069726335
32697,-53.99882006972633
32698,-53.998820069726335
32699,-53.998820069726335
32700,-53.99882006972632
32701,-53.99882006972633
32702,-53.99882006972632
32703,-53.998820069726335
32704,-53.99882006972632
32705,-53.99882006972633
32706,-53.99882006972632
32707,-53.99882006972633
32708,-53.99882006972632
32709,-53.99882006972633
32710,-53.99882006972633
32711,-53.99882006972633
32712,-53.99882006972632
32713,-53.998820069726335
32714,-53.99882006972632
32715,-53.998820069726335
32716,-53.99882006972632
32717,-53.99882006972633
32718,-53.99882006972633
32719,-53.99882006972633
32720,-53.99882006972633
32721,-53.99882006972633
32722,-53.99882006972632
32723,-53.99882006972633
32724,-53.99882006972632
32725,-53.998820069726335
32726,-53.998820069726335
32727,-53.99882006972633
32728,-53.998820069726335
32729,-53.998820069726335
32730,-53.99882006972632
32731,-53.99882006972633
32732,-53.99882006972633
32733,-53.998820069726335
32734,-53.99882006972633
32735,-53.998820069726335
32736,-53.99882006972633
32737,-53.99882006972633
32738,-53.99882006972633
32739,-53.99882006972633
32740,-53.99882006972633
32741,-53.998820069726335
32742,-53.99882006972633
32743,-53.99882006972633
32744,-53.99882006972633
32745,-53.99882006972633
32746,-53.99882006972633
32747,-53.998820069726335
32748,-53.99882006972633
32749,-53.998820069726335
32750,-53.99882006972633
32751,-53.998820069726335
32752,-53.99882006972633
32753,-53.998820069726335
32754,-53.99882006972633
32755,-53.998820069726335
32756,-53.99882006972633
32757,-53.998820069726335
32758,-53.99882006972633
32759,-53.998820069726335
32760,-53.99882006972633
32761,-53.998820069726335
32762,-53.99882006972633
32763,-53.99882006972633
32764,-53.99882006972632
32765,-53.99882006972633
32766,-53.99882006972632
32767,-53.998820069726335
32768,-53.99882006972632
32769,-53.998820069726335
32770,-53.998820069726335
32771,-53.99882006972633
32772,-53.998820069726335
32773,-53.99882006972633
32774,-53.99882006972633
32775,-53.99882006972633
32776,-53.99882006972633
32777,-53.99882006972633
32778,-53.99882006972633
32779,-53.99882006972633
32780,-53.99882006972633
32781,-53.99882006972633
32782,-53.99882006972633
32783,-53.99882006972633
32784,-53.99882006972633
32785,-53.99882006972633
32786,-53.99882006972633
32787,-53.99882006972633
32788,-53.99882006972633
32789,-53.99882006972633
32790,-53.998820069726335
32791,-53.998820069726335
32792,-53.99882006972632
32793,-53.99882006972633
32794,-53.99882006972633
32795,-53.99882006972633
32796,-53.99882006972632
32797,-53.99882006972633
32798,-53.99882006972632
32799,-53.99882006972633
32800,-53.99882006972632
32801,-53.998820069726335
32802,-53.998820069726335
32803,-53.99882006972633
32804,-53.99882006972633
32805,-53.99882006972633
32806,-53.998820069726335
32807,-53.99882006972633
32808,-53.99882006972633
32809,-53.99882006972633
32810,-53.998820069726335
32811,-53.99882006972633
32812,-53.998820069726335
32813,-53.99882006972633
32814,-53.998820069726335
32815,-53.998820069726335
32816,-53.998820069726335
32817,-53.99882006972633
32818,-53.99882006972633
32819,-53.99882006972633
32820,-53.99882006972633
32821,-53.99882006972633
32822,-53.998820069726335
32823,-53.998820069726335
32824,-53.99882006972632
32825,-53.998820069726335
32826,-53.99882006972632
32827,-53.99882006972633
32828,-53.99882006972633
32829,-53.99882006972633
32830,-53.99882006972633
32831,-53.998820069726335
32832,-53.99882006972633
32833,-53.99882006972633
32834,-53.99882006972632
32835,-53.99882006972633
32836,-53.99882006972632
32837,-53.998820069726335
32838,-53.998820069726335
32839,-53.998820069726335
32840,-53.998820069726335
32841,-53.998820069726335
32842,-53.99882006972632
32843,-53.998820069726335
32844,-53.99882006972632
32845,-53.99882006972633
32846,-53.99882006972632
32847,-53.99882006972633
32848,-53.99882006972632
32849,-53.99882006972633
32850,-53.99882006972632
32851,-53.99882006972633
32852,-53.99882006972633
32853,-53.998820069726335
32854,-53.99882006972633
32855,-53.998820069726335
32856,-53.99882006972633
32857,-53.998820069726335
32858,-53.99882006972633
32859,-53.998820069726335
32860,-53.99882006972633
32861,-53.998820069726335
32862,-53.99882006972633
32863,-53.998820069726335
32864,-53.99882006972633
32865,-53.99882006972633
32866,-53.99882006972633
32867,-53.99882006972633
32868,-53.99882006972632
32869,-53.99882006972633
32870,-53.99882006972632
32871,-53.998820069726335
32872,-53.99882006972632
32873,-53.998820069726335
32874,-53.99882006972632
32875,-53.998820069726335
32876,-53.99882006972632
32877,-53.99882006972633
32878,-53.99882006972633
32879,-53.99882006972633
32880,-53.99882006972632
32881,-53.998820069726335
32882,-53.99882006972632
32883,-53.998820069726335
32884,-53.99882006972632
32885,-53.998820069726335
32886,-53.99882006972632
32887,-53.998820069726335
32888,-53.99882006972632
32889,-53.998820069726335
32890,-53.99882006972632
32891,-53.998820069726335
32892,-53.99882006972632
32893,-53.99882006972633
32894,-53.99882006972632
32895,-53.998820069726335
32896,-53.99882006972632
32897,-53.99882006972633
32898,-53.998820069726335
32899,-53.99882006972633
32900,-53.998820069726335
32901,-53.99882006972633
32902,-53.998820069726335
32903,-53.99882006972633
32904,-53.998820069726335
32905,-53.99882006972633
32906,-53.998820069726335
32907,-53.99882006972633
32908,-53.998820069726335
32909,-53.99882006972633
32910,-53.99882006972632
32911,-53.998820069726335
32912,-53.99882006972632
32913,-53.998820069726335
32914,-53.99882006972632
32915,-53.99882006972633
32916,-53.998820069726335
32917,-53.99882006972633
32918,-53.998820069726335
32919,-53.99882006972633
32920,-53.99882006972632
32921,-53.99882006972633
32922,-53.998820069726335
32923,-53.99882006972633
32924,-53.998820069726335
32925,-53.99882006972633
32926,-53.998820069726335
32927,-53.99882006972633
32928,-53.99882006972632
32929,-53.99882006972633
32930,-53.99882006972632
32931,-53.99882006972633
32932,-53.99882006972632
32933,-53.998820069726335
32934,-53.99882006972632
32935,-53.998820069726335
32936,-53.99882006972632
32937,-53.99882006972633
32938,-53.99882006972633
32939,-53.99882006972633
32940,-53.99882006972632
32941,-53.998820069726335
32942,-53.99882006972632
32943,-53.998820069726335
32944,-53.99882006972632
32945,-53.998820069726335
32946,-53.99882006972632
32947,-53.998820069726335
32948,-53.99882006972632
32949,-53.998820069726335
32950,-53.99882006972632
32951,-53.998820069726335
32952,-53.99882006972632
32953,-53.998820069726335
32954,-53.99882006972632
32955,-53.998820069726335
32956,-53.99882006972632
32957,-53.998820069726335
32958,-53.99882006972632
32959,-53.998820069726335
32960,-53.99882006972632
32961,-53.998820069726335
32962,-53.99882006972632
32963,-53.99882006972633
32964,-53.998820069726335
32965,-53.99882006972633
32966,-53.998820069726335
32967,-53.99882006972633
32968,-53.998820069726335
32969,-53.99882006972633
32970,-53.998820069726335
32971,-53.99882006972633
32972,-53.99882006972632
32973,-53.99882006972633
32974,-53.99882006972632
32975,-53.998820069726335
32976,-53.99882006972632
32977,-53.998820069726335
32978,-53.99882006972632
32979,-53.998820069726335
32980,-53.99882006972632
32981,-53.998820069726335
32982,-53.99882006972632
32983,-53.998820069726335
32984,-53.99882006972632
32985,-53.998820069726335
32986,-53.99882006972632
32987,-53.998820069726335
32988,-53.99882006972632
32989,-53.998820069726335
32990,-53.99882006972632
32991,-53.998820069726335
32992,-53.99882006972632
32993,-53.998820069726335
32994,-53.99882006972632
32995,-53.998820069726335
32996,-53.99882006972632
32997,-53.998820069726335
32998,-53.99882006972632
32999,-53.998820069726335
33000,-53.99882006972632
33001,-53.998820069726335
33002,-53.99882006972632
33003,-53.998820069726335
33004,-53.99882006972632
33005,-53.998820069726335
33006,-53.99882006972632
33007,-53.998820069726335
33008,-53.99882006972632
33009,-53.998820069726335
33010,-53.99882006972632
33011,-53.99882006972633
33012,-53.99882006972632
33013,-53.998820069726335
33014,-53.99882006972632
33015,-53.998820069726335
33016,-53.99882006972632
33017,-53.998820069726335
33018,-53.99882006972632
33019,-53.998820069726335
33020,-53.99882006972632
33021,-53.998820069726335
33022,-53.99882006972632
33023,-53.99882006972633
33024,-53.998820069726335
33025,-53.99882006972633
33026,-53.998820069726335
33027,-53.99882006972633
33028,-53.99882006972632
33029,-53.99882006972633
33030,-53.99882006972632
33031,-53.998820069726335
33032,-53.99882006972632
33033,-53.998820069726335
33034,-53.99882006972632
33035,-53.998820069726335
33036,-53.99882006972632
33037,-53.998820069726335
33038,-53.99882006972632
33039,-53.99882006972633
33040,-53.998820069726335
33041,-53.99882006972633
33042,-53.99882006972633
33043,-53.99882006972633
33044,-53.998820069726335
33045,-53.99882006972633
33046,-53.99882006972632
33047,-53.99882006972633
33048,-53.998820069726335
33049,-53.99882006972633
33050,-53.998820069726335
33051,-53.99882006972633
33052,-53.998820069726335
33053,-53.99882006972633
33054,-53.99882006972633
33055,-53.99882006972633
33056,-53.998820069726335
33057,-53.99882006972633
33058,-53.99882006972633
33059,-53.99882006972633
33060,-53.998820069726335
33061,-53.99882006972633
33062,-53.99882006972632
33063,-53.998820069726335
33064,-53.99882006972632
33065,-53.998820069726335
33066,-53.99882006972632
33067,-53.998820069726335
33068,-53.99882006972632
33069,-53.998820069726335
33070,-53.99882006972632
33071,-53.998820069726335
33072,-53.99882006972632
33073,-53.998820069726335
33074,-53.99882006972632
33075,-53.998820069726335
33076,-53.99882006972632
33077,-53.99882006972633
33078,-53.99882006972632
33079,-53.998820069726335
33080,-53.99882006972632
33081,-53.998820069726335
33082,-53.99882006972632
33083,-53.998820069726335
33084,-53.99882006972632
33085,-53.998820069726335
33086,-53.99882006972632
33087,-53.99882006972633
33088,-53.99882006972633
33089,-53.99882006972633
33090,-53.99882006972633
33091,-53.998820069726335
33092,-53.99882006972633
33093,-53.998820069726335
33094,-53.99882006972633
33095,-53.99882006972633
33096,-53.99882006972632
33097,-53.99882006972633
33098,-53.99882006972633
33099,-53.99882006972633
33100,-53.99882006972633
33101,-53.99882006972633
33102,-53.99882006972633
33103,-53.998820069726335
33104,-53.99882006972633
33105,-53.998820069726335
33106,-53.99882006972633
33107,-53.998820069726335
33108,-53.99882006972633
33109,-53.99882006972633
33110,-53.99882006972633
33111,-53.998820069726335
33112,-53.99882006972633
33113,-53.998820069726335
33114,-53.99882006972633
33115,-53.99882006972633
33116,-53.99882006972633
33117,-53.99882006972633
33118,-53.99882006972632
33119,-53.998820069726335
33120,-53.998820069726335
33121,-53.99882006972633
33122,-53.99882006972633
33123,-53.99882006972633
33124,-53.998820069726335
33125,-53.99882006972633
33126,-53.99882006972633
33127,-53.99882006972632
33128,-53.99882006972633
33129,-53.99882006972632
33130,-53.99882006972633
33131,-53.99882006972632
33132,-53.998820069726335
33133,-53.998820069726335
33134,-53.998820069726335
33135,-53.998820069726335
33136,-53.99882006972633
33137,-53.99882006972632
33138,-53.99882006972632
33139,-53.99882006972632
33140,-53.99882006972633
33141,-53.998820069726335
33142,-53.998820069726335
33143,-53.998820069726335
33144,-53.998820069726335
33145,-53.99882006972632
33146,-53.998820069726335
33147,-53.99882006972632
33148,-53.998820069726335
33149,-53.99882006972632
33150,-53.99882006972633
33151,-53.99882006972633
33152,-53.99882006972633
33153,-53.99882006972632
33154,-53.99882006972633
33155,-53.99882006972633
33156,-53.99882006972633
33157,-53.99882006972633
33158,-53.99882006972633
33159,-53.99882006972632
33160,-53.998820069726335
33161,-53.99882006972632
33162,-53.99882006972633
33163,-53.99882006972632
33164,-53.998820069726335
33165,-53.99882006972632
33166,-53.998820069726335
33167,-53.998820069726335
33168,-53.99882006972633
33169,-53.99882006972632
33170,-53.99882006972632
33171,-53.99882006972633
33172,-53.99882006972633
33173,-53.99882006972633
33174,-53.99882006972632
33175,-53.99882006972633
33176,-53.99882006972632
33177,-53.99882006972633
33178,-53.99882006972632
33179,-53.99882006972632
33180,-53.99882006972633
33181,-53.99882006972632
33182,-53.99882006972632
33183,-53.99882006972632
33184,-53.99882006972633
33185,-53.99882006972632
33186,-53.99882006972632
33187,-53.99882006972633
33188,-53.99882006972633
33189,-53.99882006972633
33190,-53.99882006972632
33191,-53.99882006972633
33192,-53.99882006972633
33193,-53.99882006972633
33194,-53.99882006972633
33195,-53.99882006972632
33196,-53.99882006972632
33197,-53.99882006972632
33198,-53.99882006972633
33199,-53.99882006972633
33200,-53.99882006972633
33201,-53.99882006972632
33202,-53.99882006972633
33203,-53.99882006972633
33204,-53.99882006972632
33205,-53.99882006972632
33206,-53.99882006972632
33207,-53.99882006972632
33208,-53.99882006972632
33209,-53.99882006972633
33210,-53.99882006972633
33211,-53.99882006972633
33212,-53.99882006972632
33213,-53.99882006972632
33214,-53.99882006972632
33215,-53.99882006972632
33216,-53.99882006972633
33217,-53.99882006972632
33218,-53.99882006972632
33219,-53.99882006972632
33220,-53.99882006972633
33221,-53.99882006972632
33222,-53.99882006972632
33223,-53.99882006972632
33224,-53.99882006972632
33225,-53.99882006972632
33226,-53.99882006972632
33227,-53.99882006972633
33228,-53.99882006972633
33229,-53.99882006972632
33230,-53.99882006972633
33231,-53.99882006972633
33232,-53.99882006972632
33233,-53.99882006972632
33234,-53.99882006972633
33235,-53.99882006972632
33236,-53.99882006972633
33237,-53.99882006972632
33238,-53.99882006972632
33239,-53.99882006972632
33240,-53.99882006972633
33241,-53.99882006972632
33242,-53.99882006972632
33243,-53.99882006972632
33244,-53.99882006972633
33245,-53.99882006972632
33246,-53.99882006972633
33247,-53.99882006972632
33248,-53.99882006972632
33249,-53.99882006972633
33250,-53.99882006972633
33251,-53.99882006972632
33252,-53.99882006972633
33253,-53.99882006972632
33254,-53.99882006972632
33255,-53.99882006972632
33256,-53.99882006972633
33257,-53.99882006972632
33258,-53.99882006972632
33259,-53.99882006972633
33260,-53.99882006972632
33261,-53.99882006972632
33262,-53.998820069726335
33263,-53.99882006972632
33264,-53.998820069726335
33265,-53.99882006972633
33266,-53.998820069726335
33267,-53.99882006972633
33268,-53.998820069726335
33269,-53.99882006972632
33270,-53.99882006972633
33271,-53.99882006972632
33272,-53.998820069726335
33273,-53.99882006972632
33274,-53.998820069726335
33275,-53.99882006972632
33276,-53.998820069726335
33277,-53.99882006972633
33278,-53.998820069726335
33279,-53.99882006972633
33280,-53.998820069726335
33281,-53.99882006972632
33282,-53.998820069726335
33283,-53.99882006972632
33284,-53.99882006972633
33285,-53.99882006972632
33286,-53.998820069726335
33287,-53.99882006972633
33288,-53.99882006972633
33289,-53.99882006972633
33290,-53.99882006972633
33291,-53.99882006972633
33292,-53.99882006972633
33293,-53.99882006972633
33294,-53.99882006972633
33295,-53.998820069726335
33296,-53.998820069726335
33297,-53.99882006972633
33298,-53.998820069726335
33299,-53.998820069726335
33300,-53.99882006972633
33301,-53.998820069726335
33302,-53.99882006972633
33303,-53.998820069726335
33304,-53.99882006972633
33305,-53.99882006972633
33306,-53.99882006972633
33307,-53.99882006972633
33308,-53.99882006972633
33309,-53.99882006972633
33310,-53.99882006972633
33311,-53.99882006972633
33312,-53.99882006972633
33313,-53.99882006972633
33314,-53.99882006972633
33315,-53.99882006972633
33316,-53.99882006972633
33317,-53.99882006972633
33318,-53.99882006972633
33319,-53.99882006972633
33320,-53.998820069726335
33321,-53.99882006972633
33322,-53.998820069726335
33323,-53.99882006972632
33324,-53.998820069726335
33325,-53.99882006972633
33326,-53.998820069726335
33327,-53.99882006972633
33328,-53.998820069726335
33329,-53.99882006972633
33330,-53.998820069726335
33331,-53.99882006972632
33332,-53.99882006972633
33333,-53.99882006972632
33334,-53.998820069726335
33335,-53.99882006972632
33336,-53.99882006972633
33337,-53.99882006972632
33338,-53.998820069726335
33339,-53.99882006972632
33340,-53.998820069726335
33341,-53.99882006972632
33342,-53.99882006972633
33343,-53.99882006972632
33344,-53.99882006972633
33345,-53.99882006972632
33346,-53.998820069726335
33347,-53.99882006972632
33348,-53.99882006972633
33349,-53.99882006972632
33350,-53.998820069726335
33351,-53.99882006972632
33352,-53.99882006972633
33353,-53.99882006972632
33354,-53.99882006972633
33355,-53.99882006972632
33356,-53.998820069726335
33357,-53.99882006972632
33358,-53.998820069726335
33359,-53.99882006972632
33360,-53.998820069726335
33361,-53.99882006972633
33362,-53.998820069726335
33363,-53.99882006972633
33364,-53.998820069726335
33365,-53.99882006972633
33366,-53.998820069726335
33367,-53.99882006972632
33368,-53.998820069726335
33369,-53.99882006972632
33370,-53.99882006972632
33371,-53.99882006972632
33372,-53.99882006972632
33373,-53.99882006972632
33374,-53.998820069726335
33375,-53.99882006972633
33376,-53.998820069726335
33377,-53.99882006972633
33378,-53.998820069726335
33379,-53.99882006972632
33380,-53.998820069726335
33381,-53.99882006972632
33382,-53.99882006972633
33383,-53.99882006972632
33384,-53.99882006972633
33385,-53.99882006972632
33386,-53.998820069726335
33387,-53.99882006972632
33388,-53.99882006972633
33389,-53.99882006972632
33390,-53.998820069726335
33391,-53.99882006972633
33392,-53.998820069726335
33393,-53.99882006972633
33394,-53.998820069726335
33395,-53.99882006972633
33396,-53.998820069726335
33397,-53.99882006972632
33398,-53.998820069726335
33399,-53.99882006972633
33400,-53.998820069726335
33401,-53.99882006972633
33402,-53.998820069726335
33403,-53.99882006972632
33404,-53.99882006972632
33405,-53.99882006972632
33406,-53.998820069726335
33407,-53.99882006972633
33408,-53.998820069726335
33409,-53.99882006972633
33410,-53.998820069726335
33411,-53.99882006972633
33412,-53.998820069726335
33413,-53.99882006972632
33414,-53.998820069726335
33415,-53.99882006972632
33416,-53.99882006972633
33417,-53.99882006972632
33418,-53.99882006972633
33419,-53.99882006972632
33420,-53.998820069726335
33421,-53.99882006972632
33422,-53.998820069726335
33423,-53.99882006972633
33424,-53.99882006972633
33425,-53.99882006972633
33426,-53.998820069726335
33427,-53.99882006972632
33428,-53.99882006972633
33429,-53.99882006972632
33430,-53.99882006972633
33431,-53.99882006972632
33432,-53.998820069726335
33433,-53.99882006972632
33434,-53.99882006972633
33435,-53.99882006972632
33436,-53.99882006972633
33437,-53.99882006972632
33438,-53.99882006972633
33439,-53.99882006972632
33440,-53.998820069726335
33441,-53.99882006972632
33442,-53.998820069726335
33443,-53.99882006972632
33444,-53.99882006972633
33445,-53.99882006972632
33446,-53.99882006972633
33447,-53.99882006972632
33448,-53.99882006972633
33449,-53.99882006972632
33450,-53.998820069726335
33451,-53.99882006972633
33452,-53.99882006972633
33453,-53.99882006972633
33454,-53.998820069726335
33455,-53.99882006972632
33456,-53.99882006972633
33457,-53.99882006972632
33458,-53.998820069726335
33459,-53.99882006972633
33460,-53.99882006972633
33461,-53.99882006972633
33462,-53.99882006972633
33463,-53.99882006972633
33464,-53.998820069726335
33465,-53.99882006972632
33466,-53.99882006972633
33467,-53.99882006972632
33468,-53.99882006972633
33469,-53.99882006972632
33470,-53.99882006972633
33471,-53.99882006972632
33472,-53.998820069726335
33473,-53.99882006972633
33474,-53.998820069726335
33475,-53.99882006972633
33476,-53.998820069726335
33477,-53.99882006972632
33478,-53.998820069726335
33479,-53.99882006972632
33480,-53.998820069726335
33481,-53.99882006972633
33482,-53.998820069726335
33483,-53.99882006972633
33484,-53.998820069726335
33485,-53.99882006972632
33486,-53.998820069726335
33487,-53.99882006972633
33488,-53.998820069726335
33489,-53.99882006972632
33490,-53.998820069726335
33491,-53.99882006972633
33492,-53.998820069726335
33493,-53.99882006972632
33494,-53.998820069726335
33495,-53.99882006972633
33496,-53.998820069726335
33497,-53.99882006972632
33498,-53.99882006972633
33499,-53.99882006972632
33500,-53.99882006972633
33501,-53.99882006972632
33502,-53.99882006972633
33503,-53.99882006972632
33504,-53.99882006972633
33505,-53.99882006972632
33506,-53.998820069726335
33507,-53.99882006972633
33508,-53.99882006972633
33509,-53.99882006972633
33510,-53.99882006972633
33511,-53.99882006972633
33512,-53.998820069726335
33513,-53.99882006972632
33514,-53.99882006972633
33515,-53.99882006972632
33516,-53.998820069726335
33517,-53.99882006972632
33518,-53.99882006972633
33519,-53.99882006972632
33520,-53.99882006972633
33521,-53.99882006972632
33522,-53.998820069726335
33523,-53.99882006972632
33524,-53.998820069726335
33525,-53.99882006972633
33526,-53.99882006972633
33527,-53.99882006972633
33528,-53.99882006972633
33529,-53.99882006972633
33530,-53.99882006972633
33531,-53.99882006972633
33532,-53.998820069726335
33533,-53.99882006972632
33534,-53.998820069726335
33535,-53.99882006972632
33536,-53.998820069726335
33537,-53.99882006972633
33538,-53.998820069726335
33539,-53.99882006972632
33540,-53.998820069726335
33541,-53.99882006972632
33542,-53.998820069726335
33543,-53.99882006972632
33544,-53.99882006972633
33545,-53.99882006972632
33546,-53.998820069726335
33547,-53.99882006972632
33548,-53.99882006972633
33549,-53.99882006972632
33550,-53.998820069726335
33551,-53.99882006972633
33552,-53.99882006972633
33553,-53.99882006972633
33554,-53.99882006972633
33555,-53.99882006972633
33556,-53.99882006972633
33557,-53.99882006972633
33558,-53.998820069726335
33559,-53.99882006972633
33560,-53.998820069726335
33561,-53.99882006972633
33562,-53.99882006972633
33563,-53.99882006972633
33564,-53.99882006972633
33565,-53.99882006972633
33566,-53.99882006972633
33567,-53.99882006972633
33568,-53.99882006972633
33569,-53.998820069726335
33570,-53.99882006972633
33571,-53.998820069726335
33572,-53.998820069726335
33573,-53.998820069726335
33574,-53.998820069726335
33575,-53.99882006972633
33576,-53.99882006972633
33577,-53.99882006972633
33578,-53.998820069726335
33579,-53.998820069726335
33580,-53.998820069726335
33581,-53.99882006972633
33582,-53.998820069726335
33583,-53.99882006972633
33584,-53.998820069726335
33585,-53.99882006972633
33586,-53.998820069726335
33587,-53.99882006972633
33588,-53.99882006972633
33589,-53.99882006972632
33590,-53.99882006972633
33591,-53.998820069726335
33592,-53.99882006972633
33593,-53.998820069726335
33594,-53.99882006972633
33595,-53.998820069726335
33596,-53.99882006972633
33597,-53.99882006972632
33598,-53.99882006972633
33599,-53.99882006972632
33600,-53.99882006972633
33601,-53.99882006972633
33602,-53.99882006972633
33603,-53.99882006972633
33604,-53.998820069726335
33605,-53.99882006972632
33606,-53.998820069726335
33607,-53.99882006972633
33608,-53.998820069726335
33609,-53.99882006972633
33610,-53.998820069726335
33611,-53.99882006972633
33612,-53.99882006972633
33613,-53.99882006972632
33614,-53.99882006972633
33615,-53.99882006972632
33616,-53.99882006972633
33617,-53.99882006972633
33618,-53.998820069726335
33619,-53.99882006972632
33620,-53.99882006972633
33621,-53.99882006972632
33622,-53.99882006972633
33623,-53.99882006972633
33624,-53.99882006972633
33625,-53.99882006972633
33626,-53.99882006972633
33627,-53.99882006972633
33628,-53.99882006972633
33629,-53.99882006972633
33630,-53.99882006972633
33631,-53.99882006972632
33632,-53.998820069726335
33633,-53.99882006972632
33634,-53.998820069726335
33635,-53.99882006972632
33636,-53.998820069726335
33637,-53.99882006972633
33638,-53.99882006972633
33639,-53.99882006972632
33640,-53.99882006972633
33641,-53.99882006972633
33642,-53.998820069726335
33643,-53.99882006972633
33644,-53.99882006972633
33645,-53.99882006972633
33646,-53.99882006972633
33647,-53.99882006972632
33648,-53.99882006972633
33649,-53.99882006972632
33650,-53.99882006972633
33651,-53.99882006972633
33652,-53.998820069726335
33653,-53.99882006972633
33654,-53.998820069726335
33655,-53.99882006972632
33656,-53.998820069726335
33657,-53.99882006972632
33658,-53.99882006972633
33659,-53.99882006972633
33660,-53.99882006972633
33661,-53.99882006972633
33662,-53.99882006972633
33663,-53.99882006972632
33664,-53.998820069726335
33665,-53.99882006972633
33666,-53.998820069726335
33667,-53.99882006972633
33668,-53.998820069726335
33669,-53.99882006972633
33670,-53.998820069726335
33671,-53.99882006972632
33672,-53.998820069726335
33673,-53.99882006972633
33674,-53.998820069726335
33675,-53.99882006972632
33676,-53.99882006972633
33677,-53.99882006972633
33678,-53.99882006972633
33679,-53.99882006972633
33680,-53.99882006972633
33681,-53.99882006972632
33682,-53.99882006972633
33683,-53.99882006972633
33684,-53.99882006972633
33685,-53.99882006972633
33686,-53.99882006972633
33687,-53.99882006972633
33688,-53.99882006972632
33689,-53.99882006972633
33690,-53.99882006972632
33691,-53.99882006972633
33692,-53.99882006972632
33693,-53.99882006972633
33694,-53.99882006972633
33695,-53.99882006972633
33696,-53.99882006972632
33697,-53.99882006972633
33698,-53.99882006972632
33699,-53.99882006972633
33700,-53.99882006972632
33701,-53.99882006972633
33702,-53.99882006972632
33703,-53.99882006972632
33704,-53.99882006972632
33705,-53.99882006972632
33706,-53.99882006972632
33707,-53.99882006972632
33708,-53.99882006972632
33709,-53.99882006972632
33710,-53.99882006972632
33711,-53.99882006972632
33712,-53.99882006972632
33713,-53.99882006972633
33714,-53.99882006972632
33715,-53.99882006972633
33716,-53.998820069726335
33717,-53.99882006972633
33718,-53.998820069726335
33719,-53.99882006972632
33720,-53.998820069726335
33721,-53.99882006972632
33722,-53.998820069726335
33723,-53.99882006972633
33724,-53.998820069726335
33725,-53.99882006972632
33726,-53.998820069726335
33727,-53.99882006972632
33728,-53.998820069726335
33729,-53.99882006972632
33730,-53.998820069726335
33731,-53.99882006972633
33732,-53.998820069726335
33733,-53.99882006972633
33734,-53.998820069726335
33735,-53.99882006972633
33736,-53.998820069726335
33737,-53.99882006972632
33738,-53.998820069726335
33739,-53.99882006972632
33740,-53.998820069726335
33741,-53.99882006972632
33742,-53.998820069726335
33743,-53.99882006972632
33744,-53.998820069726335
