,Energy
30853,-43.199056055781064
30854,-43.19905605578106
30855,-43.199056055781064
30856,-43.199056055781064
30857,-43.199056055781064
30858,-43.199056055781064
30859,-43.199056055781064
30860,-43.199056055781064
30861,-43.199056055781064
30862,-43.199056055781064
30863,-43.199056055781064
30864,-43.19905605578106
30865,-43.199056055781064
30866,-43.19905605578106
30867,-43.199056055781064
30868,-43.19905605578106
30869,-43.19905605578106
30870,-43.19905605578106
30871,-43.19905605578106
30872,-43.19905605578106
30873,-43.19905605578106
30874,-43.19905605578106
30875,-43.19905605578106
30876,-43.19905605578106
30877,-43.199056055781064
30878,-43.19905605578106
30879,-43.19905605578106
30880,-43.19905605578106
30881,-43.19905605578107
30882,-43.19905605578106
30883,-43.19905605578107
30884,-43.19905605578106
30885,-43.19905605578107
30886,-43.19905605578106
30887,-43.19905605578107
30888,-43.19905605578106
30889,-43.199056055781064
30890,-43.19905605578106
30891,-43.19905605578107
30892,-43.19905605578106
30893,-43.19905605578106
30894,-43.19905605578106
30895,-43.19905605578106
30896,-43.19905605578106
30897,-43.19905605578106
30898,-43.19905605578106
30899,-43.19905605578106
30900,-43.19905605578106
30901,-43.19905605578106
30902,-43.19905605578106
30903,-43.19905605578106
30904,-43.19905605578106
30905,-43.19905605578107
30906,-43.19905605578106
30907,-43.19905605578107
30908,-43.19905605578106
30909,-43.199056055781064
30910,-43.19905605578106
30911,-43.199056055781064
30912,-43.199056055781064
30913,-43.199056055781064
30914,-43.19905605578106
30915,-43.19905605578107
30916,-43.19905605578106
30917,-43.199056055781064
30918,-43.199056055781064
30919,-43.199056055781064
30920,-43.199056055781064
30921,-43.199056055781064
30922,-43.19905605578106
30923,-43.19905605578107
30924,-43.19905605578106
30925,-43.19905605578107
30926,-43.19905605578106
30927,-43.19905605578107
30928,-43.19905605578106
30929,-43.19905605578107
30930,-43.19905605578106
30931,-43.19905605578107
30932,-43.19905605578106
30933,-43.19905605578107
30934,-43.19905605578106
30935,-43.19905605578107
30936,-43.19905605578106
30937,-43.199056055781064
30938,-43.19905605578106
30939,-43.199056055781064
30940,-43.199056055781064
30941,-43.19905605578107
30942,-43.199056055781064
30943,-43.19905605578107
30944,-43.19905605578107
30945,-43.199056055781064
30946,-43.19905605578107
30947,-43.19905605578107
30948,-43.199056055781064
30949,-43.19905605578107
30950,-43.199056055781064
30951,-43.199056055781064
30952,-43.199056055781064
30953,-43.19905605578107
30954,-43.19905605578107
30955,-43.199056055781064
30956,-43.199056055781064
30957,-43.199056055781064
30958,-43.199056055781064
30959,-43.19905605578106
30960,-43.199056055781064
30961,-43.19905605578106
30962,-43.199056055781064
30963,-43.19905605578106
30964,-43.199056055781064
30965,-43.19905605578106
30966,-43.199056055781064
30967,-43.19905605578106
30968,-43.199056055781064
30969,-43.19905605578106
30970,-43.199056055781064
30971,-43.19905605578106
30972,-43.199056055781064
30973,-43.19905605578106
30974,-43.199056055781064
30975,-43.19905605578106
30976,-43.199056055781064
30977,-43.19905605578107
30978,-43.199056055781064
30979,-43.19905605578106
30980,-43.199056055781064
30981,-43.19905605578107
30982,-43.199056055781064
30983,-43.19905605578107
30984,-43.199056055781064
30985,-43.19905605578107
30986,-43.199056055781064
30987,-43.19905605578107
30988,-43.199056055781064
30989,-43.19905605578106
30990,-43.199056055781064
30991,-43.19905605578106
30992,-43.199056055781064
30993,-43.199056055781064
30994,-43.199056055781064
30995,-43.19905605578106
30996,-43.199056055781064
30997,-43.19905605578106
30998,-43.199056055781064
30999,-43.199056055781064
31000,-43.199056055781064
31001,-43.199056055781064
31002,-43.19905605578107
31003,-43.19905605578107
31004,-43.19905605578107
31005,-43.19905605578107
31006,-43.199056055781064
31007,-43.199056055781064
31008,-43.199056055781064
31009,-43.199056055781064
31010,-43.199056055781064
31011,-43.199056055781064
31012,-43.19905605578106
31013,-43.199056055781064
31014,-43.19905605578106
31015,-43.199056055781064
31016,-43.199056055781064
31017,-43.19905605578107
31018,-43.199056055781064
31019,-43.199056055781064
31020,-43.199056055781064
31021,-43.19905605578107
31022,-43.199056055781064
31023,-43.199056055781064
31024,-43.19905605578106
31025,-43.19905605578107
31026,-43.19905605578106
31027,-43.19905605578107
31028,-43.19905605578106
31029,-43.19905605578107
31030,-43.19905605578106
31031,-43.19905605578107
31032,-43.19905605578106
31033,-43.19905605578107
31034,-43.19905605578106
31035,-43.19905605578106
31036,-43.19905605578106
31037,-43.19905605578107
31038,-43.19905605578106
31039,-43.19905605578107
31040,-43.19905605578106
31041,-43.19905605578107
31042,-43.19905605578106
31043,-43.19905605578107
31044,-43.19905605578106
31045,-43.19905605578107
31046,-43.19905605578106
31047,-43.19905605578106
31048,-43.19905605578106
31049,-43.19905605578106
31050,-43.19905605578106
31051,-43.19905605578107
31052,-43.19905605578106
31053,-43.19905605578107
31054,-43.19905605578106
31055,-43.19905605578106
31056,-43.19905605578106
31057,-43.19905605578106
31058,-43.19905605578106
31059,-43.19905605578106
31060,-43.19905605578106
31061,-43.19905605578107
31062,-43.19905605578106
31063,-43.19905605578107
31064,-43.19905605578106
31065,-43.19905605578106
31066,-43.19905605578106
31067,-43.19905605578107
31068,-43.19905605578106
31069,-43.19905605578107
31070,-43.19905605578106
31071,-43.199056055781064
31072,-43.199056055781064
31073,-43.19905605578107
31074,-43.19905605578107
31075,-43.19905605578107
31076,-43.199056055781064
31077,-43.199056055781064
31078,-43.199056055781064
31079,-43.199056055781064
31080,-43.199056055781064
31081,-43.199056055781064
31082,-43.19905605578106
31083,-43.19905605578107
31084,-43.19905605578106
31085,-43.19905605578107
31086,-43.19905605578106
31087,-43.19905605578106
31088,-43.19905605578106
31089,-43.19905605578106
31090,-43.19905605578106
31091,-43.19905605578106
31092,-43.19905605578106
31093,-43.19905605578106
31094,-43.19905605578106
31095,-43.19905605578107
31096,-43.19905605578106
31097,-43.199056055781064
31098,-43.199056055781064
31099,-43.19905605578107
31100,-43.19905605578107
31101,-43.19905605578107
31102,-43.199056055781064
31103,-43.199056055781064
31104,-43.199056055781064
31105,-43.19905605578107
31106,-43.19905605578107
31107,-43.19905605578107
31108,-43.199056055781064
31109,-43.199056055781064
31110,-43.19905605578106
31111,-43.19905605578107
31112,-43.19905605578106
31113,-43.199056055781064
31114,-43.199056055781064
31115,-43.199056055781064
31116,-43.199056055781064
31117,-43.199056055781064
31118,-43.199056055781064
31119,-43.199056055781064
31120,-43.199056055781064
31121,-43.199056055781064
31122,-43.19905605578106
31123,-43.19905605578107
31124,-43.19905605578106
31125,-43.199056055781064
31126,-43.19905605578106
31127,-43.19905605578107
31128,-43.19905605578106
31129,-43.199056055781064
31130,-43.199056055781064
31131,-43.199056055781064
31132,-43.199056055781064
31133,-43.19905605578107
31134,-43.199056055781064
31135,-43.19905605578107
31136,-43.199056055781064
31137,-43.19905605578107
31138,-43.199056055781064
31139,-43.199056055781064
31140,-43.19905605578106
31141,-43.199056055781064
31142,-43.19905605578106
31143,-43.199056055781064
31144,-43.199056055781064
31145,-43.19905605578107
31146,-43.19905605578107
31147,-43.199056055781064
31148,-43.19905605578107
31149,-43.19905605578107
31150,-43.199056055781064
31151,-43.19905605578107
31152,-43.19905605578107
31153,-43.19905605578107
31154,-43.19905605578107
31155,-43.199056055781064
31156,-43.19905605578107
31157,-43.19905605578107
31158,-43.19905605578107
31159,-43.199056055781064
31160,-43.199056055781064
31161,-43.199056055781064
31162,-43.199056055781064
31163,-43.199056055781064
31164,-43.19905605578107
31165,-43.199056055781064
31166,-43.199056055781064
31167,-43.19905605578106
31168,-43.199056055781064
31169,-43.19905605578106
31170,-43.199056055781064
31171,-43.19905605578107
31172,-43.199056055781064
31173,-43.19905605578106
31174,-43.199056055781064
31175,-43.19905605578106
31176,-43.199056055781064
31177,-43.19905605578106
31178,-43.199056055781064
31179,-43.19905605578106
31180,-43.199056055781064
31181,-43.199056055781064
31182,-43.19905605578107
31183,-43.19905605578107
31184,-43.19905605578107
31185,-43.199056055781064
31186,-43.199056055781064
31187,-43.19905605578106
31188,-43.199056055781064
31189,-43.19905605578106
31190,-43.199056055781064
31191,-43.199056055781064
31192,-43.19905605578107
31193,-43.199056055781064
31194,-43.19905605578107
31195,-43.19905605578107
31196,-43.199056055781064
31197,-43.19905605578107
31198,-43.19905605578107
31199,-43.19905605578107
31200,-43.19905605578107
31201,-43.199056055781064
31202,-43.199056055781064
31203,-43.199056055781064
31204,-43.19905605578107
31205,-43.199056055781064
31206,-43.199056055781064
31207,-43.199056055781064
31208,-43.19905605578107
31209,-43.19905605578107
31210,-43.199056055781064
31211,-43.19905605578107
31212,-43.199056055781064
31213,-43.19905605578107
31214,-43.199056055781064
31215,-43.199056055781064
31216,-43.19905605578106
31217,-43.199056055781064
31218,-43.199056055781064
31219,-43.19905605578107
31220,-43.199056055781064
31221,-43.199056055781064
31222,-43.199056055781064
31223,-43.199056055781064
31224,-43.19905605578106
31225,-43.19905605578107
31226,-43.19905605578106
31227,-43.199056055781064
31228,-43.19905605578106
31229,-43.199056055781064
31230,-43.199056055781064
31231,-43.199056055781064
31232,-43.199056055781064
31233,-43.199056055781064
31234,-43.19905605578106
31235,-43.199056055781064
31236,-43.19905605578106
31237,-43.199056055781064
31238,-43.199056055781064
31239,-43.199056055781064
31240,-43.19905605578106
31241,-43.199056055781064
31242,-43.19905605578106
31243,-43.199056055781064
31244,-43.199056055781064
31245,-43.199056055781064
31246,-43.199056055781064
31247,-43.199056055781064
31248,-43.19905605578106
31249,-43.19905605578107
31250,-43.19905605578106
31251,-43.19905605578106
31252,-43.19905605578106
31253,-43.199056055781064
31254,-43.19905605578106
31255,-43.199056055781064
31256,-43.19905605578106
31257,-43.199056055781064
31258,-43.19905605578106
31259,-43.199056055781064
31260,-43.19905605578106
31261,-43.199056055781064
31262,-43.199056055781064
31263,-43.199056055781064
31264,-43.199056055781064
31265,-43.199056055781064
31266,-43.19905605578106
31267,-43.199056055781064
31268,-43.199056055781064
31269,-43.199056055781064
31270,-43.19905605578106
31271,-43.199056055781064
31272,-43.199056055781064
31273,-43.199056055781064
31274,-43.19905605578106
31275,-43.199056055781064
31276,-43.19905605578106
31277,-43.199056055781064
31278,-43.19905605578106
31279,-43.199056055781064
31280,-43.199056055781064
31281,-43.199056055781064
31282,-43.199056055781064
31283,-43.199056055781064
31284,-43.199056055781064
31285,-43.199056055781064
31286,-43.19905605578106
31287,-43.199056055781064
31288,-43.19905605578106
31289,-43.199056055781064
31290,-43.19905605578106
31291,-43.199056055781064
31292,-43.19905605578106
31293,-43.199056055781064
31294,-43.199056055781064
31295,-43.199056055781064
31296,-43.19905605578106
31297,-43.199056055781064
31298,-43.19905605578106
31299,-43.199056055781064
31300,-43.19905605578106
31301,-43.199056055781064
31302,-43.199056055781064
31303,-43.199056055781064
31304,-43.19905605578106
31305,-43.199056055781064
31306,-43.19905605578106
31307,-43.199056055781064
31308,-43.199056055781064
31309,-43.199056055781064
31310,-43.19905605578106
31311,-43.199056055781064
31312,-43.19905605578106
31313,-43.199056055781064
31314,-43.19905605578106
31315,-43.19905605578106
31316,-43.19905605578106
31317,-43.19905605578107
31318,-43.19905605578106
31319,-43.19905605578107
31320,-43.19905605578106
31321,-43.19905605578107
31322,-43.19905605578106
31323,-43.19905605578107
31324,-43.19905605578106
31325,-43.199056055781064
31326,-43.199056055781064
31327,-43.19905605578107
31328,-43.199056055781064
31329,-43.19905605578107
31330,-43.19905605578107
31331,-43.199056055781064
31332,-43.199056055781064
31333,-43.199056055781064
31334,-43.199056055781064
31335,-43.19905605578106
31336,-43.199056055781064
31337,-43.19905605578106
31338,-43.199056055781064
31339,-43.19905605578106
31340,-43.199056055781064
31341,-43.19905605578106
31342,-43.199056055781064
31343,-43.19905605578106
31344,-43.199056055781064
31345,-43.19905605578106
31346,-43.199056055781064
31347,-43.19905605578106
31348,-43.199056055781064
31349,-43.19905605578106
31350,-43.199056055781064
31351,-43.19905605578106
31352,-43.199056055781064
31353,-43.199056055781064
31354,-43.19905605578107
31355,-43.19905605578107
31356,-43.199056055781064
31357,-43.19905605578107
31358,-43.199056055781064
31359,-43.199056055781064
31360,-43.199056055781064
31361,-43.19905605578107
31362,-43.19905605578107
31363,-43.19905605578107
31364,-43.19905605578107
31365,-43.199056055781064
31366,-43.199056055781064
31367,-43.19905605578106
31368,-43.199056055781064
31369,-43.19905605578106
31370,-43.199056055781064
31371,-43.19905605578106
31372,-43.199056055781064
31373,-43.19905605578106
31374,-43.199056055781064
31375,-43.19905605578106
31376,-43.199056055781064
31377,-43.19905605578106
31378,-43.199056055781064
31379,-43.199056055781064
31380,-43.199056055781064
31381,-43.19905605578106
31382,-43.199056055781064
31383,-43.19905605578106
31384,-43.199056055781064
31385,-43.19905605578106
31386,-43.199056055781064
31387,-43.19905605578106
31388,-43.199056055781064
31389,-43.19905605578106
31390,-43.199056055781064
31391,-43.19905605578106
31392,-43.199056055781064
31393,-43.19905605578107
31394,-43.199056055781064
31395,-43.19905605578107
31396,-43.199056055781064
31397,-43.19905605578106
31398,-43.199056055781064
31399,-43.19905605578106
31400,-43.199056055781064
31401,-43.19905605578106
31402,-43.199056055781064
31403,-43.19905605578106
31404,-43.199056055781064
31405,-43.19905605578106
31406,-43.199056055781064
31407,-43.19905605578106
31408,-43.199056055781064
31409,-43.19905605578106
31410,-43.199056055781064
31411,-43.199056055781064
31412,-43.199056055781064
31413,-43.19905605578106
31414,-43.199056055781064
31415,-43.19905605578106
31416,-43.199056055781064
31417,-43.19905605578106
31418,-43.199056055781064
31419,-43.19905605578106
31420,-43.199056055781064
31421,-43.19905605578106
31422,-43.199056055781064
31423,-43.19905605578106
31424,-43.199056055781064
31425,-43.19905605578106
31426,-43.199056055781064
31427,-43.199056055781064
31428,-43.199056055781064
31429,-43.19905605578106
31430,-43.199056055781064
31431,-43.199056055781064
31432,-43.19905605578107
31433,-43.199056055781064
31434,-43.199056055781064
31435,-43.19905605578106
31436,-43.199056055781064
31437,-43.19905605578106
31438,-43.199056055781064
31439,-43.19905605578106
31440,-43.199056055781064
31441,-43.19905605578106
31442,-43.199056055781064
31443,-43.19905605578106
31444,-43.199056055781064
31445,-43.19905605578106
31446,-43.199056055781064
31447,-43.19905605578106
31448,-43.199056055781064
31449,-43.199056055781064
31450,-43.19905605578107
31451,-43.199056055781064
31452,-43.19905605578107
31453,-43.19905605578107
31454,-43.199056055781064
31455,-43.199056055781064
31456,-43.19905605578106
31457,-43.19905605578107
31458,-43.19905605578106
31459,-43.19905605578107
31460,-43.19905605578106
31461,-43.19905605578106
31462,-43.19905605578106
31463,-43.199056055781064
31464,-43.19905605578106
31465,-43.199056055781064
31466,-43.199056055781064
31467,-43.199056055781064
31468,-43.199056055781064
31469,-43.199056055781064
31470,-43.199056055781064
31471,-43.199056055781064
31472,-43.199056055781064
31473,-43.199056055781064
31474,-43.199056055781064
31475,-43.199056055781064
31476,-43.19905605578106
31477,-43.199056055781064
31478,-43.19905605578106
31479,-43.199056055781064
31480,-43.19905605578106
31481,-43.199056055781064
31482,-43.19905605578106
31483,-43.199056055781064
31484,-43.199056055781064
31485,-43.199056055781064
31486,-43.199056055781064
31487,-43.199056055781064
31488,-43.19905605578106
31489,-43.199056055781064
31490,-43.199056055781064
31491,-43.199056055781064
31492,-43.19905605578106
31493,-43.199056055781064
31494,-43.199056055781064
31495,-43.199056055781064
31496,-43.199056055781064
31497,-43.199056055781064
31498,-43.19905605578106
31499,-43.199056055781064
31500,-43.19905605578106
31501,-43.199056055781064
31502,-43.199056055781064
31503,-43.199056055781064
31504,-43.19905605578106
31505,-43.19905605578106
31506,-43.19905605578106
31507,-43.19905605578106
31508,-43.19905605578106
31509,-43.199056055781064
31510,-43.19905605578106
31511,-43.19905605578107
31512,-43.19905605578106
31513,-43.19905605578107
31514,-43.19905605578106
31515,-43.19905605578107
31516,-43.199056055781064
31517,-43.19905605578107
31518,-43.199056055781064
31519,-43.19905605578106
31520,-43.199056055781064
31521,-43.19905605578106
31522,-43.199056055781064
31523,-43.19905605578106
31524,-43.199056055781064
31525,-43.19905605578107
31526,-43.199056055781064
31527,-43.19905605578107
31528,-43.19905605578106
31529,-43.19905605578107
31530,-43.19905605578106
31531,-43.19905605578107
31532,-43.19905605578106
31533,-43.19905605578107
31534,-43.19905605578106
31535,-43.19905605578107
31536,-43.19905605578106
31537,-43.19905605578107
31538,-43.199056055781064
31539,-43.19905605578106
31540,-43.19905605578106
31541,-43.19905605578106
31542,-43.199056055781064
31543,-43.19905605578107
31544,-43.199056055781064
31545,-43.19905605578106
31546,-43.19905605578106
31547,-43.19905605578106
31548,-43.199056055781064
31549,-43.19905605578107
31550,-43.19905605578106
31551,-43.19905605578107
31552,-43.19905605578106
31553,-43.19905605578107
31554,-43.19905605578106
31555,-43.19905605578107
31556,-43.19905605578106
31557,-43.199056055781064
31558,-43.19905605578106
31559,-43.199056055781064
31560,-43.19905605578106
31561,-43.199056055781064
31562,-43.19905605578106
31563,-43.199056055781064
31564,-43.19905605578106
31565,-43.199056055781064
31566,-43.19905605578106
31567,-43.199056055781064
31568,-43.19905605578106
31569,-43.199056055781064
31570,-43.19905605578106
31571,-43.199056055781064
31572,-43.19905605578106
31573,-43.19905605578106
31574,-43.19905605578106
31575,-43.19905605578106
31576,-43.19905605578106
31577,-43.19905605578106
31578,-43.19905605578106
31579,-43.199056055781064
31580,-43.199056055781064
31581,-43.199056055781064
31582,-43.199056055781064
31583,-43.199056055781064
31584,-43.19905605578106
31585,-43.199056055781064
31586,-43.199056055781064
31587,-43.199056055781064
31588,-43.19905605578106
31589,-43.199056055781064
31590,-43.19905605578106
31591,-43.19905605578106
31592,-43.19905605578106
31593,-43.19905605578106
31594,-43.19905605578106
31595,-43.19905605578107
31596,-43.19905605578106
31597,-43.199056055781064
31598,-43.19905605578106
31599,-43.199056055781064
31600,-43.19905605578106
31601,-43.199056055781064
31602,-43.199056055781064
31603,-43.199056055781064
31604,-43.19905605578106
31605,-43.199056055781064
31606,-43.19905605578106
31607,-43.199056055781064
31608,-43.19905605578106
31609,-43.19905605578107
31610,-43.19905605578106
31611,-43.19905605578106
31612,-43.19905605578106
31613,-43.199056055781064
31614,-43.19905605578106
31615,-43.199056055781064
31616,-43.19905605578106
31617,-43.199056055781064
31618,-43.19905605578106
31619,-43.199056055781064
31620,-43.19905605578106
31621,-43.199056055781064
31622,-43.19905605578106
31623,-43.199056055781064
31624,-43.19905605578106
31625,-43.199056055781064
31626,-43.19905605578106
31627,-43.199056055781064
31628,-43.19905605578106
31629,-43.199056055781064
31630,-43.19905605578106
31631,-43.199056055781064
31632,-43.19905605578106
31633,-43.199056055781064
31634,-43.19905605578106
31635,-43.199056055781064
31636,-43.19905605578106
31637,-43.199056055781064
31638,-43.19905605578106
31639,-43.199056055781064
31640,-43.19905605578106
31641,-43.199056055781064
31642,-43.199056055781064
31643,-43.199056055781064
31644,-43.19905605578106
31645,-43.199056055781064
31646,-43.19905605578106
31647,-43.199056055781064
31648,-43.199056055781064
31649,-43.199056055781064
31650,-43.199056055781064
31651,-43.199056055781064
31652,-43.19905605578106
31653,-43.199056055781064
31654,-43.199056055781064
31655,-43.199056055781064
31656,-43.199056055781064
31657,-43.199056055781064
31658,-43.19905605578106
31659,-43.199056055781064
31660,-43.199056055781064
31661,-43.199056055781064
31662,-43.19905605578106
31663,-43.199056055781064
31664,-43.19905605578106
31665,-43.199056055781064
31666,-43.199056055781064
31667,-43.199056055781064
31668,-43.199056055781064
31669,-43.199056055781064
31670,-43.199056055781064
31671,-43.199056055781064
31672,-43.19905605578106
31673,-43.199056055781064
31674,-43.199056055781064
31675,-43.199056055781064
31676,-43.19905605578106
31677,-43.19905605578106
31678,-43.19905605578106
31679,-43.199056055781064
31680,-43.19905605578106
31681,-43.19905605578107
31682,-43.19905605578106
31683,-43.19905605578107
31684,-43.19905605578106
31685,-43.19905605578107
31686,-43.19905605578106
31687,-43.199056055781064
31688,-43.19905605578106
31689,-43.199056055781064
31690,-43.19905605578106
31691,-43.199056055781064
31692,-43.19905605578106
31693,-43.19905605578106
31694,-43.19905605578106
31695,-43.199056055781064
31696,-43.19905605578106
31697,-43.19905605578106
31698,-43.19905605578106
31699,-43.199056055781064
31700,-43.19905605578106
31701,-43.19905605578107
31702,-43.19905605578106
31703,-43.199056055781064
31704,-43.19905605578106
31705,-43.199056055781064
31706,-43.19905605578106
31707,-43.199056055781064
31708,-43.19905605578106
31709,-43.19905605578106
31710,-43.19905605578106
31711,-43.199056055781064
31712,-43.19905605578106
31713,-43.19905605578106
31714,-43.19905605578106
31715,-43.19905605578106
31716,-43.19905605578106
31717,-43.19905605578106
31718,-43.19905605578106
31719,-43.199056055781064
31720,-43.19905605578106
31721,-43.199056055781064
31722,-43.19905605578106
31723,-43.199056055781064
31724,-43.19905605578106
31725,-43.199056055781064
31726,-43.19905605578106
31727,-43.199056055781064
31728,-43.19905605578106
31729,-43.199056055781064
31730,-43.19905605578106
31731,-43.19905605578107
31732,-43.19905605578106
31733,-43.199056055781064
31734,-43.19905605578106
31735,-43.19905605578106
31736,-43.19905605578106
31737,-43.199056055781064
31738,-43.199056055781064
31739,-43.199056055781064
31740,-43.19905605578106
31741,-43.199056055781064
31742,-43.199056055781064
31743,-43.199056055781064
31744,-43.199056055781064
31745,-43.199056055781064
31746,-43.19905605578106
31747,-43.199056055781064
31748,-43.199056055781064
31749,-43.199056055781064
31750,-43.19905605578106
31751,-43.199056055781064
31752,-43.19905605578106
31753,-43.199056055781064
31754,-43.19905605578106
31755,-43.199056055781064
31756,-43.19905605578106
31757,-43.199056055781064
31758,-43.199056055781064
31759,-43.199056055781064
31760,-43.19905605578106
31761,-43.199056055781064
31762,-43.19905605578106
31763,-43.199056055781064
31764,-43.199056055781064
31765,-43.199056055781064
31766,-43.199056055781064
31767,-43.199056055781064
31768,-43.199056055781064
31769,-43.199056055781064
31770,-43.19905605578106
31771,-43.199056055781064
31772,-43.19905605578106
31773,-43.19905605578106
31774,-43.19905605578106
31775,-43.199056055781064
31776,-43.19905605578106
31777,-43.199056055781064
31778,-43.19905605578106
31779,-43.199056055781064
31780,-43.19905605578106
31781,-43.199056055781064
31782,-43.19905605578106
31783,-43.199056055781064
31784,-43.19905605578106
31785,-43.199056055781064
31786,-43.19905605578106
31787,-43.199056055781064
31788,-43.19905605578106
31789,-43.199056055781064
31790,-43.19905605578106
31791,-43.199056055781064
31792,-43.199056055781064
31793,-43.199056055781064
31794,-43.199056055781064
31795,-43.199056055781064
31796,-43.199056055781064
31797,-43.199056055781064
31798,-43.19905605578106
31799,-43.199056055781064
31800,-43.199056055781064
31801,-43.199056055781064
31802,-43.19905605578106
31803,-43.199056055781064
31804,-43.19905605578106
31805,-43.199056055781064
31806,-43.19905605578106
31807,-43.199056055781064
31808,-43.19905605578106
31809,-43.19905605578106
31810,-43.19905605578106
31811,-43.19905605578106
31812,-43.19905605578106
31813,-43.199056055781064
31814,-43.19905605578106
31815,-43.19905605578106
31816,-43.19905605578106
31817,-43.19905605578107
31818,-43.19905605578106
31819,-43.199056055781064
31820,-43.19905605578106
31821,-43.199056055781064
31822,-43.199056055781064
31823,-43.19905605578107
31824,-43.199056055781064
31825,-43.19905605578107
31826,-43.19905605578107
31827,-43.19905605578107
31828,-43.19905605578107
31829,-43.199056055781064
31830,-43.19905605578107
31831,-43.199056055781064
31832,-43.19905605578107
31833,-43.199056055781064
31834,-43.19905605578107
31835,-43.19905605578107
31836,-43.199056055781064
31837,-43.199056055781064
31838,-43.19905605578106
31839,-43.19905605578107
31840,-43.19905605578106
31841,-43.19905605578107
31842,-43.19905605578106
31843,-43.199056055781064
31844,-43.19905605578106
31845,-43.199056055781064
31846,-43.19905605578106
31847,-43.199056055781064
31848,-43.199056055781064
31849,-43.19905605578107
31850,-43.199056055781064
31851,-43.19905605578107
31852,-43.19905605578107
31853,-43.199056055781064
31854,-43.199056055781064
31855,-43.199056055781064
31856,-43.19905605578107
31857,-43.19905605578107
31858,-43.19905605578107
31859,-43.19905605578107
31860,-43.19905605578107
31861,-43.19905605578107
31862,-43.199056055781064
31863,-43.19905605578107
31864,-43.19905605578107
31865,-43.19905605578107
31866,-43.19905605578107
31867,-43.199056055781064
31868,-43.199056055781064
31869,-43.19905605578106
31870,-43.199056055781064
31871,-43.19905605578106
31872,-43.199056055781064
31873,-43.199056055781064
31874,-43.199056055781064
31875,-43.19905605578106
31876,-43.199056055781064
31877,-43.199056055781064
31878,-43.199056055781064
31879,-43.199056055781064
31880,-43.19905605578107
31881,-43.19905605578107
31882,-43.19905605578107
31883,-43.19905605578107
31884,-43.19905605578107
31885,-43.19905605578107
31886,-43.19905605578107
31887,-43.19905605578107
31888,-43.19905605578107
31889,-43.19905605578107
31890,-43.19905605578107
31891,-43.19905605578107
31892,-43.19905605578107
31893,-43.199056055781064
31894,-43.199056055781064
31895,-43.199056055781064
31896,-43.19905605578107
31897,-43.199056055781064
31898,-43.19905605578107
31899,-43.199056055781064
31900,-43.199056055781064
31901,-43.19905605578106
31902,-43.199056055781064
31903,-43.19905605578106
31904,-43.199056055781064
31905,-43.19905605578106
31906,-43.199056055781064
31907,-43.19905605578106
31908,-43.199056055781064
31909,-43.19905605578106
31910,-43.199056055781064
31911,-43.19905605578106
31912,-43.199056055781064
31913,-43.19905605578107
31914,-43.199056055781064
31915,-43.19905605578107
31916,-43.199056055781064
31917,-43.19905605578107
31918,-43.199056055781064
31919,-43.19905605578106
31920,-43.199056055781064
31921,-43.19905605578106
31922,-43.199056055781064
31923,-43.19905605578106
31924,-43.199056055781064
31925,-43.19905605578106
31926,-43.199056055781064
31927,-43.19905605578106
31928,-43.199056055781064
31929,-43.19905605578106
31930,-43.199056055781064
31931,-43.19905605578106
31932,-43.199056055781064
31933,-43.19905605578106
31934,-43.199056055781064
31935,-43.19905605578106
31936,-43.199056055781064
31937,-43.19905605578106
31938,-43.199056055781064
31939,-43.19905605578106
31940,-43.199056055781064
31941,-43.19905605578106
31942,-43.199056055781064
31943,-43.19905605578106
31944,-43.199056055781064
31945,-43.19905605578106
31946,-43.199056055781064
31947,-43.19905605578106
31948,-43.19905605578106
31949,-43.199056055781064
31950,-43.19905605578106
31951,-43.199056055781064
31952,-43.19905605578106
31953,-43.199056055781064
31954,-43.19905605578107
31955,-43.199056055781064
31956,-43.19905605578106
31957,-43.199056055781064
31958,-43.19905605578106
31959,-43.199056055781064
31960,-43.19905605578106
31961,-43.199056055781064
31962,-43.19905605578106
31963,-43.199056055781064
31964,-43.19905605578106
31965,-43.19905605578106
31966,-43.19905605578106
31967,-43.19905605578106
31968,-43.199056055781064
31969,-43.19905605578106
31970,-43.199056055781064
31971,-43.19905605578106
31972,-43.19905605578106
31973,-43.19905605578106
31974,-43.199056055781064
31975,-43.19905605578106
31976,-43.199056055781064
31977,-43.19905605578106
31978,-43.199056055781064
31979,-43.19905605578106
31980,-43.199056055781064
31981,-43.19905605578106
31982,-43.199056055781064
31983,-43.19905605578106
31984,-43.199056055781064
31985,-43.19905605578106
31986,-43.199056055781064
31987,-43.19905605578107
31988,-43.199056055781064
31989,-43.19905605578106
31990,-43.199056055781064
31991,-43.19905605578107
31992,-43.199056055781064
31993,-43.19905605578106
31994,-43.199056055781064
31995,-43.19905605578106
31996,-43.199056055781064
31997,-43.19905605578106
31998,-43.199056055781064
31999,-43.19905605578106
32000,-43.199056055781064
32001,-43.19905605578106
32002,-43.199056055781064
32003,-43.19905605578106
32004,-43.199056055781064
32005,-43.19905605578106
32006,-43.19905605578106
32007,-43.199056055781064
32008,-43.19905605578106
32009,-43.199056055781064
32010,-43.19905605578106
32011,-43.199056055781064
32012,-43.19905605578106
32013,-43.19905605578106
32014,-43.19905605578106
32015,-43.199056055781064
32016,-43.19905605578106
32017,-43.199056055781064
32018,-43.19905605578106
