,Energy
38264,-32.39929274200729
38265,-32.39929274880296
38266,-32.39929274200729
38267,-32.39929274880296
38268,-32.399292755114104
38269,-32.39929274880296
38270,-32.39929274200729
38271,-32.39929273473176
38272,-32.39929272698136
38273,-32.39929271876139
38274,-32.39929271007749
38275,-32.39929270093561
38276,-32.39929270093561
38277,-32.39929271007749
38278,-32.39929270093561
38279,-32.39929269134202
38280,-32.39929270093561
38281,-32.39929271007749
38282,-32.39929270093561
38283,-32.39929269134202
38284,-32.399292681303294
38285,-32.39929269134202
38286,-32.39929270093561
38287,-32.39929271007749
38288,-32.39929271876139
38289,-32.39929271007749
38290,-32.39929270093561
38291,-32.39929271007749
38292,-32.39929270093561
38293,-32.39929269134202
38294,-32.39929270093561
38295,-32.39929269134202
38296,-32.39929270093561
38297,-32.39929271007749
38298,-32.39929270093561
38299,-32.39929271007749
38300,-32.39929270093561
38301,-32.39929269134202
38302,-32.399292681303294
38303,-32.3992926708263
38304,-32.399292681303294
38305,-32.3992926708263
38306,-32.399292681303294
38307,-32.3992926708263
38308,-32.39929265991823
38309,-32.39929264858656
38310,-32.39929263683904
38311,-32.39929262468375
38312,-32.39929263683904
38313,-32.39929264858656
38314,-32.39929265991823
38315,-32.39929264858656
38316,-32.39929265991823
38317,-32.3992926708263
38318,-32.3992926708263
38319,-32.399292681303294
38320,-32.3992926708263
38321,-32.399292681303294
38322,-32.39929269134202
38323,-32.399292681303294
38324,-32.3992926708263
38325,-32.39929265991823
38326,-32.3992926708263
38327,-32.399292681303294
38328,-32.39929269134202
38329,-32.399292681303294
38330,-32.3992926708263
38331,-32.399292681303294
38332,-32.39929269134202
38333,-32.399292681303294
38334,-32.3992926708263
38335,-32.399292681303294
38336,-32.3992926708263
38337,-32.39929265991823
38338,-32.39929264858656
38339,-32.39929265991823
38340,-32.3992926708263
38341,-32.399292681303294
38342,-32.39929269134202
38343,-32.39929270093561
38344,-32.39929269134202
38345,-32.39929270093561
38346,-32.39929271007749
38347,-32.39929270093561
38348,-32.39929269134202
38349,-32.399292681303294
38350,-32.3992926708263
38351,-32.399292681303294
38352,-32.39929269134202
38353,-32.399292681303294
38354,-32.39929269134202
38355,-32.39929270093561
38356,-32.39929269134202
38357,-32.39929270093561
38358,-32.39929271007749
38359,-32.39929270093561
38360,-32.39929269134202
38361,-32.399292681303294
38362,-32.3992926708263
38363,-32.39929265991823
38364,-32.39929264858656
38365,-32.39929263683904
38366,-32.39929264858656
38367,-32.39929265991823
38368,-32.39929264858656
38369,-32.39929265991823
38370,-32.3992926708263
38371,-32.399292681303294
38372,-32.39929269134202
38373,-32.399292681303294
38374,-32.3992926708263
38375,-32.39929265991823
38376,-32.3992926708263
38377,-32.39929265991823
38378,-32.3992926708263
38379,-32.399292681303294
38380,-32.39929269134202
38381,-32.39929270093561
38382,-32.39929269134202
38383,-32.39929270093561
38384,-32.39929271007749
38385,-32.39929271876139
38386,-32.39929272698136
38387,-32.39929273473176
38388,-32.39929274200729
38389,-32.39929274880296
38390,-32.39929274200729
38391,-32.39929273473176
38392,-32.39929274200729
38393,-32.39929273473176
38394,-32.39929272698136
38395,-32.39929273473176
38396,-32.39929272698136
38397,-32.39929273473176
38398,-32.39929274200729
38399,-32.39929274880296
38400,-32.39929274200729
38401,-32.39929274880296
38402,-32.399292755114104
38403,-32.39929274880296
38404,-32.399292755114104
38405,-32.39929274880296
38406,-32.399292755114104
38407,-32.39929274880296
38408,-32.39929274200729
38409,-32.39929274880296
38410,-32.39929274200729
38411,-32.39929274880296
38412,-32.399292755114104
38413,-32.399292760936405
38414,-32.399292766265866
38415,-32.399292771098835
38416,-32.399292775432016
38417,-32.399292779262424
38418,-32.399292775432016
38419,-32.399292779262424
38420,-32.39929278258742
38421,-32.39929278540477
38422,-32.3992927877125
38423,-32.39929278950903
38424,-32.3992927877125
38425,-32.39929278950903
38426,-32.3992927877125
38427,-32.39929278950903
38428,-32.3992927877125
38429,-32.39929278540477
38430,-32.3992927877125
38431,-32.39929278950903
38432,-32.39929279079317
38433,-32.39929279156399
38434,-32.39929279079317
38435,-32.39929279156399
38436,-32.39929279079317
38437,-32.39929278950903
38438,-32.3992927877125
38439,-32.39929278950903
38440,-32.39929279079317
38441,-32.39929278950903
38442,-32.3992927877125
38443,-32.39929278540477
38444,-32.3992927877125
38445,-32.39929278950903
38446,-32.3992927877125
38447,-32.39929278540477
38448,-32.3992927877125
38449,-32.39929278540477
38450,-32.39929278258742
38451,-32.399292779262424
38452,-32.399292775432016
38453,-32.399292779262424
38454,-32.399292775432016
38455,-32.399292771098835
38456,-32.399292775432016
38457,-32.399292771098835
38458,-32.399292775432016
38459,-32.399292771098835
38460,-32.399292766265866
38461,-32.399292760936405
38462,-32.399292766265866
38463,-32.399292760936405
38464,-32.399292755114104
38465,-32.39929274880296
38466,-32.39929274200729
38467,-32.39929274880296
38468,-32.399292755114104
38469,-32.399292760936405
38470,-32.399292755114104
38471,-32.399292760936405
38472,-32.399292766265866
38473,-32.399292771098835
38474,-32.399292775432016
38475,-32.399292779262424
38476,-32.39929278258742
38477,-32.39929278540477
38478,-32.39929278258742
38479,-32.399292779262424
38480,-32.39929278258742
38481,-32.39929278540477
38482,-32.39929278258742
38483,-32.399292779262424
38484,-32.39929278258742
38485,-32.399292779262424
38486,-32.39929278258742
38487,-32.39929278540477
38488,-32.3992927877125
38489,-32.39929278950903
38490,-32.39929279079317
38491,-32.39929279156399
38492,-32.399292791821
38493,-32.399292791563994
38494,-32.39929279079317
38495,-32.39929278950904
38496,-32.3992927877125
38497,-32.39929278540477
38498,-32.3992927877125
38499,-32.39929278950904
38500,-32.39929279079317
38501,-32.399292791563994
38502,-32.39929279079317
38503,-32.39929278950904
38504,-32.3992927877125
38505,-32.39929278950904
38506,-32.39929279079317
38507,-32.39929278950904
38508,-32.39929279079317
38509,-32.399292791563994
38510,-32.399292791821
38511,-32.39929279156399
38512,-32.39929279079317
38513,-32.39929278950903
38514,-32.3992927877125
38515,-32.39929278950903
38516,-32.3992927877125
38517,-32.39929278950903
38518,-32.39929279079317
38519,-32.39929279156399
38520,-32.399292791821
38521,-32.39929279156399
38522,-32.39929279079317
38523,-32.39929279156399
38524,-32.399292791821
38525,-32.39929279156399
38526,-32.399292791821
38527,-32.399292791563994
38528,-32.39929279079317
38529,-32.39929278950904
38530,-32.39929279079317
38531,-32.39929278950904
38532,-32.3992927877125
38533,-32.39929278540477
38534,-32.3992927877125
38535,-32.39929278950904
38536,-32.3992927877125
38537,-32.39929278950904
38538,-32.39929279079317
38539,-32.399292791563994
38540,-32.39929279079317
38541,-32.39929278950904
38542,-32.3992927877125
38543,-32.39929278950904
38544,-32.39929279079317
38545,-32.39929278950904
38546,-32.39929279079317
38547,-32.39929278950904
38548,-32.3992927877125
38549,-32.39929278950904
38550,-32.3992927877125
38551,-32.39929278540477
38552,-32.39929278258743
38553,-32.399292779262424
38554,-32.39929278258743
38555,-32.39929278540477
38556,-32.39929278258743
38557,-32.39929278540477
38558,-32.3992927877125
38559,-32.39929278540477
38560,-32.3992927877125
38561,-32.39929278540477
38562,-32.39929278258743
38563,-32.39929278540477
38564,-32.39929278258743
38565,-32.399292779262424
38566,-32.39929278258743
38567,-32.399292779262424
38568,-32.399292775432016
38569,-32.39929277109884
38570,-32.399292766265866
38571,-32.39929277109884
38572,-32.399292766265866
38573,-32.399292760936405
38574,-32.399292755114104
38575,-32.39929274880296
38576,-32.399292755114104
38577,-32.399292760936405
38578,-32.399292766265866
38579,-32.39929277109884
38580,-32.399292766265866
38581,-32.399292760936405
38582,-32.399292766265866
38583,-32.39929277109884
38584,-32.399292775432016
38585,-32.39929277109884
38586,-32.399292775432016
38587,-32.39929277109884
38588,-32.399292766265866
38589,-32.39929277109884
38590,-32.399292766265866
38591,-32.39929277109884
38592,-32.399292775432016
38593,-32.39929277109884
38594,-32.399292766265866
38595,-32.399292760936405
38596,-32.399292766265866
38597,-32.399292760936405
38598,-32.399292766265866
38599,-32.39929277109884
38600,-32.399292775432016
38601,-32.39929277109884
38602,-32.399292766265866
38603,-32.39929277109884
38604,-32.399292766265866
38605,-32.39929277109884
38606,-32.399292775432016
38607,-32.39929277109884
38608,-32.399292775432016
38609,-32.39929277109884
38610,-32.399292775432016
38611,-32.39929277109884
38612,-32.399292775432016
38613,-32.39929277109884
38614,-32.399292766265866
38615,-32.39929277109884
38616,-32.399292775432016
38617,-32.399292779262424
38618,-32.39929278258743
38619,-32.399292779262424
38620,-32.39929278258743
38621,-32.399292779262424
38622,-32.39929278258743
38623,-32.39929278540477
38624,-32.39929278258743
38625,-32.399292779262424
38626,-32.39929278258743
38627,-32.39929278540477
38628,-32.39929278258743
38629,-32.399292779262424
38630,-32.39929278258743
38631,-32.399292779262424
38632,-32.399292775432016
38633,-32.39929277109884
38634,-32.399292766265866
38635,-32.399292760936405
38636,-32.399292766265866
38637,-32.39929277109884
38638,-32.399292775432016
38639,-32.399292779262424
38640,-32.39929278258743
38641,-32.39929278540477
38642,-32.39929278258743
38643,-32.39929278540477
38644,-32.3992927877125
38645,-32.39929278950904
38646,-32.39929279079317
38647,-32.39929278950904
38648,-32.3992927877125
38649,-32.39929278950904
38650,-32.39929279079317
38651,-32.399292791563994
38652,-32.399292791821
38653,-32.399292791563994
38654,-32.39929279079317
38655,-32.39929278950904
38656,-32.39929279079317
38657,-32.399292791563994
38658,-32.399292791821
38659,-32.39929279156399
38660,-32.399292791821
38661,-32.39929279156399
38662,-32.39929279079317
38663,-32.39929278950903
38664,-32.39929279079317
38665,-32.39929279156399
38666,-32.399292791821
38667,-32.399292791563994
38668,-32.399292791821
38669,-32.39929279156399
38670,-32.399292791821
38671,-32.399292791563994
38672,-32.39929279079317
38673,-32.399292791563994
38674,-32.399292791821
38675,-32.399292791563994
38676,-32.39929279079317
38677,-32.39929278950904
38678,-32.39929279079317
38679,-32.39929278950904
38680,-32.3992927877125
38681,-32.39929278540477
38682,-32.39929278258743
38683,-32.39929278540477
38684,-32.3992927877125
38685,-32.39929278540477
38686,-32.39929278258743
38687,-32.39929278540477
38688,-32.39929278258743
38689,-32.399292779262424
38690,-32.39929278258743
38691,-32.39929278540477
38692,-32.39929278258743
38693,-32.39929278540477
38694,-32.3992927877125
38695,-32.39929278540477
38696,-32.3992927877125
38697,-32.39929278540477
38698,-32.39929278258743
38699,-32.39929278540477
38700,-32.3992927877125
38701,-32.39929278950904
38702,-32.3992927877125
38703,-32.39929278950904
38704,-32.3992927877125
38705,-32.39929278950904
38706,-32.3992927877125
38707,-32.39929278950904
38708,-32.3992927877125
38709,-32.39929278540477
38710,-32.3992927877125
38711,-32.39929278540477
38712,-32.3992927877125
38713,-32.39929278950904
38714,-32.3992927877125
38715,-32.39929278950904
38716,-32.3992927877125
38717,-32.39929278950904
38718,-32.39929279079317
38719,-32.399292791563994
38720,-32.39929279079317
38721,-32.399292791563994
38722,-32.399292791821
38723,-32.399292791563994
38724,-32.39929279079317
38725,-32.399292791563994
38726,-32.39929279079317
38727,-32.399292791563994
38728,-32.399292791821
38729,-32.39929279156399
38730,-32.399292791821
38731,-32.39929279156399
38732,-32.39929279079317
38733,-32.39929278950903
38734,-32.3992927877125
38735,-32.39929278540477
38736,-32.3992927877125
38737,-32.39929278950903
38738,-32.3992927877125
38739,-32.39929278950903
38740,-32.3992927877125
38741,-32.39929278950903
38742,-32.3992927877125
38743,-32.39929278540477
38744,-32.39929278258742
38745,-32.39929278540477
38746,-32.39929278258742
38747,-32.399292779262424
38748,-32.399292775432016
38749,-32.399292771098835
38750,-32.399292766265866
38751,-32.399292771098835
38752,-32.399292766265866
38753,-32.399292760936405
38754,-32.399292755114104
38755,-32.399292760936405
38756,-32.399292755114104
38757,-32.399292760936405
38758,-32.399292766265866
38759,-32.399292760936405
38760,-32.399292755114104
38761,-32.399292760936405
38762,-32.399292766265866
38763,-32.399292771098835
38764,-32.399292766265866
38765,-32.399292760936405
38766,-32.399292766265866
38767,-32.399292771098835
38768,-32.399292766265866
38769,-32.399292766265866
38770,-32.399292760936405
38771,-32.399292766265866
38772,-32.399292760936405
38773,-32.399292755114104
38774,-32.399292760936405
38775,-32.399292755114104
38776,-32.39929274880296
38777,-32.399292755114104
38778,-32.39929274880296
38779,-32.399292755114104
38780,-32.39929274880296
38781,-32.399292755114104
38782,-32.39929274880296
38783,-32.399292755114104
38784,-32.39929274880296
38785,-32.399292755114104
38786,-32.39929274880296
38787,-32.39929274200729
38788,-32.39929273473176
38789,-32.39929274200729
38790,-32.39929274880296
38791,-32.399292755114104
38792,-32.399292760936405
38793,-32.399292766265866
38794,-32.399292771098835
38795,-32.399292766265866
38796,-32.399292771098835
38797,-32.399292766265866
38798,-32.399292771098835
38799,-32.399292766265866
38800,-32.399292760936405
38801,-32.399292766265866
38802,-32.399292760936405
38803,-32.399292755114104
38804,-32.399292760936405
38805,-32.399292755114104
38806,-32.399292760936405
38807,-32.399292755114104
38808,-32.399292760936405
38809,-32.399292766265866
38810,-32.399292760936405
38811,-32.399292755114104
38812,-32.39929274880296
38813,-32.399292755114104
38814,-32.399292760936405
38815,-32.399292755114104
38816,-32.399292760936405
38817,-32.399292755114104
38818,-32.39929274880296
38819,-32.399292755114104
38820,-32.399292760936405
38821,-32.399292755114104
38822,-32.39929274880296
38823,-32.399292755114104
38824,-32.39929274880296
38825,-32.399292755114104
38826,-32.39929274880296
38827,-32.39929274200729
38828,-32.39929273473176
38829,-32.39929274200729
38830,-32.39929274880296
38831,-32.399292755114104
38832,-32.39929274880296
38833,-32.39929274200729
38834,-32.39929273473176
38835,-32.39929274200729
38836,-32.39929273473176
38837,-32.39929272698136
38838,-32.39929271876139
38839,-32.39929272698136
38840,-32.39929271876139
38841,-32.39929271007749
38842,-32.39929271876139
38843,-32.39929272698136
38844,-32.39929273473176
38845,-32.39929272698136
38846,-32.39929271876139
38847,-32.39929272698136
38848,-32.39929273473176
38849,-32.39929272698136
38850,-32.39929273473176
38851,-32.39929274200729
38852,-32.39929274880296
38853,-32.399292755114104
38854,-32.399292760936405
38855,-32.399292755114104
38856,-32.399292760936405
38857,-32.399292755114104
38858,-32.399292760936405
38859,-32.399292766265866
38860,-32.399292760936405
38861,-32.399292755114104
38862,-32.39929274880296
38863,-32.39929274200729
38864,-32.39929273473176
38865,-32.39929274200729
38866,-32.39929274880296
38867,-32.399292755114104
38868,-32.39929274880296
38869,-32.399292755114104
38870,-32.39929274880296
38871,-32.399292755114104
38872,-32.39929274880296
38873,-32.399292755114104
38874,-32.39929274880296
38875,-32.39929274200729
38876,-32.39929274880296
38877,-32.399292755114104
38878,-32.399292760936405
38879,-32.399292766265866
38880,-32.399292760936405
38881,-32.399292766265866
38882,-32.399292771098835
38883,-32.399292775432016
38884,-32.399292779262424
38885,-32.39929278258742
38886,-32.39929278540477
38887,-32.3992927877125
38888,-32.39929278540477
38889,-32.39929278258742
38890,-32.39929278540477
38891,-32.3992927877125
38892,-32.39929278950903
38893,-32.3992927877125
38894,-32.39929278950903
38895,-32.3992927877125
38896,-32.39929278540477
38897,-32.3992927877125
38898,-32.39929278950903
38899,-32.39929279079317
38900,-32.39929279156399
38901,-32.399292791821
38902,-32.399292791563994
38903,-32.39929279079317
38904,-32.39929278950904
38905,-32.3992927877125
38906,-32.39929278950904
38907,-32.3992927877125
38908,-32.39929278540477
38909,-32.39929278258743
38910,-32.399292779262424
38911,-32.399292775432016
38912,-32.39929277109884
38913,-32.399292766265866
38914,-32.399292760936405
38915,-32.399292766265866
38916,-32.399292760936405
38917,-32.399292755114104
38918,-32.39929274880296
38919,-32.399292755114104
38920,-32.399292760936405
38921,-32.399292755114104
38922,-32.399292760936405
38923,-32.399292766265866
38924,-32.399292760936405
38925,-32.399292766265866
38926,-32.399292760936405
38927,-32.399292760936405
38928,-32.399292766265866
38929,-32.399292760936405
38930,-32.399292766265866
38931,-32.399292760936405
38932,-32.399292755114104
38933,-32.399292760936405
38934,-32.399292755114104
38935,-32.39929274880296
38936,-32.399292755114104
38937,-32.39929274880296
38938,-32.39929274200729
38939,-32.39929274880296
38940,-32.399292755114104
38941,-32.39929274880296
38942,-32.399292755114104
38943,-32.39929274880296
38944,-32.39929274200729
38945,-32.39929274880296
38946,-32.39929274200729
38947,-32.39929274880296
38948,-32.399292755114104
38949,-32.399292760936405
38950,-32.399292755114104
38951,-32.39929274880296
38952,-32.399292755114104
38953,-32.399292760936405
38954,-32.399292766265866
38955,-32.399292760936405
38956,-32.399292766265866
38957,-32.39929277109884
38958,-32.399292766265866
38959,-32.39929277109884
38960,-32.399292775432016
38961,-32.399292779262424
38962,-32.399292775432016
38963,-32.399292779262424
38964,-32.39929278258743
38965,-32.399292779262424
38966,-32.39929278258743
38967,-32.39929278540477
38968,-32.39929278258743
38969,-32.399292779262424
38970,-32.399292775432016
38971,-32.399292779262424
38972,-32.399292775432016
38973,-32.399292779262424
38974,-32.399292775432016
38975,-32.399292779262424
38976,-32.399292775432016
38977,-32.39929277109884
38978,-32.399292775432016
38979,-32.39929277109884
38980,-32.399292766265866
38981,-32.39929277109884
38982,-32.399292766265866
38983,-32.399292760936405
38984,-32.399292766265866
38985,-32.399292760936405
38986,-32.399292755114104
38987,-32.399292760936405
38988,-32.399292755114104
38989,-32.399292760936405
38990,-32.399292766265866
38991,-32.399292760936405
38992,-32.399292755114104
38993,-32.399292760936405
38994,-32.399292755114104
38995,-32.39929274880296
38996,-32.39929274200729
38997,-32.39929274880296
38998,-32.39929274200729
38999,-32.39929274880296
39000,-32.39929274200729
39001,-32.39929274880296
39002,-32.399292755114104
39003,-32.39929274880296
39004,-32.399292755114104
39005,-32.39929274880296
39006,-32.39929274200729
39007,-32.39929274880296
39008,-32.39929274200729
39009,-32.39929274880296
39010,-32.39929274200729
39011,-32.39929273473176
39012,-32.39929274200729
39013,-32.39929274880296
39014,-32.39929274200729
39015,-32.39929274880296
39016,-32.399292755114104
39017,-32.399292760936405
39018,-32.399292766265866
39019,-32.39929277109884
39020,-32.399292766265866
39021,-32.39929277109884
39022,-32.399292775432016
39023,-32.39929277109884
39024,-32.399292766265866
39025,-32.399292760936405
39026,-32.399292766265866
39027,-32.39929277109884
39028,-32.399292766265866
39029,-32.399292760936405
39030,-32.399292766265866
39031,-32.399292760936405
39032,-32.399292766265866
39033,-32.399292760936405
39034,-32.399292766265866
39035,-32.39929277109884
39036,-32.399292775432016
39037,-32.39929277109884
39038,-32.399292775432016
39039,-32.399292779262424
39040,-32.399292775432016
39041,-32.399292779262424
39042,-32.39929278258743
39043,-32.399292779262424
39044,-32.39929278258743
39045,-32.39929278540477
39046,-32.39929278258743
39047,-32.39929278540477
39048,-32.3992927877125
39049,-32.39929278540477
39050,-32.3992927877125
39051,-32.39929278540477
39052,-32.3992927877125
39053,-32.39929278540477
39054,-32.3992927877125
39055,-32.39929278950904
39056,-32.3992927877125
39057,-32.39929278950904
39058,-32.3992927877125
39059,-32.39929278540477
39060,-32.3992927877125
39061,-32.39929278540477
39062,-32.39929278258743
39063,-32.39929278540477
39064,-32.39929278258743
39065,-32.39929278540477
39066,-32.3992927877125
39067,-32.39929278540477
39068,-32.39929278258743
39069,-32.399292779262424
39070,-32.39929278258743
39071,-32.399292779262424
39072,-32.39929278258743
39073,-32.399292779262424
39074,-32.399292775432016
39075,-32.399292779262424
39076,-32.399292775432016
39077,-32.39929277109884
39078,-32.399292766265866
39079,-32.399292760936405
39080,-32.399292766265866
39081,-32.39929277109884
39082,-32.399292775432016
39083,-32.399292779262424
39084,-32.39929278258743
39085,-32.39929278540477
39086,-32.39929278258743
39087,-32.399292779262424
39088,-32.399292775432016
39089,-32.39929277109884
39090,-32.399292766265866
39091,-32.39929277109884
39092,-32.399292766265866
39093,-32.39929277109884
39094,-32.399292775432016
39095,-32.39929277109884
39096,-32.399292775432016
39097,-32.39929277109884
39098,-32.399292775432016
39099,-32.39929277109884
39100,-32.399292766265866
39101,-32.39929277109884
39102,-32.399292766265866
39103,-32.399292760936405
39104,-32.399292755114104
39105,-32.399292760936405
39106,-32.399292766265866
39107,-32.39929277109884
39108,-32.399292775432016
39109,-32.399292779262424
39110,-32.39929278258743
39111,-32.399292779262424
39112,-32.399292775432016
39113,-32.399292779262424
39114,-32.399292775432016
39115,-32.39929277109884
39116,-32.399292766265866
39117,-32.39929277109884
39118,-32.399292766265866
39119,-32.399292760936405
39120,-32.399292766265866
39121,-32.39929277109884
39122,-32.399292766265866
39123,-32.399292760936405
39124,-32.399292766265866
39125,-32.399292760936405
39126,-32.399292755114104
39127,-32.399292760936405
39128,-32.399292766265866
39129,-32.39929277109884
39130,-32.399292766265866
39131,-32.39929277109884
39132,-32.399292775432016
39133,-32.39929277109884
39134,-32.399292766265866
39135,-32.399292760936405
39136,-32.399292755114104
39137,-32.399292760936405
39138,-32.399292766265866
39139,-32.39929277109884
39140,-32.399292766265866
39141,-32.399292760936405
39142,-32.399292766265866
39143,-32.39929277109884
39144,-32.399292775432016
39145,-32.399292779262424
39146,-32.399292775432016
39147,-32.39929277109884
39148,-32.399292775432016
39149,-32.39929277109884
39150,-32.399292766265866
39151,-32.39929277109884
39152,-32.399292766265866
39153,-32.39929277109884
39154,-32.399292775432016
39155,-32.39929277109884
39156,-32.399292766265866
39157,-32.39929277109884
39158,-32.399292775432016
39159,-32.39929277109884
39160,-32.399292766265866
39161,-32.399292760936405
39162,-32.399292755114104
39163,-32.399292760936405
39164,-32.399292760936405
39165,-32.399292755114104
39166,-32.399292760936405
39167,-32.399292755114104
39168,-32.399292760936405
39169,-32.399292755114104
39170,-32.399292760936405
39171,-32.399292766265866
39172,-32.39929277109884
39173,-32.399292775432016
39174,-32.39929277109884
39175,-32.399292766265866
39176,-32.399292760936405
39177,-32.399292755114104
39178,-32.399292755114104
39179,-32.399292760936405
39180,-32.399292766265866
39181,-32.399292760936405
39182,-32.399292766265866
39183,-32.399292760936405
39184,-32.399292766265866
39185,-32.399292760936405
39186,-32.399292766265866
39187,-32.399292760936405
39188,-32.399292755114104
39189,-32.39929274880296
39190,-32.39929274200729
39191,-32.39929274880296
39192,-32.39929274200729
39193,-32.39929273473176
39194,-32.399292726981365
39195,-32.39929271876139
39196,-32.399292710077496
39197,-32.39929271876139
39198,-32.399292726981365
39199,-32.39929271876139
39200,-32.399292710077496
39201,-32.39929270093561
39202,-32.39929269134202
39203,-32.39929268130329
39204,-32.3992926708263
39205,-32.39929268130329
39206,-32.3992926708263
39207,-32.39929265991823
39208,-32.3992926708263
39209,-32.39929268130329
39210,-32.39929268130329
39211,-32.3992926708263
39212,-32.39929268130329
39213,-32.3992926708263
39214,-32.39929265991823
39215,-32.39929264858656
39216,-32.39929265991823
39217,-32.3992926708263
39218,-32.39929265991823
39219,-32.39929264858656
39220,-32.39929263683904
39221,-32.39929264858656
39222,-32.39929264858656
39223,-32.39929265991823
39224,-32.3992926708263
39225,-32.39929265991823
39226,-32.39929264858656
39227,-32.39929263683904
39228,-32.39929264858656
39229,-32.39929265991823
39230,-32.39929264858656
39231,-32.39929265991823
39232,-32.3992926708263
39233,-32.39929265991823
39234,-32.3992926708263
39235,-32.39929268130329
39236,-32.3992926708263
39237,-32.39929268130329
39238,-32.39929269134202
39239,-32.39929270093561
39240,-32.399292710077496
39241,-32.39929271876139
39242,-32.399292710077496
39243,-32.39929271876139
39244,-32.399292726981365
39245,-32.39929273473176
39246,-32.39929274200729
39247,-32.39929274880296
39248,-32.399292755114104
39249,-32.399292760936405
39250,-32.399292766265866
39251,-32.399292760936405
39252,-32.399292755114104
39253,-32.399292760936405
39254,-32.399292755114104
39255,-32.399292760936405
39256,-32.399292766265866
39257,-32.399292760936405
39258,-32.399292766265866
39259,-32.399292760936405
39260,-32.399292766265866
39261,-32.39929277109884
39262,-32.399292775432016
39263,-32.399292779262424
39264,-32.399292775432016
39265,-32.39929277109884
39266,-32.399292775432016
39267,-32.39929277109884
39268,-32.399292766265866
39269,-32.399292760936405
39270,-32.399292755114104
39271,-32.39929274880296
39272,-32.39929274200729
39273,-32.39929274880296
39274,-32.399292755114104
39275,-32.399292760936405
39276,-32.399292755114104
39277,-32.399292760936405
39278,-32.399292755114104
39279,-32.39929274880296
39280,-32.39929274200729
39281,-32.39929273473176
39282,-32.399292726981365
39283,-32.39929271876139
39284,-32.399292710077496
39285,-32.39929270093561
39286,-32.39929269134202
39287,-32.39929268130329
39288,-32.39929269134202
39289,-32.39929270093561
39290,-32.39929269134202
39291,-32.39929270093561
39292,-32.399292710077496
39293,-32.39929270093561
39294,-32.399292710077496
39295,-32.39929270093561
39296,-32.399292710077496
39297,-32.39929271876139
39298,-32.399292710077496
39299,-32.39929271876139
39300,-32.399292726981365
39301,-32.39929273473176
39302,-32.39929274200729
39303,-32.39929274880296
39304,-32.399292755114104
39305,-32.39929274880296
39306,-32.399292755114104
39307,-32.399292760936405
39308,-32.399292766265866
39309,-32.39929277109884
39310,-32.399292766265866
39311,-32.39929277109884
39312,-32.399292775432016
39313,-32.39929277109884
39314,-32.399292766265866
39315,-32.39929277109884
39316,-32.399292766265866
39317,-32.39929277109884
39318,-32.399292775432016
39319,-32.399292779262424
39320,-32.399292775432016
39321,-32.39929277109884
39322,-32.399292775432016
39323,-32.39929277109884
39324,-32.399292775432016
39325,-32.399292779262424
39326,-32.399292775432016
39327,-32.39929277109884
39328,-32.399292775432016
39329,-32.39929277109884
39330,-32.399292775432016
39331,-32.39929277109884
39332,-32.399292775432016
39333,-32.39929277109884
39334,-32.399292775432016
39335,-32.39929277109884
39336,-32.399292775432016
39337,-32.399292779262424
39338,-32.39929278258743
39339,-32.39929278540477
39340,-32.3992927877125
39341,-32.39929278540477
39342,-32.39929278258743
39343,-32.399292779262424
39344,-32.39929278258743
39345,-32.39929278540477
39346,-32.3992927877125
39347,-32.39929278950904
39348,-32.39929279079317
39349,-32.399292791563994
39350,-32.399292791821
39351,-32.39929279156399
39352,-32.39929279079317
39353,-32.39929279156399
39354,-32.39929279079317
39355,-32.39929279156399
39356,-32.399292791821
39357,-32.39929279156399
39358,-32.399292791821
39359,-32.399292791563994
39360,-32.39929279079317
39361,-32.399292791563994
39362,-32.399292791821
39363,-32.399292791563994
39364,-32.399292791821
39365,-32.39929279156399
39366,-32.39929279079317
39367,-32.39929279156399
39368,-32.399292791821
39369,-32.39929279156399
39370,-32.39929279079317
39371,-32.39929279156399
39372,-32.39929279156399
39373,-32.399292791821
39374,-32.39929279156399
39375,-32.39929279079317
39376,-32.39929278950903
39377,-32.39929279079317
39378,-32.39929278950903
39379,-32.3992927877125
39380,-32.39929278950903
39381,-32.3992927877125
39382,-32.39929278540477
39383,-32.3992927877125
39384,-32.39929278540477
39385,-32.39929278258742
39386,-32.399292779262424
39387,-32.39929278258742
39388,-32.399292779262424
39389,-32.399292775432016
39390,-32.399292779262424
39391,-32.399292775432016
39392,-32.399292779262424
39393,-32.399292775432016
39394,-32.399292771098835
39395,-32.399292766265866
39396,-32.399292760936405
39397,-32.399292766265866
39398,-32.399292771098835
39399,-32.399292766265866
39400,-32.399292760936405
39401,-32.399292755114104
39402,-32.399292760936405
39403,-32.399292766265866
39404,-32.399292760936405
39405,-32.399292755114104
39406,-32.39929274880296
39407,-32.39929274200729
39408,-32.39929274880296
39409,-32.399292755114104
39410,-32.399292760936405
39411,-32.399292766265866
39412,-32.399292771098835
39413,-32.399292766265866
39414,-32.399292760936405
39415,-32.399292766265866
39416,-32.399292771098835
39417,-32.399292766265866
39418,-32.399292771098835
39419,-32.399292766265866
39420,-32.399292771098835
39421,-32.399292766265866
39422,-32.399292771098835
39423,-32.399292771098835
39424,-32.399292766265866
39425,-32.399292771098835
39426,-32.399292775432016
39427,-32.399292779262424
39428,-32.399292775432016
39429,-32.399292771098835
39430,-32.399292775432016
39431,-32.399292771098835
