,Cosine,Sine
10149,0.9426414910921784,0.3338068592337709
10150,0.9510565162951535,0.3090169943749474
10151,0.9510565162951535,0.3090169943749474
10152,0.958819734868193,0.28401534470392265
10153,0.9510565162951535,0.3090169943749474
10154,0.9426414910921784,0.3338068592337709
10155,0.9510565162951535,0.3090169943749474
10156,0.958819734868193,0.28401534470392265
10157,0.9510565162951535,0.3090169943749474
10158,0.958819734868193,0.28401534470392265
10159,0.9510565162951535,0.3090169943749474
10160,0.958819734868193,0.28401534470392265
10161,0.9659258262890683,0.25881904510252074
10162,0.958819734868193,0.28401534470392265
10163,0.9510565162951535,0.3090169943749474
10164,0.9426414910921784,0.3338068592337709
10165,0.9510565162951535,0.3090169943749474
10166,0.958819734868193,0.28401534470392265
10167,0.9510565162951535,0.3090169943749474
10168,0.9426414910921784,0.3338068592337709
10169,0.9335804264972017,0.35836794954530027
10170,0.9238795325112867,0.3826834323650898
10171,0.9238795325112867,0.3826834323650898
10172,0.9335804264972017,0.35836794954530027
10173,0.9426414910921784,0.3338068592337709
10174,0.9510565162951535,0.3090169943749474
10175,0.9510565162951535,0.3090169943749474
10176,0.958819734868193,0.28401534470392265
10177,0.9510565162951535,0.3090169943749474
10178,0.958819734868193,0.28401534470392265
10179,0.9510565162951535,0.3090169943749474
10180,0.9426414910921784,0.3338068592337709
10181,0.9510565162951535,0.3090169943749474
10182,0.9426414910921784,0.3338068592337709
10183,0.9510565162951535,0.3090169943749474
10184,0.958819734868193,0.28401534470392265
10185,0.9510565162951535,0.3090169943749474
10186,0.958819734868193,0.28401534470392265
10187,0.9510565162951535,0.3090169943749474
10188,0.958819734868193,0.28401534470392265
10189,0.9510565162951535,0.3090169943749474
10190,0.958819734868193,0.28401534470392265
10191,0.9510565162951535,0.3090169943749474
10192,0.9426414910921784,0.3338068592337709
10193,0.9335804264972017,0.35836794954530027
10194,0.9426414910921784,0.3338068592337709
10195,0.9335804264972017,0.35836794954530027
10196,0.9426414910921784,0.3338068592337709
10197,0.9426414910921784,0.3338068592337709
10198,0.9510565162951535,0.3090169943749474
10199,0.958819734868193,0.28401534470392265
10200,0.9510565162951535,0.3090169943749474
10201,0.958819734868193,0.28401534470392265
10202,0.9510565162951535,0.3090169943749474
10203,0.9426414910921784,0.3338068592337709
10204,0.9335804264972017,0.35836794954530027
10205,0.9238795325112867,0.3826834323650898
10206,0.9335804264972017,0.35836794954530027
10207,0.9426414910921784,0.3338068592337709
10208,0.9335804264972017,0.35836794954530027
10209,0.9238795325112867,0.3826834323650898
10210,0.9335804264972017,0.35836794954530027
10211,0.9426414910921784,0.3338068592337709
10212,0.9335804264972017,0.35836794954530027
10213,0.9426414910921784,0.3338068592337709
10214,0.9510565162951535,0.3090169943749474
10215,0.9426414910921784,0.3338068592337709
10216,0.9510565162951535,0.3090169943749474
10217,0.958819734868193,0.28401534470392265
10218,0.9659258262890683,0.25881904510252074
10219,0.9723699203976766,0.2334453638559054
10220,0.9781476007338057,0.20791169081775934
10221,0.9832549075639546,0.18223552549214747
10222,0.9876883405951378,0.15643446504023087
10223,0.9876883405951378,0.15643446504023087
10224,0.9832549075639546,0.18223552549214747
10225,0.9876883405951378,0.15643446504023087
10226,0.9832549075639546,0.18223552549214747
10227,0.9876883405951378,0.15643446504023087
10228,0.9914448613738104,0.13052619222005157
10229,0.9945218953682733,0.10452846326765347
10230,0.9914448613738104,0.13052619222005157
10231,0.9945218953682733,0.10452846326765347
10232,0.9914448613738104,0.13052619222005157
10233,0.9876883405951378,0.15643446504023087
10234,0.9914448613738104,0.13052619222005157
10235,0.9876883405951378,0.15643446504023087
10236,0.9832549075639546,0.18223552549214747
10237,0.9876883405951378,0.15643446504023087
10238,0.9914448613738104,0.13052619222005157
10239,0.9945218953682733,0.10452846326765347
10240,0.9914448613738104,0.13052619222005157
10241,0.9876883405951378,0.15643446504023087
10242,0.9914448613738104,0.13052619222005157
10243,0.9876883405951378,0.15643446504023087
10244,0.9914448613738104,0.13052619222005157
10245,0.9945218953682733,0.10452846326765347
10246,0.9945218953682733,0.10452846326765347
10247,0.996917333733128,0.07845909572784494
10248,0.9986295347545738,0.052335956242943835
10249,0.996917333733128,0.07845909572784494
10250,0.9986295347545738,0.052335956242943835
10251,0.996917333733128,0.07845909572784494
10252,0.9986295347545738,0.052335956242943835
10253,0.996917333733128,0.07845909572784494
10254,0.9945218953682733,0.10452846326765347
10255,0.996917333733128,0.07845909572784494
10256,0.9945218953682733,0.10452846326765347
10257,0.9914448613738104,0.13052619222005157
10258,0.9876883405951378,0.15643446504023087
10259,0.9832549075639546,0.18223552549214747
10260,0.9781476007338057,0.20791169081775934
10261,0.9832549075639546,0.18223552549214747
10262,0.9781476007338057,0.20791169081775934
10263,0.9723699203976766,0.2334453638559054
10264,0.9659258262890683,0.25881904510252074
10265,0.958819734868193,0.28401534470392265
10266,0.9659258262890683,0.25881904510252074
10267,0.9723699203976766,0.2334453638559054
10268,0.9659258262890683,0.25881904510252074
10269,0.958819734868193,0.28401534470392265
10270,0.9659258262890683,0.25881904510252074
10271,0.9723699203976766,0.2334453638559054
10272,0.9659258262890683,0.25881904510252074
10273,0.9723699203976766,0.2334453638559054
10274,0.9781476007338057,0.20791169081775934
10275,0.9723699203976766,0.2334453638559054
10276,0.9659258262890683,0.25881904510252074
10277,0.958819734868193,0.28401534470392265
10278,0.9510565162951535,0.3090169943749474
10279,0.958819734868193,0.28401534470392265
10280,0.9659258262890683,0.25881904510252074
10281,0.9723699203976766,0.2334453638559054
10282,0.9781476007338057,0.20791169081775934
10283,0.9832549075639546,0.18223552549214747
10284,0.9781476007338057,0.20791169081775934
10285,0.9832549075639546,0.18223552549214747
10286,0.9832549075639546,0.18223552549214747
10287,0.9781476007338057,0.20791169081775934
10288,0.9832549075639546,0.18223552549214747
10289,0.9876883405951378,0.15643446504023087
10290,0.9832549075639546,0.18223552549214747
10291,0.9781476007338057,0.20791169081775934
10292,0.9723699203976766,0.2334453638559054
10293,0.9781476007338057,0.20791169081775934
10294,0.9832549075639546,0.18223552549214747
10295,0.9781476007338057,0.20791169081775934
10296,0.9832549075639546,0.18223552549214747
10297,0.9781476007338057,0.20791169081775934
10298,0.9723699203976766,0.2334453638559054
10299,0.9781476007338057,0.20791169081775934
10300,0.9832549075639546,0.18223552549214747
10301,0.9781476007338057,0.20791169081775934
10302,0.9832549075639546,0.18223552549214747
10303,0.9876883405951378,0.15643446504023087
10304,0.9914448613738104,0.13052619222005157
10305,0.9945218953682733,0.10452846326765347
10306,0.9914448613738104,0.13052619222005157
10307,0.9876883405951378,0.15643446504023087
10308,0.9832549075639546,0.18223552549214747
10309,0.9876883405951378,0.15643446504023087
10310,0.9832549075639546,0.18223552549214747
10311,0.9781476007338057,0.20791169081775934
10312,0.9723699203976766,0.2334453638559054
10313,0.9659258262890683,0.25881904510252074
10314,0.9723699203976766,0.2334453638559054
10315,0.9659258262890683,0.25881904510252074
10316,0.9723699203976766,0.2334453638559054
10317,0.9781476007338057,0.20791169081775934
10318,0.9832549075639546,0.18223552549214747
10319,0.9832549075639546,0.18223552549214747
10320,0.9876883405951378,0.15643446504023087
10321,0.9914448613738104,0.13052619222005157
10322,0.9914448613738104,0.13052619222005157
10323,0.9945218953682733,0.10452846326765347
10324,0.996917333733128,0.07845909572784494
10325,0.9986295347545738,0.052335956242943835
10326,0.9996573249755573,0.026176948307873153
10327,0.9986295347545738,0.052335956242943835
10328,0.9996573249755573,0.026176948307873153
10329,0.9986295347545738,0.052335956242943835
10330,0.9996573249755573,0.026176948307873153
10331,0.9986295347545738,0.052335956242943835
10332,0.996917333733128,0.07845909572784494
10333,0.9986295347545738,0.052335956242943835
10334,0.996917333733128,0.07845909572784494
10335,0.9986295347545738,0.052335956242943835
10336,0.9996573249755573,0.026176948307873153
10337,0.9996573249755573,0.026176948307873153
10338,0.9986295347545738,0.052335956242943835
10339,0.9996573249755573,0.026176948307873153
10340,1.0,0.0
10341,0.9996573249755573,-0.026176948307873153
10342,0.9986295347545738,-0.052335956242943835
10343,0.996917333733128,-0.07845909572784494
10344,0.9986295347545738,-0.052335956242943835
10345,0.9996573249755573,-0.026176948307873153
10346,0.9986295347545738,-0.052335956242943835
10347,0.9996573249755573,-0.026176948307873153
10348,1.0,0.0
10349,0.9996573249755573,-0.026176948307873153
10350,0.9986295347545738,-0.052335956242943835
10351,0.9996573249755573,-0.026176948307873153
10352,1.0,0.0
10353,0.9996573249755573,-0.026176948307873153
10354,0.9986295347545738,-0.052335956242943835
10355,0.996917333733128,-0.07845909572784494
10356,0.9986295347545738,-0.052335956242943835
10357,0.9996573249755573,-0.026176948307873153
10358,1.0,0.0
10359,0.9996573249755573,0.026176948307873153
10360,0.9986295347545738,0.052335956242943835
10361,0.996917333733128,0.07845909572784494
10362,0.9986295347545738,0.052335956242943835
10363,0.9996573249755573,0.026176948307873153
10364,0.9986295347545738,0.052335956242943835
10365,0.9996573249755573,0.026176948307873153
10366,0.9986295347545738,0.052335956242943835
10367,0.9996573249755573,0.026176948307873153
10368,1.0,0.0
10369,0.9996573249755573,0.026176948307873153
10370,1.0,0.0
10371,0.9996573249755573,-0.026176948307873153
10372,0.9986295347545738,-0.052335956242943835
10373,0.9996573249755573,-0.026176948307873153
10374,1.0,0.0
10375,0.9996573249755573,0.026176948307873153
10376,0.9986295347545738,0.052335956242943835
10377,0.9996573249755573,0.026176948307873153
10378,1.0,0.0
10379,0.9996573249755573,-0.026176948307873153
10380,1.0,0.0
10381,0.9996573249755573,-0.026176948307873153
10382,1.0,0.0
10383,0.9996573249755573,0.026176948307873153
10384,0.9986295347545738,0.052335956242943835
10385,0.9996573249755573,0.026176948307873153
10386,1.0,0.0
10387,0.9996573249755573,0.026176948307873153
10388,0.9986295347545738,0.052335956242943835
10389,0.9996573249755573,0.026176948307873153
10390,1.0,0.0
10391,0.9996573249755573,-0.026176948307873153
10392,1.0,0.0
10393,0.9996573249755573,-0.026176948307873153
10394,1.0,0.0
10395,0.9996573249755573,-0.026176948307873153
10396,0.9986295347545738,-0.052335956242943835
10397,0.996917333733128,-0.07845909572784494
10398,0.9945218953682733,-0.10452846326765347
10399,0.996917333733128,-0.07845909572784494
10400,0.9986295347545738,-0.052335956242943835
10401,0.9996573249755573,-0.026176948307873153
10402,0.9986295347545738,-0.052335956242943835
10403,0.9996573249755573,-0.026176948307873153
10404,0.9986295347545738,-0.052335956242943835
10405,0.9996573249755573,-0.026176948307873153
10406,1.0,0.0
10407,0.9996573249755573,0.026176948307873153
10408,0.9986295347545738,0.052335956242943835
10409,0.996917333733128,0.07845909572784494
10410,0.9986295347545738,0.052335956242943835
10411,0.9996573249755573,0.026176948307873153
10412,1.0,0.0
10413,0.9996573249755573,-0.026176948307873153
10414,0.9986295347545738,-0.052335956242943835
10415,0.9996573249755573,-0.026176948307873153
10416,1.0,0.0
10417,0.9996573249755573,0.026176948307873153
10418,1.0,0.0
10419,0.9996573249755573,-0.026176948307873153
10420,0.9986295347545738,-0.052335956242943835
10421,0.9996573249755573,-0.026176948307873153
10422,1.0,0.0
10423,0.9996573249755573,-0.026176948307873153
10424,1.0,0.0
10425,0.9996573249755573,0.026176948307873153
10426,1.0,0.0
10427,0.9996573249755573,0.026176948307873153
10428,0.9986295347545738,0.052335956242943835
10429,0.9996573249755573,0.026176948307873153
10430,0.9986295347545738,0.052335956242943835
10431,0.996917333733128,0.07845909572784494
10432,0.9945218953682733,0.10452846326765347
10433,0.9914448613738104,0.13052619222005157
10434,0.9945218953682733,0.10452846326765347
10435,0.996917333733128,0.07845909572784494
10436,0.9945218953682733,0.10452846326765347
10437,0.9914448613738104,0.13052619222005157
10438,0.9945218953682733,0.10452846326765347
10439,0.9914448613738104,0.13052619222005157
10440,0.9945218953682733,0.10452846326765347
10441,0.9914448613738104,0.13052619222005157
10442,0.9945218953682733,0.10452846326765347
10443,0.9914448613738104,0.13052619222005157
10444,0.9876883405951378,0.15643446504023087
10445,0.9914448613738104,0.13052619222005157
10446,0.9876883405951378,0.15643446504023087
10447,0.9832549075639546,0.18223552549214747
10448,0.9781476007338057,0.20791169081775934
10449,0.9723699203976766,0.2334453638559054
10450,0.9781476007338057,0.20791169081775934
10451,0.9832549075639546,0.18223552549214747
10452,0.9781476007338057,0.20791169081775934
10453,0.9723699203976766,0.2334453638559054
10454,0.9659258262890683,0.25881904510252074
10455,0.958819734868193,0.28401534470392265
10456,0.9659258262890683,0.25881904510252074
10457,0.9723699203976766,0.2334453638559054
10458,0.9781476007338057,0.20791169081775934
10459,0.9723699203976766,0.2334453638559054
10460,0.9659258262890683,0.25881904510252074
10461,0.958819734868193,0.28401534470392265
10462,0.9659258262890683,0.25881904510252074
10463,0.958819734868193,0.28401534470392265
10464,0.9659258262890683,0.25881904510252074
10465,0.9659258262890683,0.25881904510252074
10466,0.9723699203976766,0.2334453638559054
10467,0.9659258262890683,0.25881904510252074
10468,0.958819734868193,0.28401534470392265
10469,0.9659258262890683,0.25881904510252074
10470,0.9659258262890683,0.25881904510252074
10471,0.9723699203976766,0.2334453638559054
10472,0.9781476007338057,0.20791169081775934
10473,0.9723699203976766,0.2334453638559054
10474,0.9659258262890683,0.25881904510252074
10475,0.958819734868193,0.28401534470392265
10476,0.9510565162951535,0.3090169943749474
10477,0.9510565162951535,0.3090169943749474
10478,0.9426414910921784,0.3338068592337709
10479,0.9510565162951535,0.3090169943749474
10480,0.9510565162951535,0.3090169943749474
10481,0.9510565162951535,0.3090169943749474
10482,0.9426414910921784,0.3338068592337709
10483,0.9335804264972017,0.35836794954530027
10484,0.9426414910921784,0.3338068592337709
10485,0.9510565162951535,0.3090169943749474
10486,0.9426414910921784,0.3338068592337709
10487,0.9426414910921784,0.3338068592337709
10488,0.9335804264972017,0.35836794954530027
10489,0.9426414910921784,0.3338068592337709
10490,0.9335804264972017,0.35836794954530027
10491,0.9238795325112867,0.3826834323650898
10492,0.9335804264972017,0.35836794954530027
10493,0.9426414910921784,0.3338068592337709
10494,0.9510565162951535,0.3090169943749474
10495,0.958819734868193,0.28401534470392265
10496,0.9510565162951535,0.3090169943749474
10497,0.958819734868193,0.28401534470392265
10498,0.9510565162951535,0.3090169943749474
10499,0.9426414910921784,0.3338068592337709
10500,0.9510565162951535,0.3090169943749474
10501,0.958819734868193,0.28401534470392265
10502,0.958819734868193,0.28401534470392265
10503,0.9510565162951535,0.3090169943749474
10504,0.958819734868193,0.28401534470392265
10505,0.9659258262890683,0.25881904510252074
10506,0.9723699203976766,0.2334453638559054
10507,0.9659258262890683,0.25881904510252074
10508,0.9723699203976766,0.2334453638559054
10509,0.9723699203976766,0.2334453638559054
10510,0.9781476007338057,0.20791169081775934
10511,0.9832549075639546,0.18223552549214747
10512,0.9781476007338057,0.20791169081775934
10513,0.9723699203976766,0.2334453638559054
10514,0.9723699203976766,0.2334453638559054
10515,0.9781476007338057,0.20791169081775934
10516,0.9832549075639546,0.18223552549214747
10517,0.9781476007338057,0.20791169081775934
10518,0.9832549075639546,0.18223552549214747
10519,0.9876883405951378,0.15643446504023087
10520,0.9832549075639546,0.18223552549214747
10521,0.9876883405951378,0.15643446504023087
10522,0.9832549075639546,0.18223552549214747
10523,0.9781476007338057,0.20791169081775934
10524,0.9832549075639546,0.18223552549214747
10525,0.9876883405951378,0.15643446504023087
10526,0.9914448613738104,0.13052619222005157
10527,0.9876883405951378,0.15643446504023087
10528,0.9832549075639546,0.18223552549214747
10529,0.9876883405951378,0.15643446504023087
10530,0.9914448613738104,0.13052619222005157
10531,0.9945218953682733,0.10452846326765347
10532,0.9914448613738104,0.13052619222005157
10533,0.9876883405951378,0.15643446504023087
10534,0.9914448613738104,0.13052619222005157
10535,0.9876883405951378,0.15643446504023087
10536,0.9914448613738104,0.13052619222005157
10537,0.9876883405951378,0.15643446504023087
10538,0.9914448613738104,0.13052619222005157
10539,0.9945218953682733,0.10452846326765347
10540,0.9914448613738104,0.13052619222005157
10541,0.9945218953682733,0.10452846326765347
10542,0.9914448613738104,0.13052619222005157
10543,0.9945218953682733,0.10452846326765347
10544,0.9914448613738104,0.13052619222005157
10545,0.9945218953682733,0.10452846326765347
10546,0.9945218953682733,0.10452846326765347
10547,0.996917333733128,0.07845909572784494
10548,0.9986295347545738,0.052335956242943835
10549,0.9996573249755573,0.026176948307873153
10550,1.0,0.0
10551,0.9996573249755573,-0.026176948307873153
10552,1.0,0.0
10553,0.9996573249755573,-0.026176948307873153
10554,1.0,0.0
10555,0.9996573249755573,0.026176948307873153
10556,0.9986295347545738,0.052335956242943835
10557,0.9996573249755573,0.026176948307873153
10558,0.9986295347545738,0.052335956242943835
10559,0.9996573249755573,0.026176948307873153
10560,1.0,0.0
10561,0.9996573249755573,0.026176948307873153
10562,0.9986295347545738,0.052335956242943835
10563,0.9996573249755573,0.026176948307873153
10564,1.0,0.0
10565,0.9996573249755573,0.026176948307873153
10566,1.0,0.0
10567,0.9996573249755573,0.026176948307873153
10568,1.0,0.0
10569,0.9996573249755573,-0.026176948307873153
10570,1.0,0.0
10571,0.9996573249755573,-0.026176948307873153
10572,1.0,0.0
10573,0.9996573249755573,-0.026176948307873153
10574,1.0,0.0
10575,0.9996573249755573,-0.026176948307873153
10576,1.0,0.0
10577,0.9996573249755573,0.026176948307873153
10578,1.0,0.0
10579,0.9996573249755573,-0.026176948307873153
10580,0.9986295347545738,-0.052335956242943835
10581,0.9996573249755573,-0.026176948307873153
10582,1.0,0.0
10583,0.9996573249755573,-0.026176948307873153
10584,1.0,0.0
10585,0.9996573249755573,0.026176948307873153
10586,1.0,0.0
10587,0.9996573249755573,-0.026176948307873153
10588,1.0,0.0
10589,0.9996573249755573,0.026176948307873153
10590,0.9986295347545738,0.052335956242943835
10591,0.996917333733128,0.07845909572784494
10592,0.9986295347545738,0.052335956242943835
10593,0.996917333733128,0.07845909572784494
10594,0.9945218953682733,0.10452846326765347
10595,0.9914448613738104,0.13052619222005157
10596,0.9945218953682733,0.10452846326765347
10597,0.996917333733128,0.07845909572784494
10598,0.9986295347545738,0.052335956242943835
10599,0.9996573249755573,0.026176948307873153
10600,0.9986295347545738,0.052335956242943835
10601,0.9996573249755573,0.026176948307873153
10602,1.0,0.0
10603,0.9996573249755573,-0.026176948307873153
10604,1.0,0.0
10605,0.9996573249755573,0.026176948307873153
10606,1.0,0.0
10607,0.9996573249755573,-0.026176948307873153
10608,1.0,0.0
10609,0.9996573249755573,0.026176948307873153
10610,1.0,0.0
10611,0.9996573249755573,-0.026176948307873153
10612,0.9986295347545738,-0.052335956242943835
10613,0.9996573249755573,-0.026176948307873153
10614,0.9986295347545738,-0.052335956242943835
10615,0.996917333733128,-0.07845909572784494
10616,0.9945218953682733,-0.10452846326765347
10617,0.996917333733128,-0.07845909572784494
10618,0.9945218953682733,-0.10452846326765347
10619,0.996917333733128,-0.07845909572784494
10620,0.9986295347545738,-0.052335956242943835
10621,0.9996573249755573,-0.026176948307873153
10622,1.0,0.0
10623,0.9996573249755573,-0.026176948307873153
10624,1.0,0.0
10625,0.9996573249755573,-0.026176948307873153
10626,0.9986295347545738,-0.052335956242943835
10627,0.9996573249755573,-0.026176948307873153
10628,1.0,0.0
10629,0.9996573249755573,-0.026176948307873153
10630,0.9986295347545738,-0.052335956242943835
10631,0.996917333733128,-0.07845909572784494
10632,0.9986295347545738,-0.052335956242943835
10633,0.9996573249755573,-0.026176948307873153
10634,1.0,0.0
10635,0.9996573249755573,-0.026176948307873153
10636,1.0,0.0
10637,0.9996573249755573,0.026176948307873153
10638,1.0,0.0
10639,0.9996573249755573,-0.026176948307873153
10640,0.9986295347545738,-0.052335956242943835
10641,0.9996573249755573,-0.026176948307873153
10642,1.0,0.0
10643,0.9996573249755573,0.026176948307873153
10644,0.9996573249755573,0.026176948307873153
10645,1.0,0.0
10646,0.9996573249755573,0.026176948307873153
10647,1.0,0.0
10648,0.9996573249755573,0.026176948307873153
10649,0.9986295347545738,0.052335956242943835
10650,0.996917333733128,0.07845909572784494
10651,0.9986295347545738,0.052335956242943835
10652,0.996917333733128,0.07845909572784494
10653,0.9986295347545738,0.052335956242943835
10654,0.996917333733128,0.07845909572784494
10655,0.9945218953682733,0.10452846326765347
10656,0.9914448613738104,0.13052619222005157
10657,0.9876883405951378,0.15643446504023087
10658,0.9914448613738104,0.13052619222005157
10659,0.9876883405951378,0.15643446504023087
10660,0.9832549075639546,0.18223552549214747
10661,0.9876883405951378,0.15643446504023087
10662,0.9832549075639546,0.18223552549214747
10663,0.9876883405951378,0.15643446504023087
10664,0.9914448613738104,0.13052619222005157
10665,0.9876883405951378,0.15643446504023087
10666,0.9876883405951378,0.15643446504023087
10667,0.9914448613738104,0.13052619222005157
10668,0.9876883405951378,0.15643446504023087
10669,0.9914448613738104,0.13052619222005157
10670,0.9945218953682733,0.10452846326765347
10671,0.996917333733128,0.07845909572784494
10672,0.9945218953682733,0.10452846326765347
10673,0.9914448613738104,0.13052619222005157
10674,0.9876883405951378,0.15643446504023087
10675,0.9914448613738104,0.13052619222005157
10676,0.9945218953682733,0.10452846326765347
10677,0.9914448613738104,0.13052619222005157
10678,0.9945218953682733,0.10452846326765347
10679,0.996917333733128,0.07845909572784494
10680,0.9986295347545738,0.052335956242943835
10681,0.9996573249755573,0.026176948307873153
10682,0.9986295347545738,0.052335956242943835
10683,0.9996573249755573,0.026176948307873153
10684,0.9986295347545738,0.052335956242943835
10685,0.996917333733128,0.07845909572784494
10686,0.9945218953682733,0.10452846326765347
10687,0.996917333733128,0.07845909572784494
10688,0.9986295347545738,0.052335956242943835
10689,0.9996573249755573,0.026176948307873153
