,Energy
11836,-32.399292726981365
11837,-32.39929273473176
11838,-32.39929274200729
11839,-32.39929273473176
11840,-32.399292726981365
11841,-32.39929273473176
11842,-32.39929274200729
11843,-32.39929273473176
11844,-32.39929274200729
11845,-32.39929273473176
11846,-32.399292726981365
11847,-32.39929273473176
11848,-32.39929274200729
11849,-32.39929274880296
11850,-32.39929274200729
11851,-32.39929273473176
11852,-32.39929274200729
11853,-32.39929274880296
11854,-32.39929274200729
11855,-32.39929274880296
11856,-32.39929274200729
11857,-32.39929274880296
11858,-32.399292755114104
11859,-32.399292760936405
11860,-32.399292766265866
11861,-32.399292760936405
11862,-32.399292766265866
11863,-32.39929277109884
11864,-32.399292766265866
11865,-32.399292760936405
11866,-32.399292766265866
11867,-32.399292760936405
11868,-32.399292766265866
11869,-32.39929277109884
11870,-32.399292766265866
11871,-32.399292760936405
11872,-32.399292766265866
11873,-32.39929277109884
11874,-32.399292766265866
11875,-32.399292760936405
11876,-32.399292766265866
11877,-32.39929277109884
11878,-32.399292766265866
11879,-32.399292760936405
11880,-32.399292755114104
11881,-32.39929274880296
11882,-32.399292755114104
11883,-32.39929274880296
11884,-32.399292755114104
11885,-32.399292760936405
11886,-32.399292766265866
11887,-32.39929277109884
11888,-32.399292766265866
11889,-32.399292760936405
11890,-32.399292766265866
11891,-32.39929277109884
11892,-32.399292766265866
11893,-32.399292760936405
11894,-32.399292766265866
11895,-32.399292760936405
11896,-32.399292766265866
11897,-32.39929277109884
11898,-32.399292775432016
11899,-32.399292779262424
11900,-32.39929278258742
11901,-32.39929278540477
11902,-32.39929278258742
11903,-32.399292779262424
11904,-32.399292775432016
11905,-32.399292779262424
11906,-32.399292775432016
11907,-32.399292779262424
11908,-32.399292775432016
11909,-32.39929277109884
11910,-32.399292775432016
11911,-32.399292779262424
11912,-32.39929278258742
11913,-32.39929278540477
11914,-32.3992927877125
11915,-32.39929278950903
11916,-32.3992927877125
11917,-32.39929278950903
11918,-32.39929279079317
11919,-32.39929278950903
11920,-32.39929279079317
11921,-32.39929278950903
11922,-32.3992927877125
11923,-32.39929278540477
11924,-32.3992927877125
11925,-32.39929278950903
11926,-32.3992927877125
11927,-32.39929278540477
11928,-32.39929278258742
11929,-32.39929278540477
11930,-32.3992927877125
11931,-32.39929278540477
11932,-32.3992927877125
11933,-32.39929278540477
11934,-32.3992927877125
11935,-32.39929278950903
11936,-32.39929279079317
11937,-32.39929278950903
11938,-32.39929279079317
11939,-32.39929278950903
11940,-32.39929279079317
11941,-32.39929278950903
11942,-32.3992927877125
11943,-32.39929278540477
11944,-32.39929278258742
11945,-32.39929278540477
11946,-32.39929278258742
11947,-32.399292779262424
11948,-32.399292775432016
11949,-32.399292779262424
11950,-32.39929278258742
11951,-32.399292779262424
11952,-32.399292775432016
11953,-32.399292779262424
11954,-32.399292775432016
11955,-32.399292779262424
11956,-32.39929278258742
11957,-32.399292779262424
11958,-32.39929278258742
11959,-32.399292779262424
11960,-32.39929278258742
11961,-32.39929278540477
11962,-32.39929278258742
11963,-32.39929278540477
11964,-32.3992927877125
11965,-32.39929278540477
11966,-32.3992927877125
11967,-32.39929278950903
11968,-32.39929279079317
11969,-32.399292791563994
11970,-32.39929279079317
11971,-32.39929278950903
11972,-32.39929279079317
11973,-32.399292791563994
11974,-32.399292791821
11975,-32.39929279156399
11976,-32.39929279079317
11977,-32.39929278950903
11978,-32.39929279079317
11979,-32.39929279156399
11980,-32.399292791821
11981,-32.39929279156399
11982,-32.399292791821
11983,-32.399292791563994
11984,-32.39929279079317
11985,-32.399292791563994
11986,-32.39929279079317
11987,-32.39929278950903
11988,-32.3992927877125
11989,-32.39929278950903
11990,-32.39929279079317
11991,-32.399292791563994
11992,-32.39929279079317
11993,-32.39929278950903
11994,-32.39929279079317
11995,-32.39929278950903
11996,-32.39929279079317
11997,-32.39929278950903
11998,-32.39929279079317
11999,-32.399292791563994
12000,-32.399292791821
12001,-32.399292791563994
12002,-32.39929279079317
12003,-32.39929278950903
12004,-32.3992927877125
12005,-32.39929278540477
12006,-32.3992927877125
12007,-32.39929278950903
12008,-32.39929279079317
12009,-32.399292791563994
12010,-32.399292791821
12011,-32.399292791563994
12012,-32.39929279079317
12013,-32.39929278950903
12014,-32.39929279079317
12015,-32.39929278950903
12016,-32.39929279079317
12017,-32.399292791563994
12018,-32.399292791821
12019,-32.39929279156399
12020,-32.399292791821
12021,-32.399292791563994
12022,-32.39929279079317
12023,-32.399292791563994
12024,-32.399292791821
12025,-32.39929279156399
12026,-32.399292791821
12027,-32.399292791563994
12028,-32.399292791821
12029,-32.39929279156399
12030,-32.39929279079317
12031,-32.39929279156399
12032,-32.399292791821
12033,-32.39929279156399
12034,-32.39929279079317
12035,-32.39929279156399
12036,-32.399292791821
12037,-32.399292791563994
12038,-32.39929279079317
12039,-32.399292791563994
12040,-32.399292791821
12041,-32.399292791563994
12042,-32.39929279079317
12043,-32.39929278950903
12044,-32.39929279079317
12045,-32.39929278950903
12046,-32.39929279079317
12047,-32.399292791563994
12048,-32.39929279079317
12049,-32.399292791563994
12050,-32.399292791821
12051,-32.399292791563994
12052,-32.399292791821
12053,-32.39929279156399
12054,-32.39929279079317
12055,-32.39929278950903
12056,-32.39929279079317
12057,-32.39929279156399
12058,-32.399292791821
12059,-32.399292791563994
12060,-32.399292791821
12061,-32.39929279156399
12062,-32.399292791821
12063,-32.39929279156399
12064,-32.39929279079317
12065,-32.39929279156399
12066,-32.39929279079317
12067,-32.39929278950903
12068,-32.39929279079317
12069,-32.39929278950903
12070,-32.39929279079317
12071,-32.39929279156399
12072,-32.39929279079317
12073,-32.39929278950903
12074,-32.3992927877125
12075,-32.39929278540477
12076,-32.39929278258742
12077,-32.399292779262424
12078,-32.39929278258742
12079,-32.399292779262424
12080,-32.399292775432016
12081,-32.399292771098835
12082,-32.399292766265866
12083,-32.399292771098835
12084,-32.399292775432016
12085,-32.399292779262424
12086,-32.399292775432016
12087,-32.399292779262424
12088,-32.39929278258742
12089,-32.399292779262424
12090,-32.399292775432016
12091,-32.399292779262424
12092,-32.39929278258742
12093,-32.39929278540477
12094,-32.3992927877125
12095,-32.39929278540477
12096,-32.39929278258742
12097,-32.399292779262424
12098,-32.39929278258742
12099,-32.399292779262424
12100,-32.399292775432016
12101,-32.399292771098835
12102,-32.399292766265866
12103,-32.399292771098835
12104,-32.399292775432016
12105,-32.399292771098835
12106,-32.399292775432016
12107,-32.399292771098835
12108,-32.399292775432016
12109,-32.399292779262424
12110,-32.399292775432016
12111,-32.399292779262424
12112,-32.399292775432016
12113,-32.399292771098835
12114,-32.399292775432016
12115,-32.399292779262424
12116,-32.399292775432016
12117,-32.399292779262424
12118,-32.39929278258742
12119,-32.399292779262424
12120,-32.399292775432016
12121,-32.399292771098835
12122,-32.399292775432016
12123,-32.399292779262424
12124,-32.39929278258742
12125,-32.39929278540477
12126,-32.3992927877125
12127,-32.39929278540477
12128,-32.39929278258742
12129,-32.39929278540477
12130,-32.39929278258742
12131,-32.39929278540477
12132,-32.3992927877125
12133,-32.39929278950903
12134,-32.3992927877125
12135,-32.39929278540477
12136,-32.39929278258742
12137,-32.399292779262424
12138,-32.39929278258742
12139,-32.39929278540477
12140,-32.39929278258742
12141,-32.39929278540477
12142,-32.39929278258742
12143,-32.39929278540477
12144,-32.39929278258742
12145,-32.399292779262424
12146,-32.399292775432016
12147,-32.399292779262424
12148,-32.39929278258742
12149,-32.39929278540477
12150,-32.39929278258742
12151,-32.39929278540477
12152,-32.3992927877125
12153,-32.39929278540477
12154,-32.3992927877125
12155,-32.39929278950903
12156,-32.3992927877125
12157,-32.39929278950903
12158,-32.3992927877125
12159,-32.39929278950903
12160,-32.3992927877125
12161,-32.39929278950903
12162,-32.39929279079317
12163,-32.39929278950903
12164,-32.39929279079317
12165,-32.39929278950903
12166,-32.39929279079317
12167,-32.39929278950903
12168,-32.39929279079317
12169,-32.39929278950903
12170,-32.3992927877125
12171,-32.39929278950903
12172,-32.39929279079317
12173,-32.39929278950903
12174,-32.39929279079317
12175,-32.39929279156399
12176,-32.39929279079317
12177,-32.39929278950903
12178,-32.39929279079317
12179,-32.39929279156399
12180,-32.39929279079317
12181,-32.39929278950903
12182,-32.39929279079317
12183,-32.39929279156399
12184,-32.399292791821
12185,-32.39929279156399
12186,-32.39929279079317
12187,-32.39929279156399
12188,-32.399292791821
12189,-32.39929279156399
12190,-32.399292791821
12191,-32.39929279156399
12192,-32.39929279079317
12193,-32.39929278950903
12194,-32.3992927877125
12195,-32.39929278950903
12196,-32.39929279079317
12197,-32.39929279156399
12198,-32.399292791821
12199,-32.39929279156399
12200,-32.39929279079317
12201,-32.39929279156399
12202,-32.39929279079317
12203,-32.39929278950903
12204,-32.3992927877125
12205,-32.39929278540477
12206,-32.3992927877125
12207,-32.39929278540477
12208,-32.39929278258742
12209,-32.39929278540477
12210,-32.39929278258742
12211,-32.399292779262424
12212,-32.39929278258742
12213,-32.39929278540477
12214,-32.3992927877125
12215,-32.39929278540477
12216,-32.3992927877125
12217,-32.39929278540477
12218,-32.39929278258742
12219,-32.39929278540477
12220,-32.39929278258742
12221,-32.39929278540477
12222,-32.39929278258742
12223,-32.39929278540477
12224,-32.39929278258742
12225,-32.39929278540477
12226,-32.39929278258742
12227,-32.399292779262424
12228,-32.39929278258742
12229,-32.399292779262424
12230,-32.39929278258742
12231,-32.39929278540477
12232,-32.39929278258742
12233,-32.39929278540477
12234,-32.39929278258742
12235,-32.39929278540477
12236,-32.39929278258742
12237,-32.399292779262424
12238,-32.399292775432016
12239,-32.399292771098835
12240,-32.399292775432016
12241,-32.399292779262424
12242,-32.399292775432016
12243,-32.399292771098835
12244,-32.399292775432016
12245,-32.399292779262424
12246,-32.399292775432016
12247,-32.399292779262424
12248,-32.399292775432016
12249,-32.399292779262424
12250,-32.399292775432016
12251,-32.399292771098835
12252,-32.399292775432016
12253,-32.399292779262424
12254,-32.399292775432016
12255,-32.399292779262424
12256,-32.39929278258742
12257,-32.399292779262424
12258,-32.39929278258742
12259,-32.399292779262424
12260,-32.399292775432016
12261,-32.399292779262424
12262,-32.39929278258742
12263,-32.399292779262424
12264,-32.39929278258742
12265,-32.399292779262424
12266,-32.399292775432016
12267,-32.399292771098835
12268,-32.399292775432016
12269,-32.399292771098835
12270,-32.399292775432016
12271,-32.399292779262424
12272,-32.39929278258742
12273,-32.399292779262424
12274,-32.399292775432016
12275,-32.399292779262424
12276,-32.399292775432016
12277,-32.399292771098835
12278,-32.399292775432016
12279,-32.399292779262424
12280,-32.399292775432016
12281,-32.399292779262424
12282,-32.39929278258742
12283,-32.399292779262424
12284,-32.399292775432016
12285,-32.399292779262424
12286,-32.399292775432016
12287,-32.399292779262424
12288,-32.39929278258742
12289,-32.399292779262424
12290,-32.39929278258742
12291,-32.39929278540477
12292,-32.39929278258742
12293,-32.39929278540477
12294,-32.39929278258742
12295,-32.39929278540477
12296,-32.3992927877125
12297,-32.39929278950903
12298,-32.3992927877125
12299,-32.39929278950903
12300,-32.39929279079317
12301,-32.39929279156399
12302,-32.399292791821
12303,-32.39929279156399
12304,-32.39929279079317
12305,-32.39929278950903
12306,-32.3992927877125
12307,-32.39929278540477
12308,-32.3992927877125
12309,-32.39929278950903
12310,-32.39929279079317
12311,-32.39929278950903
12312,-32.39929279079317
12313,-32.39929278950903
12314,-32.39929279079317
12315,-32.39929278950903
12316,-32.3992927877125
12317,-32.39929278540477
12318,-32.39929278258742
12319,-32.39929278540477
12320,-32.39929278258742
12321,-32.399292779262424
12322,-32.39929278258742
12323,-32.399292779262424
12324,-32.39929278258742
12325,-32.39929278540477
12326,-32.39929278258742
12327,-32.39929278540477
12328,-32.3992927877125
12329,-32.39929278540477
12330,-32.3992927877125
12331,-32.39929278540477
12332,-32.3992927877125
12333,-32.39929278540477
12334,-32.39929278258742
12335,-32.399292779262424
12336,-32.39929278258742
12337,-32.399292779262424
12338,-32.39929278258742
12339,-32.399292779262424
12340,-32.39929278258742
12341,-32.39929278540477
12342,-32.3992927877125
12343,-32.39929278540477
12344,-32.39929278258742
12345,-32.399292779262424
12346,-32.399292775432016
12347,-32.399292779262424
12348,-32.399292779262424
12349,-32.399292775432016
12350,-32.399292779262424
12351,-32.399292775432016
12352,-32.399292779262424
12353,-32.399292775432016
12354,-32.399292771098835
12355,-32.399292775432016
12356,-32.399292779262424
12357,-32.39929278258742
12358,-32.399292779262424
12359,-32.39929278258742
12360,-32.399292779262424
12361,-32.39929278258742
12362,-32.399292779262424
12363,-32.399292775432016
12364,-32.399292779262424
12365,-32.39929278258742
12366,-32.39929278540477
12367,-32.39929278258742
12368,-32.39929278540477
12369,-32.3992927877125
12370,-32.39929278950903
12371,-32.3992927877125
12372,-32.39929278950903
12373,-32.3992927877125
12374,-32.39929278540477
12375,-32.3992927877125
12376,-32.39929278540477
12377,-32.39929278258742
12378,-32.399292779262424
12379,-32.399292775432016
12380,-32.399292771098835
12381,-32.399292766265866
12382,-32.399292771098835
12383,-32.399292775432016
12384,-32.399292771098835
12385,-32.399292766265866
12386,-32.399292771098835
12387,-32.399292766265866
12388,-32.399292771098835
12389,-32.399292766265866
12390,-32.399292771098835
12391,-32.399292775432016
12392,-32.399292771098835
12393,-32.399292766265866
12394,-32.399292760936405
12395,-32.399292755114104
12396,-32.39929274880296
12397,-32.399292755114104
12398,-32.399292760936405
12399,-32.399292755114104
12400,-32.399292760936405
12401,-32.399292755114104
12402,-32.39929274880296
12403,-32.399292755114104
12404,-32.39929274880296
12405,-32.399292755114104
12406,-32.39929274880296
12407,-32.39929274200729
12408,-32.39929274880296
12409,-32.39929274200729
12410,-32.39929274880296
12411,-32.399292755114104
12412,-32.39929274880296
12413,-32.399292755114104
12414,-32.39929274880296
12415,-32.39929274200729
12416,-32.39929273473176
12417,-32.39929274200729
12418,-32.39929273473176
12419,-32.39929272698136
12420,-32.39929271876139
12421,-32.39929272698136
12422,-32.39929273473176
12423,-32.39929272698136
12424,-32.39929271876139
12425,-32.39929271007749
12426,-32.39929271876139
12427,-32.39929272698136
12428,-32.39929271876139
12429,-32.39929272698136
12430,-32.39929271876139
12431,-32.39929272698136
12432,-32.39929273473176
12433,-32.39929272698136
12434,-32.39929273473176
12435,-32.39929274200729
12436,-32.39929274880296
12437,-32.399292755114104
12438,-32.399292760936405
12439,-32.399292766265866
12440,-32.399292771098835
12441,-32.399292775432016
12442,-32.399292779262424
12443,-32.39929278258742
12444,-32.399292779262424
12445,-32.39929278258742
12446,-32.399292779262424
12447,-32.39929278258742
12448,-32.399292779262424
12449,-32.399292775432016
12450,-32.399292779262424
12451,-32.39929278258742
12452,-32.399292779262424
12453,-32.399292775432016
12454,-32.399292771098835
12455,-32.399292766265866
12456,-32.399292771098835
12457,-32.399292775432016
12458,-32.399292771098835
12459,-32.399292775432016
12460,-32.399292779262424
12461,-32.399292775432016
12462,-32.399292779262424
12463,-32.39929278258742
12464,-32.399292779262424
12465,-32.39929278258742
12466,-32.399292779262424
12467,-32.399292775432016
12468,-32.399292779262424
12469,-32.399292775432016
12470,-32.399292771098835
12471,-32.399292775432016
12472,-32.399292771098835
12473,-32.399292771098835
12474,-32.399292766265866
12475,-32.399292760936405
12476,-32.399292755114104
12477,-32.39929274880296
12478,-32.39929274200729
12479,-32.39929273473176
12480,-32.39929274200729
12481,-32.39929273473176
12482,-32.39929272698136
12483,-32.39929271876139
12484,-32.39929271007749
12485,-32.39929271876139
12486,-32.39929272698136
12487,-32.39929271876139
12488,-32.39929272698136
12489,-32.39929273473176
12490,-32.39929272698136
12491,-32.39929271876139
12492,-32.39929271007749
12493,-32.39929271876139
12494,-32.39929272698136
12495,-32.39929271876139
12496,-32.39929271007749
12497,-32.39929271876139
12498,-32.39929271007749
12499,-32.39929270093561
12500,-32.39929271007749
12501,-32.39929271876139
12502,-32.39929271007749
12503,-32.39929270093561
12504,-32.39929271007749
12505,-32.39929271876139
12506,-32.39929271007749
12507,-32.39929270093561
12508,-32.39929271007749
12509,-32.39929270093561
12510,-32.39929269134202
12511,-32.399292681303294
12512,-32.3992926708263
12513,-32.399292681303294
12514,-32.3992926708263
12515,-32.39929265991823
12516,-32.39929264858656
12517,-32.39929265991823
12518,-32.39929264858656
12519,-32.39929265991823
12520,-32.39929265991823
12521,-32.3992926708263
12522,-32.39929265991823
12523,-32.39929264858656
12524,-32.39929265991823
12525,-32.39929264858656
12526,-32.39929265991823
12527,-32.3992926708263
12528,-32.39929265991823
12529,-32.39929264858656
12530,-32.39929263683904
12531,-32.39929262468375
12532,-32.399292612128995
12533,-32.39929262468375
12534,-32.399292612128995
12535,-32.39929262468375
12536,-32.39929263683904
12537,-32.39929262468375
12538,-32.39929263683904
12539,-32.39929262468375
12540,-32.39929263683904
12541,-32.39929262468375
12542,-32.39929263683904
12543,-32.39929262468375
12544,-32.39929263683904
12545,-32.39929262468375
12546,-32.39929263683904
12547,-32.39929262468375
12548,-32.399292612128995
12549,-32.39929262468375
12550,-32.39929263683904
12551,-32.39929264858656
12552,-32.39929265991823
12553,-32.3992926708263
12554,-32.399292681303294
12555,-32.3992926708263
12556,-32.399292681303294
12557,-32.3992926708263
12558,-32.399292681303294
12559,-32.3992926708263
12560,-32.399292681303294
12561,-32.3992926708263
12562,-32.39929265991823
12563,-32.3992926708263
12564,-32.399292681303294
12565,-32.3992926708263
12566,-32.39929265991823
12567,-32.39929264858656
12568,-32.39929265991823
12569,-32.3992926708263
12570,-32.399292681303294
12571,-32.3992926708263
12572,-32.39929265991823
12573,-32.3992926708263
12574,-32.39929265991823
12575,-32.3992926708263
12576,-32.39929265991823
12577,-32.3992926708263
12578,-32.399292681303294
12579,-32.3992926708263
12580,-32.399292681303294
12581,-32.39929269134202
12582,-32.399292681303294
12583,-32.3992926708263
12584,-32.39929265991823
12585,-32.3992926708263
12586,-32.399292681303294
12587,-32.3992926708263
12588,-32.39929265991823
12589,-32.39929264858656
12590,-32.39929263683904
12591,-32.39929264858656
12592,-32.39929265991823
12593,-32.3992926708263
12594,-32.399292681303294
12595,-32.39929269134202
12596,-32.39929270093561
12597,-32.39929269134202
12598,-32.39929270093561
12599,-32.39929269134202
12600,-32.399292681303294
12601,-32.3992926708263
12602,-32.39929265991823
12603,-32.39929264858656
12604,-32.39929265991823
12605,-32.3992926708263
12606,-32.399292681303294
12607,-32.3992926708263
12608,-32.39929265991823
12609,-32.3992926708263
12610,-32.399292681303294
12611,-32.3992926708263
12612,-32.399292681303294
12613,-32.39929269134202
12614,-32.399292681303294
12615,-32.39929269134202
12616,-32.399292681303294
12617,-32.39929269134202
12618,-32.399292681303294
12619,-32.39929269134202
12620,-32.399292681303294
12621,-32.39929269134202
12622,-32.399292681303294
12623,-32.399292681303294
12624,-32.39929269134202
12625,-32.399292681303294
12626,-32.39929269134202
12627,-32.39929270093561
12628,-32.39929269134202
12629,-32.399292681303294
12630,-32.3992926708263
12631,-32.399292681303294
12632,-32.3992926708263
12633,-32.39929265991823
12634,-32.39929264858656
12635,-32.39929263683904
12636,-32.39929264858656
12637,-32.39929265991823
12638,-32.39929264858656
12639,-32.39929263683904
12640,-32.39929262468375
12641,-32.39929263683904
12642,-32.39929264858656
12643,-32.39929263683904
12644,-32.39929262468375
12645,-32.39929263683904
12646,-32.39929262468375
12647,-32.39929263683904
12648,-32.39929264858656
12649,-32.39929263683904
12650,-32.39929264858656
12651,-32.39929263683904
12652,-32.39929264858656
12653,-32.39929265991823
12654,-32.3992926708263
12655,-32.39929265991823
12656,-32.39929264858656
12657,-32.39929263683904
12658,-32.39929264858656
12659,-32.39929263683904
12660,-32.39929264858656
12661,-32.39929263683904
12662,-32.39929264858656
12663,-32.39929265991823
12664,-32.3992926708263
12665,-32.399292681303294
12666,-32.3992926708263
12667,-32.399292681303294
12668,-32.39929269134202
12669,-32.399292681303294
12670,-32.39929269134202
12671,-32.39929270093561
12672,-32.39929271007749
12673,-32.39929270093561
12674,-32.39929269134202
12675,-32.399292681303294
12676,-32.39929269134202
12677,-32.39929270093561
12678,-32.39929271007749
12679,-32.39929271876139
12680,-32.39929271876139
12681,-32.39929271007749
12682,-32.39929271876139
12683,-32.39929272698136
12684,-32.39929271876139
12685,-32.39929272698136
12686,-32.39929271876139
12687,-32.39929271007749
12688,-32.39929271876139
12689,-32.39929272698136
12690,-32.39929273473176
12691,-32.39929274200729
12692,-32.39929274880296
12693,-32.399292755114104
12694,-32.39929274880296
12695,-32.399292755114104
12696,-32.39929274880296
12697,-32.399292755114104
12698,-32.39929274880296
12699,-32.39929274200729
12700,-32.39929273473176
12701,-32.39929274200729
12702,-32.39929273473176
12703,-32.39929274200729
12704,-32.39929274880296
12705,-32.39929274200729
12706,-32.39929274880296
12707,-32.399292755114104
12708,-32.39929274880296
12709,-32.39929274200729
12710,-32.39929273473176
12711,-32.39929272698136
12712,-32.39929273473176
12713,-32.39929272698136
12714,-32.39929273473176
12715,-32.39929272698136
12716,-32.39929273473176
12717,-32.39929274200729
12718,-32.39929273473176
12719,-32.39929274200729
12720,-32.39929273473176
12721,-32.39929272698136
12722,-32.39929273473176
12723,-32.39929272698136
12724,-32.39929273473176
12725,-32.39929272698136
12726,-32.39929271876139
12727,-32.39929272698136
12728,-32.39929271876139
12729,-32.39929271007749
12730,-32.39929271876139
12731,-32.39929271007749
12732,-32.39929270093561
12733,-32.39929269134202
12734,-32.399292681303294
12735,-32.3992926708263
12736,-32.399292681303294
12737,-32.3992926708263
12738,-32.39929265991823
12739,-32.3992926708263
12740,-32.399292681303294
12741,-32.39929269134202
12742,-32.39929270093561
12743,-32.39929269134202
12744,-32.39929270093561
12745,-32.39929271007749
12746,-32.39929270093561
12747,-32.39929269134202
12748,-32.399292681303294
12749,-32.3992926708263
12750,-32.39929265991823
12751,-32.3992926708263
12752,-32.39929265991823
12753,-32.3992926708263
12754,-32.399292681303294
12755,-32.39929269134202
12756,-32.399292681303294
12757,-32.3992926708263
12758,-32.399292681303294
12759,-32.3992926708263
12760,-32.39929265991823
12761,-32.39929264858656
12762,-32.39929263683904
12763,-32.39929262468375
12764,-32.399292612128995
12765,-32.3992925991834
12766,-32.399292612128995
12767,-32.3992925991834
12768,-32.399292612128995
12769,-32.3992925991834
12770,-32.39929258585582
12771,-32.3992925991834
12772,-32.3992925991834
12773,-32.399292612128995
12774,-32.39929262468375
12775,-32.399292612128995
12776,-32.39929262468375
12777,-32.399292612128995
12778,-32.39929262468375
12779,-32.39929263683904
12780,-32.39929262468375
12781,-32.39929263683904
12782,-32.39929264858656
12783,-32.39929265991823
12784,-32.39929264858656
12785,-32.39929263683904
12786,-32.39929262468375
12787,-32.39929263683904
12788,-32.39929264858656
12789,-32.39929265991823
12790,-32.39929264858656
12791,-32.39929265991823
12792,-32.3992926708263
12793,-32.399292681303294
12794,-32.39929269134202
12795,-32.399292681303294
12796,-32.39929269134202
12797,-32.399292681303294
12798,-32.39929269134202
12799,-32.399292681303294
12800,-32.3992926708263
12801,-32.399292681303294
12802,-32.3992926708263
12803,-32.399292681303294
12804,-32.3992926708263
12805,-32.399292681303294
12806,-32.3992926708263
12807,-32.39929265991823
12808,-32.39929264858656
12809,-32.39929263683904
12810,-32.39929264858656
12811,-32.39929265991823
12812,-32.39929264858656
12813,-32.39929263683904
12814,-32.39929264858656
12815,-32.39929263683904
12816,-32.39929264858656
12817,-32.39929265991823
12818,-32.39929264858656
12819,-32.39929265991823
12820,-32.3992926708263
12821,-32.39929265991823
12822,-32.3992926708263
12823,-32.39929265991823
12824,-32.3992926708263
12825,-32.39929265991823
12826,-32.39929264858656
12827,-32.39929263683904
12828,-32.39929262468375
12829,-32.399292612128995
12830,-32.3992925991834
12831,-32.39929258585582
12832,-32.3992925721554
12833,-32.399292558091524
12834,-32.39929254367383
12835,-32.399292528912206
12836,-32.39929254367383
12837,-32.399292528912206
12838,-32.39929254367383
12839,-32.399292528912206
12840,-32.39929254367383
12841,-32.399292558091524
12842,-32.3992925721554
12843,-32.399292558091524
12844,-32.3992925721554
12845,-32.39929258585582
12846,-32.3992925991834
12847,-32.399292612128995
12848,-32.39929262468375
12849,-32.39929263683904
12850,-32.39929262468375
12851,-32.399292612128995
12852,-32.3992925991834
12853,-32.39929258585582
12854,-32.3992925721554
12855,-32.399292558091524
12856,-32.3992925721554
12857,-32.39929258585582
12858,-32.3992925721554
12859,-32.39929258585582
12860,-32.3992925721554
12861,-32.399292558091524
12862,-32.39929254367383
12863,-32.399292558091524
12864,-32.39929254367383
12865,-32.399292558091524
12866,-32.39929254367383
12867,-32.399292558091524
12868,-32.3992925721554
12869,-32.3992925721554
12870,-32.39929258585582
12871,-32.3992925721554
12872,-32.399292558091524
12873,-32.3992925721554
12874,-32.39929258585582
12875,-32.3992925991834
12876,-32.399292612128995
12877,-32.39929262468375
12878,-32.39929263683904
12879,-32.39929264858656
12880,-32.39929265991823
12881,-32.39929264858656
12882,-32.39929263683904
12883,-32.39929262468375
12884,-32.399292612128995
12885,-32.39929262468375
12886,-32.399292612128995
12887,-32.39929262468375
12888,-32.39929263683904
12889,-32.39929262468375
12890,-32.39929263683904
12891,-32.39929264858656
12892,-32.39929263683904
12893,-32.39929264858656
12894,-32.39929265991823
12895,-32.3992926708263
12896,-32.399292681303294
12897,-32.3992926708263
12898,-32.39929265991823
12899,-32.3992926708263
12900,-32.39929265991823
12901,-32.39929264858656
12902,-32.39929263683904
12903,-32.39929262468375
12904,-32.39929263683904
12905,-32.39929264858656
12906,-32.39929265991823
12907,-32.3992926708263
12908,-32.39929265991823
12909,-32.39929264858656
12910,-32.39929263683904
12911,-32.39929262468375
12912,-32.39929263683904
12913,-32.39929262468375
12914,-32.399292612128995
12915,-32.39929262468375
12916,-32.399292612128995
12917,-32.39929262468375
12918,-32.39929263683904
12919,-32.39929264858656
12920,-32.39929263683904
12921,-32.39929262468375
12922,-32.399292612128995
12923,-32.3992925991834
12924,-32.39929258585582
12925,-32.3992925991834
12926,-32.399292612128995
12927,-32.39929262468375
12928,-32.39929263683904
12929,-32.39929264858656
12930,-32.39929263683904
12931,-32.39929264858656
12932,-32.39929265991823
12933,-32.3992926708263
12934,-32.39929265991823
12935,-32.3992926708263
12936,-32.399292681303294
12937,-32.39929269134202
12938,-32.39929270093561
12939,-32.39929269134202
12940,-32.399292681303294
12941,-32.3992926708263
12942,-32.39929265991823
12943,-32.39929264858656
12944,-32.39929263683904
12945,-32.39929262468375
12946,-32.399292612128995
12947,-32.39929262468375
12948,-32.39929263683904
12949,-32.39929262468375
12950,-32.39929263683904
12951,-32.39929264858656
12952,-32.39929265991823
12953,-32.3992926708263
12954,-32.39929265991823
12955,-32.3992926708263
12956,-32.39929265991823
12957,-32.3992926708263
12958,-32.39929265991823
12959,-32.39929264858656
12960,-32.39929265991823
12961,-32.39929264858656
12962,-32.39929265991823
12963,-32.3992926708263
12964,-32.399292681303294
12965,-32.3992926708263
12966,-32.399292681303294
12967,-32.39929269134202
12968,-32.39929270093561
12969,-32.39929271007749
12970,-32.39929271876139
12971,-32.39929272698136
12972,-32.39929273473176
12973,-32.39929274200729
12974,-32.39929274880296
12975,-32.399292755114104
12976,-32.39929274880296
12977,-32.39929274200729
12978,-32.39929273473176
12979,-32.39929274200729
12980,-32.39929274880296
12981,-32.399292755114104
12982,-32.399292760936405
12983,-32.399292766265866
12984,-32.399292760936405
12985,-32.399292755114104
12986,-32.39929274880296
12987,-32.39929274200729
12988,-32.39929274880296
12989,-32.39929274200729
12990,-32.39929273473176
12991,-32.39929274200729
12992,-32.39929274880296
12993,-32.39929274200729
12994,-32.39929273473176
12995,-32.39929272698136
12996,-32.39929271876139
12997,-32.39929272698136
12998,-32.39929271876139
12999,-32.39929271007749
13000,-32.39929271876139
13001,-32.39929271007749
13002,-32.39929270093561
13003,-32.39929271007749
