,Energy
31947,-10.79976426316968
31948,-10.799764262570832
31949,-10.799764261801588
31950,-10.799764260862474
31951,-10.799764259754141
31952,-10.799764258477339
31953,-10.799764259754141
31954,-10.799764260862474
31955,-10.799764259754141
31956,-10.799764258477339
31957,-10.799764259754141
31958,-10.799764258477339
31959,-10.799764259754141
31960,-10.799764260862474
31961,-10.799764261801588
31962,-10.799764262570832
31963,-10.79976426316968
31964,-10.799764263597721
31965,-10.79976426316968
31966,-10.799764263597721
31967,-10.799764263854662
31968,-10.799764263597721
31969,-10.799764263854662
31970,-10.799764263940329
31971,-10.799764263854664
31972,-10.799764263597721
31973,-10.799764263169678
31974,-10.79976426257083
31975,-10.799764263169678
31976,-10.799764263597721
31977,-10.799764263854664
31978,-10.799764263940329
31979,-10.799764263854662
31980,-10.799764263940329
31981,-10.799764263854664
31982,-10.799764263597721
31983,-10.799764263854664
31984,-10.799764263597721
31985,-10.799764263854664
31986,-10.799764263940329
31987,-10.799764263854662
31988,-10.799764263940329
31989,-10.799764263854662
31990,-10.799764263940329
31991,-10.799764263854662
31992,-10.799764263597721
31993,-10.799764263854662
31994,-10.799764263940329
31995,-10.799764263854664
31996,-10.799764263940329
31997,-10.799764263854662
31998,-10.799764263940329
31999,-10.799764263854664
32000,-10.799764263597721
32001,-10.799764263854664
32002,-10.799764263940329
32003,-10.799764263854662
32004,-10.799764263940329
32005,-10.799764263854662
32006,-10.799764263940329
32007,-10.799764263854662
32008,-10.799764263597721
32009,-10.799764263854662
32010,-10.799764263940329
32011,-10.799764263854662
32012,-10.799764263597721
32013,-10.79976426316968
32014,-10.799764263597721
32015,-10.799764263854662
32016,-10.799764263597721
32017,-10.79976426316968
32018,-10.799764263597721
32019,-10.799764263854662
32020,-10.799764263940329
32021,-10.799764263854664
32022,-10.799764263597721
32023,-10.799764263854664
32024,-10.799764263940329
32025,-10.799764263854662
32026,-10.799764263597721
32027,-10.799764263854662
32028,-10.799764263597721
32029,-10.799764263854662
32030,-10.799764263940329
32031,-10.799764263854664
32032,-10.799764263940329
32033,-10.799764263854664
32034,-10.799764263597721
32035,-10.799764263169678
32036,-10.799764263597721
32037,-10.799764263854664
32038,-10.799764263940329
32039,-10.799764263854664
32040,-10.799764263597721
32041,-10.799764263169678
32042,-10.799764263597721
32043,-10.799764263169678
32044,-10.799764263597721
32045,-10.799764263854664
32046,-10.799764263597721
32047,-10.799764263169678
32048,-10.799764263597721
32049,-10.799764263169678
32050,-10.799764263597721
32051,-10.799764263854664
32052,-10.799764263597721
32053,-10.799764263169678
32054,-10.799764263597721
32055,-10.799764263854664
32056,-10.799764263597721
32057,-10.799764263169678
32058,-10.79976426257083
32059,-10.799764263169678
32060,-10.79976426257083
32061,-10.799764263169678
32062,-10.799764263597721
32063,-10.799764263169678
32064,-10.79976426257083
32065,-10.799764263169678
32066,-10.799764263597721
32067,-10.799764263169678
32068,-10.79976426257083
32069,-10.799764261801588
32070,-10.79976426257083
32071,-10.799764261801588
32072,-10.799764260862474
32073,-10.799764259754141
32074,-10.799764258477339
32075,-10.799764259754141
32076,-10.799764260862474
32077,-10.799764259754141
32078,-10.799764258477339
32079,-10.799764259754141
32080,-10.799764260862474
32081,-10.799764259754141
32082,-10.799764260862474
32083,-10.799764259754141
32084,-10.799764260862474
32085,-10.799764259754141
32086,-10.799764260862474
32087,-10.799764259754141
32088,-10.799764260862474
32089,-10.799764261801588
32090,-10.79976426257083
32091,-10.799764263169678
32092,-10.79976426257083
32093,-10.799764263169678
32094,-10.79976426257083
32095,-10.799764263169678
32096,-10.79976426257083
32097,-10.799764263169678
32098,-10.799764263597721
32099,-10.799764263854664
32100,-10.799764263597721
32101,-10.799764263169678
32102,-10.799764263597721
32103,-10.799764263169678
32104,-10.799764263597721
32105,-10.799764263854664
32106,-10.799764263940329
32107,-10.799764263854662
32108,-10.799764263940329
32109,-10.799764263854662
32110,-10.799764263597721
32111,-10.79976426316968
32112,-10.799764263597721
32113,-10.799764263854662
32114,-10.799764263597721
32115,-10.79976426316968
32116,-10.799764263597721
32117,-10.79976426316968
32118,-10.799764262570832
32119,-10.799764261801588
32120,-10.799764262570832
32121,-10.799764261801588
32122,-10.799764260862474
32123,-10.799764261801588
32124,-10.799764262570832
32125,-10.79976426316968
32126,-10.799764262570832
32127,-10.799764261801588
32128,-10.799764262570832
32129,-10.79976426316968
32130,-10.799764263597721
32131,-10.79976426316968
32132,-10.799764262570832
32133,-10.799764261801588
32134,-10.799764262570832
32135,-10.799764261801588
32136,-10.799764262570832
32137,-10.79976426316968
32138,-10.799764262570832
32139,-10.79976426316968
32140,-10.799764263597721
32141,-10.799764263854662
32142,-10.799764263597721
32143,-10.79976426316968
32144,-10.799764263597721
32145,-10.799764263854662
32146,-10.799764263940329
32147,-10.799764263854662
32148,-10.799764263940329
32149,-10.799764263854664
32150,-10.799764263940329
32151,-10.799764263854662
32152,-10.799764263597721
32153,-10.79976426316968
32154,-10.799764263597721
32155,-10.799764263854662
32156,-10.799764263940329
32157,-10.799764263854662
32158,-10.799764263597721
32159,-10.79976426316968
32160,-10.799764262570832
32161,-10.79976426316968
32162,-10.799764263597721
32163,-10.79976426316968
32164,-10.799764262570832
32165,-10.79976426316968
32166,-10.799764263597721
32167,-10.799764263854662
32168,-10.799764263597721
32169,-10.799764263854662
32170,-10.799764263597721
32171,-10.799764263854662
32172,-10.799764263597721
32173,-10.79976426316968
32174,-10.799764263597721
32175,-10.79976426316968
32176,-10.799764262570832
32177,-10.79976426316968
32178,-10.799764262570832
32179,-10.79976426316968
32180,-10.799764263597721
32181,-10.79976426316968
32182,-10.799764263597721
32183,-10.799764263854662
32184,-10.799764263597721
32185,-10.799764263854662
32186,-10.799764263940329
32187,-10.799764263854662
32188,-10.799764263597721
32189,-10.799764263854662
32190,-10.799764263940329
32191,-10.799764263854664
32192,-10.799764263940329
32193,-10.799764263854662
32194,-10.799764263940329
32195,-10.799764263854664
32196,-10.799764263597721
32197,-10.799764263854664
32198,-10.799764263597721
32199,-10.799764263854664
32200,-10.799764263940329
32201,-10.799764263854662
32202,-10.799764263940329
32203,-10.799764263854662
32204,-10.799764263940329
32205,-10.799764263854662
32206,-10.799764263940329
32207,-10.799764263854664
32208,-10.799764263940329
32209,-10.799764263854662
32210,-10.799764263597721
32211,-10.799764263854662
32212,-10.799764263597721
32213,-10.79976426316968
32214,-10.799764262570832
32215,-10.799764261801588
32216,-10.799764262570832
32217,-10.799764261801588
32218,-10.799764260862474
32219,-10.799764259754141
32220,-10.799764258477339
32221,-10.799764257032946
32222,-10.799764258477339
32223,-10.799764257032946
32224,-10.799764255421955
32225,-10.799764257032946
32226,-10.799764258477339
32227,-10.799764259754141
32228,-10.799764258477339
32229,-10.799764259754141
32230,-10.799764260862474
32231,-10.799764261801588
32232,-10.799764260862474
32233,-10.799764261801588
32234,-10.799764262570832
32235,-10.79976426316968
32236,-10.799764263597721
32237,-10.79976426316968
32238,-10.799764262570832
32239,-10.799764261801588
32240,-10.799764262570832
32241,-10.79976426316968
32242,-10.799764262570832
32243,-10.799764261801588
32244,-10.799764262570832
32245,-10.79976426316968
32246,-10.799764262570832
32247,-10.79976426316968
32248,-10.799764262570832
32249,-10.79976426316968
32250,-10.799764263597721
32251,-10.799764263854662
32252,-10.799764263597721
32253,-10.799764263854662
32254,-10.799764263940329
32255,-10.799764263854662
32256,-10.799764263940329
32257,-10.799764263854662
32258,-10.799764263597721
32259,-10.799764263854662
32260,-10.799764263940329
32261,-10.799764263854664
32262,-10.799764263940329
32263,-10.799764263854664
32264,-10.799764263940329
32265,-10.799764263854664
32266,-10.799764263597721
32267,-10.799764263854664
32268,-10.799764263597721
32269,-10.799764263169678
32270,-10.79976426257083
32271,-10.799764261801588
32272,-10.799764260862474
32273,-10.799764261801588
32274,-10.79976426257083
32275,-10.799764263169678
32276,-10.79976426257083
32277,-10.799764261801588
32278,-10.79976426257083
32279,-10.799764261801588
32280,-10.79976426257083
32281,-10.799764263169678
32282,-10.79976426257083
32283,-10.799764261801588
32284,-10.799764260862474
32285,-10.799764261801588
32286,-10.79976426257083
32287,-10.799764263169678
32288,-10.79976426257083
32289,-10.799764261801588
32290,-10.799764260862474
32291,-10.799764261801588
32292,-10.79976426257083
32293,-10.799764261801588
32294,-10.799764260862474
32295,-10.799764259754141
32296,-10.799764260862474
32297,-10.799764261801588
32298,-10.79976426257083
32299,-10.799764261801588
32300,-10.79976426257083
32301,-10.799764261801588
32302,-10.799764260862474
32303,-10.799764259754141
32304,-10.799764260862474
32305,-10.799764261801588
32306,-10.79976426257083
32307,-10.799764261801588
32308,-10.79976426257083
32309,-10.799764261801588
32310,-10.79976426257083
32311,-10.799764263169678
32312,-10.79976426257083
32313,-10.799764261801588
32314,-10.79976426257083
32315,-10.799764263169678
32316,-10.799764263597721
32317,-10.799764263169678
32318,-10.79976426257083
32319,-10.799764261801588
32320,-10.799764260862474
32321,-10.799764259754141
32322,-10.799764258477339
32323,-10.799764257032948
32324,-10.799764258477339
32325,-10.799764257032948
32326,-10.799764258477339
32327,-10.799764259754141
32328,-10.799764260862474
32329,-10.799764261801588
32330,-10.79976426257083
32331,-10.799764263169678
32332,-10.799764263597721
32333,-10.799764263854664
32334,-10.799764263940329
32335,-10.799764263854662
32336,-10.799764263940329
32337,-10.799764263854664
32338,-10.799764263597721
32339,-10.799764263169678
32340,-10.79976426257083
32341,-10.799764263169678
32342,-10.79976426257083
32343,-10.799764263169678
32344,-10.79976426257083
32345,-10.799764261801588
32346,-10.799764260862474
32347,-10.799764259754141
32348,-10.799764258477339
32349,-10.799764257032948
32350,-10.799764255421954
32351,-10.799764253645467
32352,-10.799764255421954
32353,-10.799764253645467
32354,-10.799764255421954
32355,-10.799764253645467
32356,-10.799764251704701
32357,-10.799764253645467
32358,-10.799764251704701
32359,-10.799764249600985
32360,-10.799764251704701
32361,-10.799764249600985
32362,-10.799764247335762
32363,-10.799764244910586
32364,-10.79976424232712
32365,-10.79976423958713
32366,-10.79976424232712
32367,-10.79976423958713
32368,-10.799764236692498
32369,-10.799764233645204
32370,-10.79976423044734
32371,-10.799764233645204
32372,-10.79976423044734
32373,-10.799764233645204
32374,-10.799764236692498
32375,-10.799764233645204
32376,-10.799764236692498
32377,-10.799764233645204
32378,-10.799764236692498
32379,-10.79976423958713
32380,-10.799764236692498
32381,-10.799764233645204
32382,-10.799764236692498
32383,-10.79976423958713
32384,-10.799764236692498
32385,-10.79976423958713
32386,-10.799764236692498
32387,-10.79976423958713
32388,-10.79976424232712
32389,-10.799764244910586
32390,-10.79976424232712
32391,-10.799764244910586
32392,-10.799764247335762
32393,-10.799764249600985
32394,-10.799764251704701
32395,-10.799764249600985
32396,-10.799764251704701
32397,-10.799764253645467
32398,-10.799764251704701
32399,-10.799764253645467
32400,-10.799764255421954
32401,-10.799764257032948
32402,-10.799764258477339
32403,-10.799764259754141
32404,-10.799764258477339
32405,-10.799764257032948
32406,-10.799764258477339
32407,-10.799764257032948
32408,-10.799764255421954
32409,-10.799764253645467
32410,-10.799764251704701
32411,-10.799764249600985
32412,-10.799764247335762
32413,-10.799764249600985
32414,-10.799764251704701
32415,-10.799764253645467
32416,-10.799764251704701
32417,-10.799764249600985
32418,-10.799764251704701
32419,-10.799764249600985
32420,-10.799764247335762
32421,-10.799764244910586
32422,-10.79976424232712
32423,-10.79976423958713
32424,-10.799764236692498
32425,-10.79976423958713
32426,-10.79976424232712
32427,-10.79976423958713
32428,-10.799764236692498
32429,-10.799764233645204
32430,-10.79976423044734
32431,-10.799764227101097
32432,-10.79976423044734
32433,-10.799764227101097
32434,-10.79976423044734
32435,-10.799764233645204
32436,-10.799764236692498
32437,-10.799764233645204
32438,-10.79976423044734
32439,-10.799764233645204
32440,-10.799764236692498
32441,-10.79976423958713
32442,-10.799764236692498
32443,-10.79976423958713
32444,-10.79976424232712
32445,-10.79976423958713
32446,-10.79976424232712
32447,-10.79976423958713
32448,-10.79976424232712
32449,-10.799764244910586
32450,-10.79976424232712
32451,-10.79976423958713
32452,-10.799764236692498
32453,-10.79976423958713
32454,-10.79976424232712
32455,-10.799764244910586
32456,-10.79976424232712
32457,-10.799764244910586
32458,-10.799764247335762
32459,-10.799764249600985
32460,-10.799764247335762
32461,-10.799764244910586
32462,-10.799764247335762
32463,-10.799764249600985
32464,-10.799764251704701
32465,-10.799764249600985
32466,-10.799764251704701
32467,-10.799764253645467
32468,-10.799764251704701
32469,-10.799764249600985
32470,-10.799764251704701
32471,-10.799764249600985
32472,-10.799764251704701
32473,-10.799764249600985
32474,-10.799764247335762
32475,-10.799764249600985
32476,-10.799764251704701
32477,-10.799764253645467
32478,-10.799764255421954
32479,-10.799764257032948
32480,-10.799764255421954
32481,-10.799764257032948
32482,-10.799764258477339
32483,-10.799764257032948
32484,-10.799764258477339
32485,-10.799764259754141
32486,-10.799764260862474
32487,-10.799764261801588
32488,-10.799764260862474
32489,-10.799764261801588
32490,-10.79976426257083
32491,-10.799764261801588
32492,-10.79976426257083
32493,-10.799764263169678
32494,-10.799764263597721
32495,-10.799764263169678
32496,-10.799764263597721
32497,-10.799764263854664
32498,-10.799764263597721
32499,-10.799764263169678
32500,-10.79976426257083
32501,-10.799764261801588
32502,-10.799764260862474
32503,-10.799764261801588
32504,-10.79976426257083
32505,-10.799764263169678
32506,-10.79976426257083
32507,-10.799764261801588
32508,-10.799764260862474
32509,-10.799764259754141
32510,-10.799764260862474
32511,-10.799764259754141
32512,-10.799764258477339
32513,-10.799764257032948
32514,-10.799764255421954
32515,-10.799764257032948
32516,-10.799764255421954
32517,-10.799764257032948
32518,-10.799764255421954
32519,-10.799764257032948
32520,-10.799764255421954
32521,-10.799764253645467
32522,-10.799764251704701
32523,-10.799764249600985
32524,-10.799764251704701
32525,-10.799764253645467
32526,-10.799764255421954
32527,-10.799764253645467
32528,-10.799764251704701
32529,-10.799764249600985
32530,-10.799764251704701
32531,-10.799764253645467
32532,-10.799764251704701
32533,-10.799764253645467
32534,-10.799764255421954
32535,-10.799764253645467
32536,-10.799764255421954
32537,-10.799764257032948
32538,-10.799764258477339
32539,-10.799764257032948
32540,-10.799764255421954
32541,-10.799764257032948
32542,-10.799764258477339
32543,-10.799764259754141
32544,-10.799764258477339
32545,-10.799764257032948
32546,-10.799764255421954
32547,-10.799764257032948
32548,-10.799764255421954
32549,-10.799764253645467
32550,-10.799764251704701
32551,-10.799764253645467
32552,-10.799764251704701
32553,-10.799764253645467
32554,-10.799764255421954
32555,-10.799764257032948
32556,-10.799764255421954
32557,-10.799764257032948
32558,-10.799764258477339
32559,-10.799764259754141
32560,-10.799764260862474
32561,-10.799764259754141
32562,-10.799764258477339
32563,-10.799764259754141
32564,-10.799764258477339
32565,-10.799764257032948
32566,-10.799764258477339
32567,-10.799764259754141
32568,-10.799764258477339
32569,-10.799764259754141
32570,-10.799764260862474
32571,-10.799764261801588
32572,-10.799764260862474
32573,-10.799764261801588
32574,-10.79976426257083
32575,-10.799764261801588
32576,-10.79976426257083
32577,-10.799764261801588
32578,-10.79976426257083
32579,-10.799764261801588
32580,-10.799764260862474
32581,-10.799764259754141
32582,-10.799764258477339
32583,-10.799764257032948
32584,-10.799764255421954
32585,-10.799764253645467
32586,-10.799764251704701
32587,-10.799764249600985
32588,-10.799764251704701
32589,-10.799764249600985
32590,-10.799764247335762
32591,-10.799764249600985
32592,-10.799764247335762
32593,-10.799764244910586
32594,-10.799764247335762
32595,-10.799764249600985
32596,-10.799764251704701
32597,-10.799764253645467
32598,-10.799764255421954
32599,-10.799764253645467
32600,-10.799764251704701
32601,-10.799764249600985
32602,-10.799764251704701
32603,-10.799764249600985
32604,-10.799764251704701
32605,-10.799764253645467
32606,-10.799764251704701
32607,-10.799764249600985
32608,-10.799764251704701
32609,-10.799764253645467
32610,-10.799764255421954
32611,-10.799764257032948
32612,-10.799764255421954
32613,-10.799764253645467
32614,-10.799764251704701
32615,-10.799764253645467
32616,-10.799764251704701
32617,-10.799764249600985
32618,-10.799764247335762
32619,-10.799764249600985
32620,-10.799764247335762
32621,-10.799764249600985
32622,-10.799764247335762
32623,-10.799764249600985
32624,-10.799764251704701
32625,-10.799764249600985
32626,-10.799764251704701
32627,-10.799764253645467
32628,-10.799764255421954
32629,-10.799764257032948
32630,-10.799764258477339
32631,-10.799764259754141
32632,-10.799764260862474
32633,-10.799764259754141
32634,-10.799764260862474
32635,-10.799764261801588
32636,-10.79976426257083
32637,-10.799764261801588
32638,-10.79976426257083
32639,-10.799764263169678
32640,-10.799764263597721
32641,-10.799764263854664
32642,-10.799764263597721
32643,-10.799764263854664
32644,-10.799764263597721
32645,-10.799764263169678
32646,-10.799764263597721
32647,-10.799764263169678
32648,-10.799764263597721
32649,-10.799764263169678
32650,-10.79976426257083
32651,-10.799764261801588
32652,-10.799764260862474
32653,-10.799764261801588
32654,-10.79976426257083
32655,-10.799764261801588
32656,-10.79976426257083
32657,-10.799764263169678
32658,-10.799764263597721
32659,-10.799764263854664
32660,-10.799764263597721
32661,-10.799764263169678
32662,-10.79976426257083
32663,-10.799764261801588
32664,-10.799764260862474
32665,-10.799764259754141
32666,-10.799764260862474
32667,-10.799764259754141
32668,-10.799764258477339
32669,-10.799764257032948
32670,-10.799764258477339
32671,-10.799764259754141
32672,-10.799764260862474
32673,-10.799764259754141
32674,-10.799764260862474
32675,-10.799764261801588
32676,-10.799764260862474
32677,-10.799764259754141
32678,-10.799764260862474
32679,-10.799764259754141
32680,-10.799764260862474
32681,-10.799764261801588
32682,-10.79976426257083
32683,-10.799764261801588
32684,-10.79976426257083
32685,-10.799764263169678
32686,-10.799764263597721
32687,-10.799764263854664
32688,-10.799764263940329
32689,-10.799764263854664
32690,-10.799764263940329
32691,-10.799764263854664
32692,-10.799764263597721
32693,-10.799764263854664
32694,-10.799764263940329
32695,-10.799764263854664
32696,-10.799764263940329
32697,-10.799764263854664
32698,-10.799764263940329
32699,-10.799764263854662
32700,-10.799764263597721
32701,-10.79976426316968
32702,-10.799764263597721
32703,-10.799764263854662
32704,-10.799764263597721
32705,-10.79976426316968
32706,-10.799764263597721
32707,-10.79976426316968
32708,-10.799764262570832
32709,-10.79976426316968
32710,-10.799764263597721
32711,-10.799764263854662
32712,-10.799764263940329
32713,-10.799764263854662
32714,-10.799764263940329
32715,-10.799764263854662
32716,-10.799764263940329
32717,-10.799764263854662
32718,-10.799764263940329
32719,-10.799764263854662
32720,-10.799764263940329
32721,-10.799764263854662
32722,-10.799764263940329
32723,-10.799764263854662
32724,-10.799764263940329
32725,-10.799764263854662
32726,-10.799764263597721
32727,-10.79976426316968
32728,-10.799764262570832
32729,-10.799764261801588
32730,-10.799764262570832
32731,-10.79976426316968
32732,-10.799764262570832
32733,-10.79976426316968
32734,-10.799764263597721
32735,-10.799764263854662
32736,-10.799764263597721
32737,-10.799764263854662
32738,-10.799764263597721
32739,-10.79976426316968
32740,-10.799764263597721
32741,-10.79976426316968
32742,-10.799764262570832
32743,-10.799764261801588
32744,-10.799764262570832
32745,-10.799764261801588
32746,-10.799764260862474
32747,-10.799764261801588
32748,-10.799764260862474
32749,-10.799764261801588
32750,-10.799764260862474
32751,-10.799764261801588
32752,-10.799764262570832
32753,-10.799764261801588
32754,-10.799764260862474
32755,-10.799764259754141
32756,-10.799764260862474
32757,-10.799764261801588
32758,-10.799764260862474
32759,-10.799764261801588
32760,-10.799764262570832
32761,-10.79976426316968
32762,-10.799764262570832
32763,-10.799764261801588
32764,-10.799764260862474
32765,-10.799764259754141
32766,-10.799764258477339
32767,-10.799764259754141
32768,-10.799764260862474
32769,-10.799764261801588
32770,-10.799764260862474
32771,-10.799764261801588
32772,-10.799764260862474
32773,-10.799764259754141
32774,-10.799764260862474
32775,-10.799764259754141
32776,-10.799764258477339
32777,-10.799764259754141
32778,-10.799764258477339
32779,-10.799764257032946
32780,-10.799764258477339
32781,-10.799764257032946
32782,-10.799764255421955
32783,-10.799764253645467
32784,-10.799764251704701
32785,-10.799764249600985
32786,-10.799764251704701
32787,-10.799764249600985
32788,-10.799764251704701
32789,-10.799764249600985
32790,-10.799764251704701
32791,-10.799764253645467
32792,-10.799764251704701
32793,-10.799764249600985
32794,-10.799764251704701
32795,-10.799764249600985
32796,-10.799764247335762
32797,-10.799764249600985
32798,-10.799764247335762
32799,-10.799764244910588
32800,-10.799764247335762
32801,-10.799764244910588
32802,-10.79976424232712
32803,-10.79976423958713
32804,-10.799764236692498
32805,-10.799764233645204
32806,-10.79976423044734
32807,-10.799764227101097
32808,-10.799764223608767
32809,-10.799764227101097
32810,-10.79976423044734
32811,-10.799764233645204
32812,-10.79976423044734
32813,-10.799764227101097
32814,-10.79976423044734
32815,-10.79976423044734
32816,-10.799764227101097
32817,-10.79976423044734
32818,-10.799764233645204
32819,-10.79976423044734
32820,-10.799764227101097
32821,-10.799764223608767
32822,-10.799764227101097
32823,-10.799764223608767
32824,-10.799764227101097
32825,-10.799764223608767
32826,-10.799764227101097
32827,-10.79976423044734
32828,-10.799764233645204
32829,-10.79976423044734
32830,-10.799764227101097
32831,-10.799764223608767
32832,-10.799764227101097
32833,-10.799764223608767
32834,-10.799764219972744
32835,-10.799764223608767
32836,-10.799764227101097
32837,-10.79976423044734
32838,-10.799764227101097
32839,-10.799764223608767
32840,-10.799764227101097
32841,-10.79976423044734
32842,-10.799764227101097
32843,-10.799764223608767
32844,-10.799764227101097
32845,-10.799764223608767
32846,-10.799764219972744
32847,-10.79976421619552
32848,-10.79976421227968
32849,-10.79976421619552
32850,-10.79976421227968
32851,-10.799764208227915
32852,-10.799764204042999
32853,-10.7997641997278
32854,-10.799764204042999
32855,-10.7997641997278
32856,-10.799764204042999
32857,-10.799764208227915
32858,-10.799764204042999
32859,-10.7997641997278
32860,-10.799764195285274
32861,-10.7997641997278
32862,-10.799764204042999
32863,-10.799764208227915
32864,-10.799764204042999
32865,-10.7997641997278
32866,-10.799764195285274
32867,-10.799764190718468
32868,-10.799764186030508
32869,-10.799764190718468
32870,-10.799764186030508
32871,-10.799764190718468
32872,-10.799764186030508
32873,-10.799764190718468
32874,-10.799764186030508
32875,-10.799764181224608
32876,-10.799764186030508
32877,-10.799764181224608
32878,-10.799764186030508
32879,-10.799764181224608
32880,-10.799764186030508
32881,-10.799764190718468
32882,-10.799764195285274
32883,-10.7997641997278
32884,-10.799764195285274
32885,-10.799764190718468
32886,-10.799764186030508
32887,-10.799764181224608
32888,-10.799764186030508
32889,-10.799764181224608
32890,-10.799764176304068
32891,-10.799764181224608
32892,-10.799764186030508
32893,-10.799764181224608
32894,-10.799764186030508
32895,-10.799764181224608
32896,-10.799764186030508
32897,-10.799764181224608
32898,-10.799764176304068
32899,-10.799764181224608
32900,-10.799764186030508
32901,-10.799764181224608
32902,-10.799764176304068
32903,-10.799764181224608
32904,-10.799764176304068
32905,-10.799764171272251
32906,-10.799764176304068
32907,-10.799764181224608
32908,-10.799764186030508
32909,-10.799764181224608
32910,-10.799764186030508
32911,-10.799764190718468
32912,-10.799764186030508
32913,-10.799764181224608
32914,-10.799764176304068
32915,-10.799764171272251
32916,-10.799764166132611
32917,-10.799764171272251
32918,-10.799764166132611
32919,-10.799764160888673
32920,-10.799764155544024
32921,-10.79976415010233
32922,-10.799764155544024
32923,-10.799764160888673
32924,-10.799764155544024
32925,-10.799764160888673
32926,-10.799764155544024
32927,-10.79976415010233
32928,-10.799764155544024
32929,-10.79976415010233
32930,-10.799764144567321
32931,-10.79976413894279
32932,-10.799764133232594
32933,-10.79976413894279
32934,-10.799764144567321
32935,-10.79976413894279
32936,-10.799764144567321
32937,-10.79976413894279
32938,-10.799764133232594
32939,-10.79976413894279
32940,-10.799764133232594
32941,-10.79976412744064
32942,-10.79976412157091
32943,-10.79976412744064
32944,-10.79976412157091
32945,-10.799764115627411
32946,-10.799764109614229
32947,-10.799764115627411
32948,-10.79976412157091
32949,-10.79976412744064
32950,-10.79976412157091
32951,-10.79976412744064
32952,-10.799764133232594
32953,-10.79976412744064
32954,-10.79976412157091
32955,-10.79976412744064
32956,-10.799764133232594
32957,-10.79976412744064
32958,-10.799764133232594
32959,-10.79976413894279
32960,-10.799764144567321
32961,-10.79976415010233
32962,-10.799764155544024
32963,-10.79976415010233
32964,-10.799764144567321
32965,-10.79976413894279
32966,-10.799764133232594
32967,-10.79976413894279
32968,-10.799764133232594
32969,-10.79976413894279
32970,-10.799764144567321
32971,-10.79976415010233
32972,-10.799764155544024
32973,-10.799764160888673
32974,-10.799764155544024
32975,-10.799764160888673
32976,-10.799764155544024
32977,-10.79976415010233
32978,-10.799764144567321
32979,-10.79976413894279
32980,-10.799764144567321
32981,-10.79976413894279
32982,-10.799764144567321
32983,-10.79976415010233
32984,-10.799764144567321
32985,-10.79976413894279
32986,-10.799764144567321
32987,-10.79976415010233
32988,-10.799764144567321
32989,-10.79976413894279
32990,-10.799764144567321
32991,-10.79976415010233
32992,-10.799764155544024
32993,-10.799764160888673
32994,-10.799764166132611
32995,-10.799764171272251
32996,-10.799764166132611
32997,-10.799764171272251
32998,-10.799764176304068
32999,-10.799764171272251
33000,-10.799764166132611
33001,-10.799764160888673
33002,-10.799764166132611
33003,-10.799764171272251
33004,-10.799764176304068
33005,-10.799764176304068
33006,-10.799764171272251
33007,-10.799764166132611
33008,-10.799764171272251
33009,-10.799764176304068
33010,-10.799764181224608
33011,-10.799764186030508
33012,-10.799764181224608
33013,-10.799764176304068
33014,-10.799764171272251
33015,-10.799764176304068
33016,-10.799764171272251
33017,-10.799764176304068
33018,-10.799764181224608
33019,-10.799764176304068
33020,-10.799764181224608
33021,-10.799764176304068
33022,-10.799764171272251
33023,-10.799764166132611
33024,-10.799764160888673
33025,-10.799764166132611
33026,-10.799764171272251
33027,-10.799764176304068
33028,-10.799764181224608
33029,-10.799764186030508
33030,-10.799764190718468
33031,-10.799764195285274
33032,-10.7997641997278
33033,-10.799764195285274
33034,-10.799764190718468
33035,-10.799764186030508
33036,-10.799764190718468
33037,-10.799764195285274
33038,-10.799764190718468
33039,-10.799764195285274
33040,-10.799764190718468
33041,-10.799764186030508
33042,-10.799764181224608
33043,-10.799764176304068
33044,-10.799764181224608
33045,-10.799764176304068
33046,-10.799764171272251
33047,-10.799764176304068
33048,-10.799764171272251
33049,-10.799764166132611
33050,-10.799764171272251
33051,-10.799764176304068
33052,-10.799764181224608
33053,-10.799764186030508
33054,-10.799764190718468
33055,-10.799764186030508
33056,-10.799764190718468
33057,-10.799764195285274
33058,-10.799764190718468
33059,-10.799764186030508
33060,-10.799764181224608
33061,-10.799764176304068
33062,-10.799764171272251
33063,-10.799764166132611
33064,-10.799764160888673
33065,-10.799764155544024
33066,-10.79976415010233
33067,-10.799764144567321
33068,-10.79976413894279
33069,-10.799764144567321
33070,-10.79976415010233
33071,-10.799764144567321
33072,-10.79976415010233
33073,-10.799764155544024
33074,-10.799764160888673
33075,-10.799764155544024
33076,-10.79976415010233
33077,-10.799764144567321
33078,-10.79976415010233
33079,-10.799764144567321
33080,-10.79976413894279
33081,-10.799764144567321
33082,-10.79976413894279
33083,-10.799764144567321
33084,-10.79976415010233
33085,-10.799764144567321
33086,-10.79976415010233
33087,-10.799764155544024
33088,-10.799764160888673
33089,-10.799764155544024
33090,-10.799764160888673
33091,-10.799764166132611
33092,-10.799764171272251
33093,-10.799764176304068
33094,-10.799764171272251
33095,-10.799764176304068
33096,-10.799764181224608
33097,-10.799764176304068
33098,-10.799764181224608
33099,-10.799764176304068
33100,-10.799764171272251
33101,-10.799764166132611
33102,-10.799764160888673
33103,-10.799764166132611
33104,-10.799764171272251
33105,-10.799764176304068
33106,-10.799764181224608
33107,-10.799764176304068
33108,-10.799764171272251
33109,-10.799764176304068
33110,-10.799764171272251
33111,-10.799764166132611
33112,-10.799764160888673
